1.10150	1.65380	5.64006	-1.85787	-1.23020	0.00000
1.73971	2.44466	0.37167	-1.76497	-1.22869	0.08600
4.83475	1.69893	2.69634	-1.67208	-1.22718	0.02900
1.12253	1.87085	6.05441	-1.57919	-1.22567	0.00000
4.03424	2.23281	2.94410	-1.48629	-1.22416	0.02900
5.30941	2.23492	5.59833	-1.39340	-1.22265	0.00000
3.99036	2.40112	3.87786	-1.30051	-1.22114	0.08600
3.54636	2.58228	1.65218	-1.20761	-1.21963	0.00000
6.21558	1.31393	2.93831	-1.11472	-1.21812	0.00000
3.92482	2.37351	0.63177	-1.02183	-1.21661	0.05700
5.07060	1.64800	2.72995	-0.92893	-1.21510	0.02900
5.85660	2.82191	5.17929	-0.83604	-1.21359	0.00000
2.25848	0.36497	1.24310	-0.74315	-1.21208	0.00000
0.00419	2.22941	2.73696	-0.65025	-1.21057	0.08600
5.59293	2.33157	5.65844	-0.55736	-1.20906	0.02900
1.14664	1.31904	0.11613	-0.46447	-1.20755	0.02900
5.53445	1.47047	2.71696	-0.37157	-1.20604	0.00000
2.69749	1.22304	1.13619	-0.27868	-1.20453	0.00000
2.90994	1.33196	4.15895	-0.18579	-1.20302	0.00000
2.31781	0.33006	5.92352	-0.09289	-1.20151	0.00000
4.09923	2.67666	4.73975	0.00000	-1.20000	0.05700
5.88569	1.49792	2.57510	0.09289	-1.19849	0.08600
0.36934	0.89422	4.66646	0.18579	-1.19698	0.02900
2.42992	1.35569	4.25623	0.27868	-1.19547	0.02900
1.65019	0.40459	4.33354	0.37157	-1.19396	0.05700
2.32211	2.09541	0.74974	0.46447	-1.19245	0.08600
5.24801	3.02355	3.54635	0.55736	-1.19094	0.08600
6.16312	0.44278	4.94007	0.65025	-1.18943	0.05700
1.73542	0.89108	4.61646	0.74315	-1.18792	0.05700
1.68783	1.61159	3.83106	0.83604	-1.18641	0.05700
0.91703	0.50625	2.83127	0.92893	-1.18490	0.05700
2.17191	0.90077	6.05426	1.02183	-1.18339	0.02900
2.53930	0.20494	1.30006	1.11472	-1.18188	0.00000
1.64486	1.91739	0.77656	1.20761	-1.18037	0.00000
2.16490	0.04868	2.80430	1.30051	-1.17886	0.08600
4.64126	1.05105	3.55943	1.39340	-1.17735	0.00000
3.73952	2.58846	2.46040	1.48629	-1.17584	0.05700
4.69111	1.38795	0.52063	1.57919	-1.17433	0.05700
4.68461	2.24306	0.93356	1.67208	-1.17282	0.00000
3.88078	2.06212	3.57083	1.76497	-1.17131	0.00000
1.21072	1.84182	3.42109	1.85787	-1.16980	0.00000
0.89437	0.82304	4.81389	1.95076	-1.16829	0.05700
2.27042	0.90767	4.82237	2.04365	-1.16678	0.00000
3.42890	2.41450	5.19895	2.13655	-1.16527	0.11400
3.43507	2.87309	2.18538	2.22944	-1.16376	0.02900
1.65464	2.46073	0.77645	2.32233	-1.16225	0.02900
5.87876	2.55483	0.14013	2.41523	-1.16074	0.02900
1.51065	1.94758	0.75374	2.50812	-1.15923	0.08600
4.41365	1.88217	5.33505	2.60101	-1.15772	0.00000
2.06009	2.71253	0.68784	2.69391	-1.15621	0.00000
2.64634	0.55744	1.24680	2.78680	-1.15470	0.00000
1.79132	1.49012	6.23404	2.87969	-1.15319	0.00000
3.43773	1.41325	0.86651	2.97259	-1.15168	0.00000
4.13356	1.83363	3.61549	3.06548	-1.15017	0.00000
4.08628	2.28881	0.81963	3.15837	-1.14866	0.02900
0.69902	1.76578	3.46476	3.25127	-1.14715	0.00000
1.40795	1.17542	3.76177	3.34416	-1.14564	0.08600
2.93328	2.15357	3.56710	3.43705	-1.14413	0.00000
0.75344	1.26025	6.17278	3.52995	-1.14262	0.00000
2.89577	0.63129	4.80937	3.62284	-1.14111	0.00000
1.89334	2.45445	3.21230	3.71573	-1.13959	0.00000
4.31998	2.28600	0.38881	3.80863	-1.13808	0.00000
6.17055	1.85720	2.76911	3.90152	-1.13657	0.00000
1.39953	1.76845	3.93628	3.99441	-1.13506	0.05700
3.40750	2.65582	1.41483	4.08731	-1.13355	0.02900
1.22980	1.95177	0.28068	4.18020	-1.13204	0.05700
5.18536	0.49571	5.73917	4.27309	-1.13053	0.00000
0.04667	1.33645	5.46729	4.36599	-1.12902	0.00000
2.85220	2.05723	3.62118	4.45888	-1.12751	0.02900
0.22105	1.15647	3.59857	4.55177	-1.12600	0.05700
3.09635	1.81706	3.43001	4.64467	-1.12449	0.00000
2.74580	1.70771	3.60885	4.73756	-1.12298	0.00000
1.95657	1.83440	4.24392	4.83045	-1.12147	0.02900
1.83225	0.63984	4.41882	4.92335	-1.11996	0.02900
