0.62083	1.18183	2.82089	-1.75454	-0.72216	0.00000
4.45098	1.53628	2.90364	-1.66190	-0.72311	0.00000
1.06669	1.23691	3.76300	-1.56926	-0.72406	0.00000
4.24312	2.32959	3.97279	-1.47662	-0.72501	0.00000
4.79258	2.21560	2.41668	-1.38398	-0.72596	0.05700
5.90390	1.78478	3.00152	-1.29134	-0.72691	0.00000
1.39535	2.86329	3.27243	-1.19870	-0.72786	0.05700
1.48689	2.84114	0.38361	-1.10606	-0.72881	0.02900
2.12119	2.79146	0.40452	-1.01343	-0.72976	0.02900
2.75570	1.05190	0.84383	-0.92079	-0.73071	0.05700
2.03541	1.75834	4.38933	-0.82815	-0.73167	0.17100
0.67698	0.82555	3.22319	-0.73551	-0.73262	0.00000
4.44979	1.17428	5.57416	-0.64287	-0.73357	0.02900
3.20256	2.83720	2.13363	-0.55023	-0.73452	0.02900
1.89682	0.51223	6.13044	-0.45759	-0.73547	0.00000
5.20053	1.76252	0.51841	-0.36495	-0.73642	0.08600
1.69076	1.28609	4.16451	-0.27231	-0.73737	0.05700
1.54852	1.70147	3.78163	-0.17967	-0.73832	0.00000
6.27060	1.69550	6.01175	-0.08703	-0.73927	0.02900
0.96666	0.64943	2.93620	0.00561	-0.74022	0.02900
2.21926	0.90132	4.30498	0.09824	-0.74117	0.05700
4.40371	2.28316	2.17133	0.19088	-0.74212	0.00000
1.56406	2.49730	4.33351	0.28352	-0.74307	0.30000
0.61538	0.60305	5.87767	0.37616	-0.74402	0.00000
0.56417	1.23660	5.79346	0.46880	-0.74497	0.00000
1.01824	1.52111	3.49012	0.56144	-0.74592	0.05000
5.02307	1.81799	3.04504	0.65408	-0.74687	0.05000
3.91865	1.33180	5.88649	0.74672	-0.74782	0.00000
12.56637	12.56637	12.56637	0.83936	-0.74877	-1.00000
12.56637	12.56637	12.56637	0.93200	-0.74972	-1.00000
12.56637	12.56637	12.56637	1.02464	-0.75067	-1.00000
12.56637	12.56637	12.56637	1.11728	-0.75162	-1.00000
12.56637	12.56637	12.56637	1.20991	-0.75258	-1.00000
12.56637	12.56637	12.56637	1.30255	-0.75353	-1.00000
12.56637	12.56637	12.56637	1.39519	-0.75448	-1.00000
12.56637	12.56637	12.56637	1.48783	-0.75543	-1.00000
12.56637	12.56637	12.56637	1.58047	-0.75638	-1.00000
12.56637	12.56637	12.56637	1.67311	-0.75733	-1.00000
12.56637	12.56637	12.56637	1.76575	-0.75828	-1.00000
12.56637	12.56637	12.56637	1.85839	-0.75923	-1.00000
12.56637	12.56637	12.56637	1.95103	-0.76018	-1.00000
3.47346	2.24637	3.68369	2.04367	-0.76113	-1.00000
3.23220	1.96720	1.08388	2.13631	-0.76208	0.00000
3.80147	1.18628	0.67352	2.22895	-0.76303	0.00000
4.74781	2.93040	2.70735	2.32158	-0.76398	0.00000
1.26436	1.55235	0.06934	2.41422	-0.76493	0.02900
3.30890	1.60770	0.75434	2.50686	-0.76588	0.00000
3.73225	1.86010	3.69355	2.59950	-0.76683	0.05700
1.34944	0.60388	3.60466	2.69214	-0.76778	0.00000
5.89329	1.54879	3.11267	2.78478	-0.76873	0.00000
5.28709	2.20921	3.38735	2.87742	-0.76968	0.02900
1.97102	0.81643	4.53451	2.97006	-0.77063	0.00000
0.99619	2.17787	0.37898	3.06270	-0.77158	0.00000
1.95756	2.41108	1.08632	3.15534	-0.77254	0.00000
1.65172	1.99670	3.47991	3.24798	-0.77349	0.02900
1.52805	1.45915	0.29314	3.34062	-0.77444	0.05700
0.90643	2.59517	0.05092	3.43325	-0.77539	0.00000
0.75853	0.42983	3.53384	3.52589	-0.77634	0.05700
2.81053	0.98617	4.48248	3.61853	-0.77729	0.00000
