0.36315	2.28012	0.35041	-1.01803	-1.49954	0.02900
2.04793	1.91855	1.44879	-0.92548	-1.49958	0.02900
0.98404	0.44566	3.80861	-0.83294	-1.49962	0.00000
1.07371	1.24913	6.05136	-0.74039	-1.49966	0.05000
12.56637	12.56637	12.56637	-0.64784	-1.49970	-1.00000
12.56637	12.56637	12.56637	-0.55529	-1.49975	-1.00000
12.56637	12.56637	12.56637	-0.46274	-1.49979	-1.00000
12.56637	12.56637	12.56637	-0.37019	-1.49983	-1.00000
12.56637	12.56637	12.56637	-0.27765	-1.49987	-1.00000
12.56637	12.56637	12.56637	-0.18510	-1.49992	-1.00000
4.85267	1.99046	3.10917	-0.09255	-1.49996	0.10000
5.94599	0.38185	0.23496	0.00000	-1.50000	0.00000
0.12769	0.69081	5.50268	0.09255	-1.50004	0.10000
0.49251	1.63575	6.27004	0.18510	-1.50008	0.02900
4.57277	2.08804	3.20888	0.27765	-1.50013	0.00000
4.30432	1.07869	3.74951	0.37019	-1.50017	0.02900
1.79050	0.54756	4.86354	0.46274	-1.50021	0.08600
4.13454	1.05627	0.46715	0.55529	-1.50025	0.00000
4.75290	2.87895	3.61082	0.64784	-1.50030	0.05700
2.56169	0.76229	0.65017	0.74039	-1.50034	0.00000
3.95506	1.16908	0.66141	0.83294	-1.50038	0.00000
6.02161	1.23948	3.15593	0.92548	-1.50042	0.02900
2.18435	1.60895	0.65421	1.01803	-1.50046	0.00000
0.62548	2.98720	6.19000	1.11058	-1.50051	0.00000
1.06799	1.17745	0.03294	1.20313	-1.50055	0.17100
0.69933	0.73673	4.50455	1.29568	-1.50059	0.05700
0.54128	0.63073	5.67560	1.38823	-1.50063	0.02900
4.27185	1.85169	3.43818	1.48078	-1.50068	0.02900
1.34494	0.55735	4.91601	1.57332	-1.50072	0.02900
5.06944	1.23267	3.21141	1.66587	-1.50076	0.00000
2.66929	1.91304	3.77760	1.75842	-1.50080	0.02900
3.49050	2.85998	1.43672	1.85097	-1.50084	0.02900
4.81207	1.00345	0.23736	1.94352	-1.50089	0.00000
1.57529	0.75158	0.06653	2.03607	-1.50093	0.00000
1.74993	1.64920	4.16465	2.12862	-1.50097	0.00000
3.61102	0.98924	0.56898	2.22116	-1.50101	0.02900
0.29167	1.09762	3.40924	2.31371	-1.50106	0.00000
2.85352	2.35384	3.97599	2.40626	-1.50110	0.05700
6.13168	0.71611	5.70566	2.49881	-1.50114	0.08600
4.66431	2.31002	0.40970	2.59136	-1.50118	0.02900
0.28472	1.24202	3.33368	2.68391	-1.50122	0.05700
4.58666	2.66588	1.43294	2.77645	-1.50127	0.05000
0.67389	1.19391	5.88103	2.86900	-1.50131	0.05000
