12.56637	12.56637	12.56637	-1.29794	-1.95175	-1.00000
1.00022	1.94893	0.41408	-1.20559	-1.95444	0.02900
3.77002	1.52894	6.11013	-1.11324	-1.95714	0.02900
4.16290	2.65895	1.01501	-1.02089	-1.95983	0.00000
0.25931	2.28728	6.28098	-0.92854	-1.96252	0.08600
3.35919	2.38526	2.59732	-0.83618	-1.96521	0.02900
4.10098	1.71536	2.96099	-0.74383	-1.96791	0.02900
0.93971	1.07107	0.30478	-0.65148	-1.97060	0.05700
3.29067	1.10812	0.59201	-0.55913	-1.97329	0.05700
5.22941	1.21593	5.88516	-0.46678	-1.97598	0.02900
3.65543	1.55640	3.53888	-0.37443	-1.97868	0.00000
4.64261	2.53075	0.25695	-0.28208	-1.98137	0.02900
1.82404	0.82969	0.65752	-0.18973	-1.98406	0.00000
2.37837	1.47860	4.06741	-0.09737	-1.98675	0.00000
2.79082	2.08491	1.73489	-0.00502	-1.98944	0.00000
5.04134	1.52278	2.56444	0.08733	-1.99214	0.05700
2.40294	1.43438	1.08280	0.17968	-1.99483	0.00000
4.68582	1.29242	3.22411	0.27203	-1.99752	0.00000
4.01004	2.23146	2.98410	0.36438	-2.00021	0.02900
2.59494	1.02386	0.68224	0.45673	-2.00291	0.05700
1.15875	2.46082	0.53051	0.54908	-2.00560	0.14300
1.18239	1.56949	0.25941	0.64144	-2.00829	0.14300
0.84870	2.96830	2.84775	0.73379	-2.01098	0.05700
4.82940	1.71058	2.49873	0.82614	-2.01368	0.00000
3.32925	1.58590	1.41807	0.91849	-2.01637	0.02900
0.56750	0.81568	5.40540	1.01084	-2.01906	0.05700
5.59844	2.42559	5.45047	1.10319	-2.02175	0.05700
0.75034	1.16780	5.05565	1.19554	-2.02444	0.00000
6.20314	1.79332	2.60642	1.28789	-2.02714	0.02900
3.95129	2.33761	1.07062	1.38025	-2.02983	0.02900
3.46830	2.41153	1.58958	1.47260	-2.03252	0.00000
1.01555	1.09710	5.22374	1.56495	-2.03521	0.05700
4.57800	2.16214	2.34171	1.65730	-2.03791	0.05700
5.93908	2.63012	6.08389	1.74965	-2.04060	0.05700
2.86321	2.25234	0.91917	1.84200	-2.04329	0.02900
6.12067	1.92818	2.61925	1.93435	-2.04598	0.08600
4.23252	1.88068	4.14480	2.02670	-2.04868	0.14300
2.76056	2.76379	1.51212	2.11905	-2.05137	0.00000
1.22213	1.94201	3.70537	2.21141	-2.05406	0.00000
4.00024	2.53126	5.04305	2.30376	-2.05675	0.00000
5.36177	0.98596	5.77843	2.39611	-2.05944	0.02900
2.82106	0.88640	1.24548	2.48846	-2.06214	0.00000
1.63549	1.38104	3.68302	2.58081	-2.06483	0.00000
