12.56637	12.56637	12.56637	-1.47976	-1.06867	-1.00000
3.59174	1.26527	3.66822	-1.38727	-1.07136	0.02900
4.40015	2.46387	4.90384	-1.29479	-1.07405	0.02900
1.64045	0.66905	3.72667	-1.20230	-1.07674	0.02900
1.82603	2.18403	0.47334	-1.10982	-1.07943	0.05700
2.34905	1.54989	1.47125	-1.01733	-1.08212	0.14300
1.47053	1.29149	0.28164	-0.92485	-1.08481	0.00000
3.78022	2.37355	4.81017	-0.83236	-1.08750	0.08600
0.35556	0.84015	2.63965	-0.73988	-1.09019	0.00000
4.57074	2.00107	2.33233	-0.64739	-1.09288	0.02900
1.23009	1.12916	5.23324	-0.55491	-1.09557	0.00000
5.66019	2.86750	4.96969	-0.46242	-1.09826	0.02900
2.34281	2.31600	0.66107	-0.36994	-1.10094	0.02900
1.31313	1.16979	5.03019	-0.27745	-1.10363	0.00000
2.74180	0.98927	1.02029	-0.18497	-1.10632	0.05700
1.00247	1.74033	0.76039	-0.09248	-1.10901	0.00000
4.50092	2.52402	4.38592	0.00000	-1.11170	0.05700
1.16324	1.67847	0.01814	0.09248	-1.11439	0.00000
3.96128	1.67825	3.76917	0.18497	-1.11708	0.00000
4.30745	1.71521	1.51752	0.27745	-1.11977	0.00000
3.40090	1.70764	1.23540	0.36994	-1.12246	0.05700
1.91357	1.21655	5.62274	0.46242	-1.12515	0.00000
2.07529	2.63361	3.89122	0.55491	-1.12784	0.05700
3.84117	2.82642	4.82601	0.64739	-1.13053	0.00000
4.52183	2.84466	0.01000	0.73988	-1.13322	0.02900
5.58456	0.64220	3.33766	0.83236	-1.13591	0.00000
1.50811	1.18540	5.06893	0.92485	-1.13860	0.00000
1.70995	0.92332	3.53872	1.01733	-1.14128	0.02900
4.25786	1.80697	2.91371	1.10982	-1.14397	0.00000
2.89680	2.41315	1.08520	1.20230	-1.14666	0.08600
3.72291	2.34137	4.25059	1.29479	-1.14935	0.02900
0.68162	2.63596	6.03664	1.38727	-1.15204	0.00000
5.11234	2.81196	4.37126	1.47976	-1.15473	0.00000
4.28155	0.98116	0.20526	1.57224	-1.15742	0.02900
4.68099	1.37121	6.27881	1.66473	-1.16011	0.02900
2.87639	1.54261	4.14612	1.75721	-1.16280	0.02900
3.25712	0.51650	0.38283	1.84969	-1.16549	0.02900
4.77512	2.60828	1.73866	1.94218	-1.16818	0.05700
2.71062	0.94201	0.43225	2.03466	-1.17087	0.00000
0.82523	0.29151	3.30173	2.12715	-1.17356	0.05000
4.42108	0.20134	5.98484	2.21963	-1.17625	0.00000
1.32419	0.39464	0.95792	2.31212	-1.17894	0.02900
5.41549	0.70362	0.37126	2.40460	-1.18162	0.02900
0.58785	2.24772	0.03688	2.49709	-1.18431	0.02900
5.39075	1.27365	6.24524	2.58957	-1.18700	0.05700
4.19801	0.09105	6.08567	2.68206	-1.18969	0.00000
4.19122	1.14179	0.31471	2.77454	-1.19238	0.00000
4.13873	1.98216	3.21739	2.86703	-1.19507	0.02900
1.00445	2.59989	6.24636	2.95951	-1.19776	0.00000
4.35779	1.94549	3.51218	3.05200	-1.20045	0.02900
0.03563	2.85551	0.10277	3.14448	-1.20314	0.11400
5.43874	2.99727	4.21664	3.23697	-1.20583	0.00000
0.69757	1.42278	6.12434	3.32945	-1.20852	0.10000
1.32906	1.99091	3.29165	3.42194	-1.21121	0.00000
1.58961	0.61977	5.92162	3.51442	-1.21390	0.02900
3.33291	2.05998	3.67539	3.60690	-1.21659	0.02900
0.80558	1.98147	4.23986	3.69939	-1.21928	0.00000
4.67054	1.73844	5.55231	3.79187	-1.22196	-1.00000
4.71240	2.37115	1.71754	3.88436	-1.22465	0.00000
1.44026	0.50476	5.37673	3.97684	-1.22734	-1.00000
3.59471	0.45091	0.56120	4.06933	-1.23003	0.00000
12.56637	12.56637	12.56637	4.16181	-1.23272	-1.00000
12.56637	12.56637	12.56637	4.25430	-1.23541	-1.00000
12.56637	12.56637	12.56637	4.34678	-1.23810	-1.00000
12.56637	12.56637	12.56637	4.43927	-1.24079	-1.00000
12.56637	12.56637	12.56637	4.53175	-1.24348	-1.00000
12.56637	12.56637	12.56637	4.62424	-1.24617	-1.00000
12.56637	12.56637	12.56637	4.71672	-1.24886	-1.00000
12.56637	12.56637	12.56637	4.80921	-1.25155	-1.00000
12.56637	12.56637	12.56637	4.90169	-1.25424	-1.00000
12.56637	12.56637	12.56637	4.99418	-1.25693	-1.00000
12.56637	12.56637	12.56637	5.08666	-1.25962	-1.00000
12.56637	12.56637	12.56637	5.17915	-1.26230	-1.00000
12.56637	12.56637	12.56637	5.27163	-1.26499	-1.00000
12.56637	12.56637	12.56637	5.36411	-1.26768	-1.00000
12.56637	12.56637	12.56637	5.45660	-1.27037	-1.00000
12.56637	12.56637	12.56637	5.54908	-1.27306	-1.00000
12.56637	12.56637	12.56637	5.64157	-1.27575	-1.00000
12.56637	12.56637	12.56637	5.73405	-1.27844	-1.00000
12.56637	12.56637	12.56637	5.82654	-1.28113	-1.00000
12.56637	12.56637	12.56637	5.91902	-1.28382	-1.00000
12.56637	12.56637	12.56637	6.01151	-1.28651	-1.00000
12.56637	12.56637	12.56637	6.10399	-1.28920	-1.00000
12.56637	12.56637	12.56637	6.19648	-1.29189	-1.00000
12.56637	12.56637	12.56637	6.28896	-1.29458	-1.00000
12.56637	12.56637	12.56637	6.38145	-1.29727	-1.00000
12.56637	12.56637	12.56637	6.47393	-1.29996	-1.00000
12.56637	12.56637	12.56637	6.56642	-1.30264	-1.00000
0.35309	0.80322	5.81440	6.65890	-1.30533	-1.00000
2.85237	0.69846	4.47833	6.75139	-1.30802	-1.00000
3.00261	0.79913	0.56019	6.84387	-1.31071	-1.00000
3.21139	2.07980	1.04347	6.93636	-1.31340	-1.00000
6.26829	0.67985	5.66977	7.02884	-1.31609	0.00000
0.95410	1.04943	5.93198	7.12132	-1.31878	0.40000
0.73201	1.86176	0.48176	7.21381	-1.32147	0.00000
