1.28343	0.41356	1.89263	-1.94810	-1.98230	0.00000
3.93358	0.71579	5.82178	-1.85533	-1.98142	0.02900
1.37962	0.98510	6.00827	-1.76256	-1.98054	0.02900
0.92126	2.51342	5.84240	-1.66980	-1.97966	0.05700
3.70922	0.26239	4.71707	-1.57703	-1.97878	0.02900
1.42594	0.71668	0.11342	-1.48426	-1.97790	0.05700
5.93695	2.68921	0.05461	-1.39150	-1.97702	0.08600
4.00824	2.21716	3.82659	-1.29873	-1.97614	0.00000
1.07782	0.08349	3.67002	-1.20597	-1.97526	0.05700
2.17110	1.98699	3.86737	-1.11320	-1.97438	0.02900
5.07515	1.04931	0.19612	-1.02043	-1.97350	0.00000
2.30800	0.59999	5.37631	-0.92767	-1.97262	0.00000
1.86480	1.04723	0.18726	-0.83490	-1.97174	0.00000
2.43606	0.96000	5.63788	-0.74213	-1.97086	0.05700
1.29888	0.65933	6.23634	-0.64937	-1.96998	0.02900
3.54418	0.53171	1.06061	-0.55660	-1.96910	0.00000
0.96638	2.54089	0.41145	-0.46383	-1.96822	0.02900
1.22117	2.90645	5.44187	-0.37107	-1.96734	0.08600
3.57416	2.82701	2.16942	-0.27830	-1.96646	0.00000
6.19474	1.74888	2.98018	-0.18553	-1.96558	0.05700
6.27965	2.73035	5.35729	-0.09277	-1.96470	0.00000
0.51943	0.71149	2.98941	0.00000	-1.96382	0.00000
1.87669	0.98140	1.33427	0.09277	-1.96294	0.05700
1.65174	1.28216	4.21132	0.18553	-1.96206	0.00000
5.42386	2.87032	1.81012	0.27830	-1.96118	0.00000
4.71928	2.22963	3.13510	0.37107	-1.96030	0.02900
2.14642	1.20753	0.28647	0.46383	-1.95942	0.00000
2.71637	1.69826	4.01757	0.55660	-1.95854	0.00000
4.47265	2.19236	6.23155	0.64937	-1.95766	0.08600
4.55625	2.77756	5.71426	0.74213	-1.95678	0.02900
0.35194	1.75211	6.15631	0.83490	-1.95590	0.05700
1.54503	2.06066	3.30018	0.92767	-1.95503	0.02900
0.07496	1.46357	3.27565	1.02043	-1.95415	0.02900
5.07485	0.17894	4.19031	1.11320	-1.95327	0.02900
