2.77412	1.72622	4.21037	-1.77024	-0.54804	0.60000
2.83053	1.69323	4.85935	-1.67707	-0.54884	0.00000
3.36786	1.78454	3.87183	-1.58390	-0.54965	0.00000
4.89376	0.51330	3.28880	-1.49073	-0.55045	0.08600
3.74133	1.64175	0.80593	-1.39756	-0.55126	0.00000
5.63665	2.48850	2.05283	-1.30439	-0.55206	0.00000
1.67551	2.55041	5.96997	-1.21122	-0.55287	0.00000
2.18611	2.80090	3.86189	-1.11804	-0.55368	0.00000
1.03976	1.66222	5.79204	-1.02487	-0.55448	0.08600
5.28569	2.37515	0.74916	-0.93170	-0.55529	0.00000
4.30420	2.47871	1.34534	-0.83853	-0.55609	0.00000
2.31887	2.30177	0.75451	-0.74536	-0.55690	0.25700
2.27656	0.55689	0.18051	-0.65219	-0.55770	0.00000
0.22849	1.97213	5.54997	-0.55902	-0.55851	0.00000
3.78403	0.29243	4.16373	-0.46585	-0.55931	0.00000
4.36762	1.55569	3.71117	-0.37268	-0.56012	0.00000
6.05762	0.95452	3.25484	-0.27951	-0.56093	0.00000
3.85537	1.91664	0.19854	-0.18634	-0.56173	0.02900
2.90819	0.10412	0.29449	-0.09317	-0.56254	0.05700
3.22199	2.68395	4.01228	0.00000	-0.56334	0.02900
4.71316	1.82027	3.09864	0.09317	-0.56415	0.00000
3.16195	2.39151	2.07418	0.18634	-0.56495	0.02900
2.55963	2.45048	4.00422	0.27951	-0.56576	0.05700
5.06349	1.49712	2.39768	0.37268	-0.56656	0.02900
1.93635	1.39816	4.72148	0.46585	-0.56737	0.02900
0.19201	0.89160	2.85218	0.55902	-0.56818	0.00000
1.89558	0.86855	4.73269	0.65219	-0.56898	0.00000
2.30115	2.51274	1.06646	0.74536	-0.56979	0.02900
6.11372	2.62986	5.88123	0.83853	-0.57059	0.02900
4.01432	0.66625	0.52380	0.93170	-0.57140	0.00000
2.54268	1.29751	4.00406	1.02487	-0.57220	0.00000
5.92448	0.91769	2.70074	1.11804	-0.57301	0.05700
1.77075	0.97076	6.03808	1.21122	-0.57381	0.00000
1.60360	0.41466	0.58158	1.30439	-0.57462	0.00000
0.95176	1.12623	6.11058	1.39756	-0.57543	0.00000
1.76301	1.21696	0.67084	1.49073	-0.57623	0.02900
3.68932	1.85563	3.42065	1.58390	-0.57704	0.00000
0.39373	0.50287	4.39928	1.67707	-0.57784	0.05700
1.66257	1.42791	0.54409	1.77024	-0.57865	0.00000
2.62518	1.33156	4.81171	1.86341	-0.57945	0.02900
4.30535	2.22270	2.20824	1.95658	-0.58026	0.00000
1.35996	1.07027	5.96972	2.04975	-0.58106	0.05700
3.21966	0.50222	1.41509	2.14292	-0.58187	0.02900
4.37102	1.55227	2.99862	2.23609	-0.58268	0.02900
2.91930	1.98323	4.90521	2.32926	-0.58348	0.11400
1.22499	1.80812	3.59941	2.42243	-0.58429	0.02900
4.01493	2.31161	2.80694	2.51560	-0.58509	0.00000
3.11500	1.12114	1.29923	2.60877	-0.58590	0.05700
3.47981	2.25198	4.52249	2.70194	-0.58670	0.02900
1.14786	1.30694	4.46964	2.79511	-0.58751	0.02900
3.93846	2.01072	3.53193	2.88828	-0.58831	0.00000
0.24162	2.27581	0.68926	2.98145	-0.58912	0.05700
0.37128	2.08607	5.99184	3.07462	-0.58993	0.05700
6.02158	1.14706	5.80890	3.16779	-0.59073	0.00000
0.24681	0.06480	4.03724	3.26096	-0.59154	0.00000
6.02707	2.48172	2.03626	3.35413	-0.59234	0.00000
5.89945	0.45914	2.61230	3.44730	-0.59315	0.00000
4.01990	2.39393	1.10266	3.54047	-0.59395	0.00000
2.17649	0.92616	5.94655	3.63365	-0.59476	0.08600
1.44793	1.23653	0.34347	3.72682	-0.59556	0.02900
4.45173	2.17770	0.56433	3.81999	-0.59637	0.02900
0.60042	1.68137	0.03559	3.91316	-0.59718	0.02900
4.46027	2.58011	0.66181	4.00633	-0.59798	0.02900
1.29056	2.80900	3.43818	4.09950	-0.59879	0.00000
3.36457	1.60795	1.35430	4.19267	-0.59959	0.00000
2.54218	1.54970	4.44994	4.28584	-0.60040	0.00000
1.03407	0.61964	4.96944	4.37901	-0.60120	0.00000
6.07941	0.65824	3.42006	4.47218	-0.60201	0.02900
1.31359	0.79414	6.10711	4.56535	-0.60281	0.02900
4.10658	2.48896	4.07305	4.65852	-0.60362	0.00000
5.72593	1.89417	2.57184	4.75169	-0.60443	0.00000
4.17290	1.48380	0.60977	4.84486	-0.60523	0.08600
1.29785	2.20073	5.81979	4.93803	-0.60604	0.11400
0.85989	1.32893	5.85321	5.03120	-0.60684	0.02900
5.34084	2.98253	1.85781	5.12437	-0.60765	0.02900
