12.56637	12.56637	12.56637	-1.48051	-0.50240	-1.00000
12.56637	12.56637	12.56637	-1.38782	-0.50242	-1.00000
2.26958	0.53102	4.54736	-1.29513	-0.50243	0.00000
4.21291	0.07451	0.14471	-1.20244	-0.50245	0.05700
1.26823	1.93004	3.40613	-1.10975	-0.50246	0.02900
3.87682	1.97504	3.48938	-1.01706	-0.50247	0.02900
4.07489	1.40971	0.41585	-0.92437	-0.50249	0.00000
0.33678	1.77729	0.11202	-0.83167	-0.50250	0.02900
12.56637	12.56637	12.56637	-0.73898	-0.50252	-1.00000
5.15946	1.43171	0.10960	-0.64629	-0.50253	0.00000
12.56637	12.56637	12.56637	-0.55360	-0.50255	-1.00000
1.63452	0.80867	5.81329	-0.46091	-0.50256	-1.00000
12.56637	12.56637	12.56637	-0.36822	-0.50257	-1.00000
12.56637	12.56637	12.56637	-0.27553	-0.50259	-1.00000
12.56637	12.56637	12.56637	-0.18284	-0.50260	-1.00000
12.56637	12.56637	12.56637	-0.09014	-0.50262	-1.00000
12.56637	12.56637	12.56637	0.00255	-0.50263	-1.00000
12.56637	12.56637	12.56637	0.09524	-0.50265	-1.00000
12.56637	12.56637	12.56637	0.18793	-0.50266	-1.00000
12.56637	12.56637	12.56637	0.28062	-0.50267	-1.00000
12.56637	12.56637	12.56637	0.37331	-0.50269	-1.00000
12.56637	12.56637	12.56637	0.46600	-0.50270	-1.00000
12.56637	12.56637	12.56637	0.55869	-0.50272	-1.00000
12.56637	12.56637	12.56637	0.65139	-0.50273	-1.00000
12.56637	12.56637	12.56637	0.74408	-0.50275	-1.00000
12.56637	12.56637	12.56637	0.83677	-0.50276	-1.00000
12.56637	12.56637	12.56637	0.92946	-0.50277	-1.00000
12.56637	12.56637	12.56637	1.02215	-0.50279	-1.00000
12.56637	12.56637	12.56637	1.11484	-0.50280	-1.00000
12.56637	12.56637	12.56637	1.20753	-0.50282	-1.00000
12.56637	12.56637	12.56637	1.30022	-0.50283	-1.00000
12.56637	12.56637	12.56637	1.39291	-0.50285	-1.00000
12.56637	12.56637	12.56637	1.48561	-0.50286	-1.00000
12.56637	12.56637	12.56637	1.57830	-0.50287	-1.00000
12.56637	12.56637	12.56637	1.67099	-0.50289	-1.00000
12.56637	12.56637	12.56637	1.76368	-0.50290	-1.00000
12.56637	12.56637	12.56637	1.85637	-0.50292	-1.00000
4.47036	1.23150	3.50672	1.94906	-0.50293	-1.00000
12.56637	12.56637	12.56637	2.04175	-0.50295	-1.00000
12.56637	12.56637	12.56637	2.13444	-0.50296	-1.00000
4.63162	1.13356	0.38453	2.22714	-0.50297	0.00000
5.48697	0.40770	3.21860	2.31983	-0.50299	0.00000
5.22866	1.21873	0.07957	2.41252	-0.50300	0.00000
5.35835	2.03209	2.86147	2.50521	-0.50302	0.00000
2.62196	2.77494	1.42859	2.59790	-0.50303	0.00000
5.45892	2.07857	0.37741	2.69059	-0.50305	0.05000
2.98661	2.93641	4.11836	2.78328	-0.50306	0.05000
5.88019	2.83372	5.98683	2.87597	-0.50307	0.00000
3.58012	2.30121	3.69162	2.96867	-0.50309	0.00000
6.27394	2.69062	0.40500	3.06136	-0.50310	0.00000
3.95981	2.06422	3.31779	3.15405	-0.50312	0.00000
0.46762	1.34414	3.16838	3.24674	-0.50313	0.11400
1.99689	1.51286	0.31413	3.33943	-0.50315	0.02900
4.15350	0.58058	3.92403	3.43212	-0.50316	0.05700
1.66653	2.56130	4.42206	3.52481	-0.50317	0.05000
4.10446	0.39702	3.73842	3.61750	-0.50319	0.02900
0.52734	1.52955	6.08662	3.71020	-0.50320	0.02900
4.12375	2.81506	2.99076	3.80289	-0.50322	0.00000
5.35624	1.40632	6.13380	3.89558	-0.50323	0.00000
6.06579	1.10945	2.76643	3.98827	-0.50325	0.00000
2.36295	1.24226	0.56556	4.08096	-0.50326	0.05700
0.42887	1.18388	2.91283	4.17365	-0.50327	0.05700
4.40847	0.94562	3.70201	4.26634	-0.50329	0.02900
2.50329	1.72115	4.51979	4.35903	-0.50330	0.00000
5.71388	2.60193	6.08617	4.45172	-0.50332	0.05700
4.45464	2.00920	2.81202	4.54442	-0.50333	0.08600
1.78713	0.88510	6.20861	4.63711	-0.50335	0.00000
3.77519	2.06671	3.28542	4.72980	-0.50336	0.02900
0.46555	0.48688	4.38276	4.82249	-0.50337	0.00000
1.54842	1.86668	4.25407	4.91518	-0.50339	0.08600
4.33664	2.91592	3.49128	5.00787	-0.50340	0.00000
3.72442	2.05966	3.55453	5.10056	-0.50342	0.00000
5.52491	1.49604	3.15747	5.19325	-0.50343	0.05700
3.66961	1.41287	0.43526	5.28595	-0.50345	0.02900
6.08052	2.49632	2.59228	5.37864	-0.50346	0.08600
1.41491	2.94409	0.69503	5.47133	-0.50347	0.05700
4.61044	2.56746	2.56539	5.56402	-0.50349	0.00000
4.34450	1.12643	0.58934	5.65671	-0.50350	0.05700
4.72177	0.27583	6.23537	5.74940	-0.50352	0.08600
3.47201	1.13560	3.70208	5.84209	-0.50353	0.00000
5.26324	2.39680	0.37469	5.93478	-0.50355	0.00000
0.60030	1.02409	5.98400	6.02748	-0.50356	0.08600
3.92890	2.32991	3.09415	6.12017	-0.50357	0.00000
4.44028	1.76796	3.23662	6.21286	-0.50359	0.02900
2.75157	2.81667	3.94133	6.30555	-0.50360	0.00000
1.10803	1.76139	0.07717	6.39824	-0.50362	0.05700
0.64866	0.32418	3.99528	6.49093	-0.50363	0.02900
0.99198	1.40248	6.00880	6.58362	-0.50365	0.00000
2.24516	2.70257	3.61855	6.67631	-0.50366	0.00000
1.59962	0.41544	0.05840	6.76900	-0.50367	0.10000
0.41774	0.75652	5.18535	6.86170	-0.50369	0.00000
5.78688	1.02847	5.94577	6.95439	-0.50370	0.02900
0.86318	2.55265	6.17856	7.04708	-0.50372	0.02900
5.41722	0.60597	6.18919	7.13977	-0.50373	0.02900
1.73665	0.36032	2.51293	7.23246	-0.50375	0.00000
5.09459	2.65286	4.56671	7.32515	-0.50376	0.05700
1.88329	0.45403	0.84274	7.41784	-0.50378	0.25700
3.90810	0.78566	3.92179	7.51053	-0.50379	0.00000
4.26917	2.51353	1.70065	7.60323	-0.50380	0.00000
5.79455	2.54516	2.97361	7.69592	-0.50382	0.05700
5.92513	0.63675	5.94708	7.78861	-0.50383	0.00000
3.35328	1.10394	0.83276	7.88130	-0.50385	0.02900
5.49695	0.85977	3.16310	7.97399	-0.50386	0.05700
4.58451	2.62871	2.17116	8.06668	-0.50388	0.08600
1.12769	2.67850	3.18615	8.15937	-0.50389	0.00000
4.34966	1.35657	3.61915	8.25206	-0.50390	0.05700
0.71229	0.56410	5.47174	8.34476	-0.50392	0.00000
4.62145	0.27177	3.83335	8.43745	-0.50393	0.05700
2.21168	2.65091	0.85863	8.53014	-0.50395	0.08600
5.61725	2.91547	5.14482	8.62283	-0.50396	0.08600
5.47029	2.26747	2.94065	8.71552	-0.50398	0.02900
0.87676	0.81537	6.13008	8.80821	-0.50399	0.02900
3.06651	1.53635	3.63755	8.90090	-0.50400	0.08600
1.92652	0.77548	4.05865	8.99359	-0.50402	0.00000
1.44228	0.41585	5.23365	9.08628	-0.50403	0.00000
6.14543	2.38219	6.05797	9.17898	-0.50405	0.05700
5.44820	0.15967	4.26493	9.27167	-0.50406	0.02900
3.74777	1.45784	4.07742	9.36436	-0.50408	0.14300
4.73447	2.73556	2.62744	9.45705	-0.50409	0.00000
3.50664	1.37592	0.31071	9.54974	-0.50410	0.00000
1.12099	2.05612	0.55107	9.64243	-0.50412	0.02900
1.54685	2.37153	5.99938	9.73512	-0.50413	0.00000
0.74322	1.09709	2.90730	9.82781	-0.50415	0.00000
1.25431	1.49352	3.37511	9.92051	-0.50416	0.11400
0.72233	0.86410	0.60542	10.01320	-0.50418	0.02900
