4.34527	1.19755	5.38177	-1.15753	-0.50513	0.00000
5.87200	1.83069	2.19350	-1.06483	-0.50515	0.02900
4.26352	1.99146	3.98351	-0.97212	-0.50516	0.00000
0.68057	0.45706	1.68106	-0.87942	-0.50518	0.02900
3.02662	1.34432	4.54145	-0.78671	-0.50519	0.00000
6.06094	1.43146	2.58470	-0.69401	-0.50520	0.02900
2.32211	2.77999	3.69477	-0.60130	-0.50522	0.05700
4.59864	1.91374	4.12744	-0.50860	-0.50523	0.02900
5.82385	1.72619	0.14536	-0.41590	-0.50525	0.00000
5.67520	2.76679	4.78578	-0.32319	-0.50526	0.02900
5.43949	2.39514	5.62780	-0.23049	-0.50528	0.02900
3.28641	1.22892	1.23905	-0.13778	-0.50529	0.05700
1.74431	1.82495	0.25476	-0.04508	-0.50530	0.08600
6.02488	1.65787	6.22021	0.04763	-0.50532	0.00000
0.33730	1.91541	2.68063	0.14033	-0.50533	0.00000
5.42936	2.28944	5.71931	0.23303	-0.50535	0.00000
3.20286	2.18362	3.87317	0.32574	-0.50536	0.00000
0.67015	2.05250	6.14926	0.41844	-0.50538	0.05700
3.89322	1.44388	4.63318	0.51115	-0.50539	0.05700
1.07558	1.99940	6.05787	0.60385	-0.50541	0.00000
5.58598	1.41463	2.54719	0.69656	-0.50542	0.08600
0.97996	2.50602	5.98540	0.78926	-0.50543	0.02900
1.03660	2.30450	6.03641	0.88196	-0.50545	0.00000
1.47758	1.24284	3.55642	0.97467	-0.50546	0.02900
3.56318	1.00467	4.87075	1.06737	-0.50548	0.11400
4.54066	2.25583	0.64904	1.16008	-0.50549	0.02900
3.07956	2.14648	3.39165	1.25278	-0.50551	0.02900
1.89555	1.93504	4.16547	1.34549	-0.50552	0.02900
3.95626	2.42695	1.96184	1.43819	-0.50553	0.11400
4.50877	0.86269	3.32940	1.53090	-0.50555	0.02900
2.04071	0.89297	5.80156	1.62360	-0.50556	0.00000
0.58336	0.29701	2.26879	1.71630	-0.50558	0.02900
2.31812	2.50708	3.38322	1.80901	-0.50559	0.00000
1.55234	0.72939	5.23670	1.90171	-0.50561	0.00000
6.27977	1.31298	3.37226	1.99442	-0.50562	0.00000
2.88627	1.62778	1.34415	2.08712	-0.50564	0.05700
3.75745	0.97858	0.44647	2.17983	-0.50565	0.02900
0.77979	2.55078	0.20543	2.27253	-0.50566	0.02900
0.74276	2.46889	6.13682	2.36523	-0.50568	0.02900
3.10749	1.76126	4.09023	2.45794	-0.50569	0.00000
5.96854	1.29679	3.32242	2.55064	-0.50571	0.02900
2.63746	0.14123	2.17144	2.64335	-0.50572	0.02900
2.31138	0.72827	1.39887	2.73605	-0.50574	0.00000
3.06812	1.23710	1.27194	2.82876	-0.50575	0.02900
