6.25121	0.96499	0.12070	-0.46418	-0.52059	0.00000
5.67880	1.32962	6.02745	-0.37162	-0.52392	0.00000
0.47160	2.14277	0.45392	-0.27905	-0.52725	0.10000
3.81858	1.76939	4.30276	-0.18649	-0.53058	0.20000
5.29978	2.27271	1.62584	-0.09392	-0.53391	-1.00000
3.84925	1.54392	4.05471	-0.00136	-0.53724	-1.00000
12.56637	12.56637	12.56637	0.09121	-0.54057	-1.00000
12.56637	12.56637	12.56637	0.18377	-0.54390	-1.00000
0.46448	1.79919	0.34807	0.27634	-0.54723	0.00000
12.56637	12.56637	12.56637	0.36890	-0.55056	-1.00000
12.56637	12.56637	12.56637	0.46147	-0.55389	-1.00000
12.56637	12.56637	12.56637	0.55403	-0.55722	-1.00000
0.13776	1.54943	6.25360	0.64660	-0.56055	-1.00000
12.56637	12.56637	12.56637	0.73916	-0.56389	-1.00000
12.56637	12.56637	12.56637	0.83173	-0.56722	-1.00000
12.56637	12.56637	12.56637	0.92429	-0.57055	-1.00000
12.56637	12.56637	12.56637	1.01686	-0.57388	-1.00000
12.56637	12.56637	12.56637	1.10942	-0.57721	-1.00000
12.56637	12.56637	12.56637	1.20199	-0.58054	-1.00000
12.56637	12.56637	12.56637	1.29455	-0.58387	-1.00000
12.56637	12.56637	12.56637	1.38712	-0.58720	-1.00000
4.78667	1.82918	2.35928	1.47968	-0.59053	0.00000
12.56637	12.56637	12.56637	1.57225	-0.59386	-1.00000
12.56637	12.56637	12.56637	1.66481	-0.59719	-1.00000
1.11151	1.71417	1.03228	1.75738	-0.60052	-1.00000
6.20048	1.38022	6.10417	1.84994	-0.60385	0.00000
12.56637	12.56637	12.56637	1.94251	-0.60718	-1.00000
12.56637	12.56637	12.56637	2.03507	-0.61051	-1.00000
12.56637	12.56637	12.56637	2.12764	-0.61384	-1.00000
0.44060	1.89010	2.72850	2.22020	-0.61717	0.00000
3.84702	0.71694	1.01685	2.31277	-0.62050	0.00000
12.56637	12.56637	12.56637	2.40533	-0.62383	-1.00000
5.41248	1.54607	0.11500	2.49790	-0.62716	-1.00000
12.56637	12.56637	12.56637	2.59046	-0.63049	-1.00000
4.09329	2.09288	1.26806	2.68303	-0.63382	-1.00000
2.64679	0.72889	1.89986	2.77559	-0.63715	-1.00000
12.56637	12.56637	12.56637	2.86816	-0.64049	-1.00000
12.56637	12.56637	12.56637	2.96072	-0.64382	-1.00000
4.14727	0.58289	3.40754	3.05329	-0.64715	0.00000
12.56637	12.56637	12.56637	3.14585	-0.65048	-1.00000
4.64237	0.79656	3.25810	3.23842	-0.65381	-1.00000
2.62062	0.72779	1.59330	3.33098	-0.65714	0.00000
4.50326	1.89486	4.07051	3.42355	-0.66047	-1.00000
2.55418	1.95131	0.76532	3.51611	-0.66380	0.00000
12.56637	12.56637	12.56637	3.60868	-0.66713	-1.00000
2.54851	1.08776	5.39643	3.70124	-0.67046	0.00000
12.56637	12.56637	12.56637	3.79381	-0.67379	-1.00000
3.96361	1.72091	6.26308	3.88637	-0.67712	0.00000
12.56637	12.56637	12.56637	3.97894	-0.68045	-1.00000
2.35091	2.80852	0.42394	4.07150	-0.68378	0.05000
12.56637	12.56637	12.56637	4.16407	-0.68711	-1.00000
4.16715	1.77257	6.22551	4.25663	-0.69044	-1.00000
1.45264	1.04715	3.89253	4.34920	-0.69377	0.00000
3.02510	2.24986	3.29171	4.44176	-0.69710	-1.00000
5.31208	1.49752	3.17989	4.53433	-0.70043	0.02900
6.24098	2.18711	0.33200	4.62689	-0.70376	0.00000
0.63839	1.36365	0.59393	4.71946	-0.70709	0.00000
12.56637	12.56637	12.56637	4.81202	-0.71042	-1.00000
5.80987	1.43177	5.74326	4.90459	-0.71375	0.00000
6.18133	2.43597	0.04412	4.99715	-0.71709	0.00000
3.35708	0.38835	1.33124	5.08972	-0.72042	-1.00000
4.27163	1.53224	0.65943	5.18228	-0.72375	0.00000
12.56637	12.56637	12.56637	5.27485	-0.72708	-1.00000
4.01348	2.30436	3.51097	5.36741	-0.73041	0.00000
5.48977	1.22955	6.16326	5.45998	-0.73374	0.00000
2.57658	1.32362	4.19037	5.55254	-0.73707	0.00000
3.84927	0.93465	0.97450	5.64511	-0.74040	0.02900
0.74614	1.24571	3.96064	5.73767	-0.74373	0.20000
12.56637	12.56637	12.56637	5.83023	-0.74706	-1.00000
5.14192	2.11558	0.57820	5.92280	-0.75039	0.00000
2.12900	2.57205	0.31287	6.01536	-0.75372	-1.00000
3.80194	0.94454	3.70059	6.10793	-0.75705	-1.00000
0.46054	1.70968	2.98236	6.20049	-0.76038	0.00000
6.14117	1.81377	3.33088	6.29306	-0.76371	-1.00000
