4.25936	2.80412	1.45077	-1.61631	-0.29966	0.00000
1.07520	1.38047	4.07118	-1.52382	-0.29993	0.05700
3.49750	1.55077	3.43055	-1.43133	-0.30020	0.05700
4.45148	3.04037	2.20376	-1.33884	-0.30047	0.08600
3.80053	2.22452	4.65712	-1.24634	-0.30074	0.02900
1.23547	1.48219	5.45558	-1.15385	-0.30101	0.00000
5.40472	1.95129	1.80460	-1.06136	-0.30127	0.02900
2.96349	1.82637	1.31108	-0.96887	-0.30154	0.02900
0.39383	2.34962	6.21666	-0.87638	-0.30181	0.02900
0.77784	0.20975	4.02013	-0.78389	-0.30208	0.02900
6.28042	0.63257	6.15784	-0.69139	-0.30235	0.00000
5.49896	1.01152	5.65319	-0.59890	-0.30262	0.05700
2.87649	1.83127	4.44464	-0.50641	-0.30288	0.05700
1.24938	1.32564	5.12862	-0.41392	-0.30315	0.00000
4.71454	0.61401	4.00510	-0.32143	-0.30342	0.00000
3.79390	2.35333	0.95847	-0.22893	-0.30369	0.00000
0.87546	3.05799	3.26368	-0.13644	-0.30396	0.00000
2.27265	1.44182	4.58009	-0.04395	-0.30423	0.08600
1.68161	1.39282	4.06185	0.04854	-0.30450	0.00000
4.22342	2.83219	2.55575	0.14103	-0.30476	0.00000
5.73314	1.74347	2.40945	0.23352	-0.30503	0.00000
1.25705	1.38301	0.41149	0.32602	-0.30530	0.00000
1.32218	1.26655	5.30741	0.41851	-0.30557	0.02900
5.89642	0.62559	2.91554	0.51100	-0.30584	0.05700
2.08470	0.44168	3.59417	0.60349	-0.30611	0.02900
3.88340	0.73019	0.92229	0.69598	-0.30637	0.00000
2.98431	0.60474	5.43273	0.78847	-0.30664	0.00000
1.64130	1.04691	4.93177	0.88097	-0.30691	0.02900
1.02176	1.39276	5.39968	0.97346	-0.30718	0.05700
4.09895	1.69808	5.94197	1.06595	-0.30745	0.00000
4.45018	1.06871	3.52185	1.15844	-0.30772	0.00000
6.07138	2.12563	2.10950	1.25093	-0.30799	0.08600
5.49135	1.56981	0.09910	1.34342	-0.30825	0.02900
5.33199	2.50050	4.82811	1.43592	-0.30852	0.02900
1.20447	1.10890	5.06474	1.52841	-0.30879	0.00000
2.41732	2.13609	4.31561	1.62090	-0.30906	0.00000
1.72541	0.86968	0.25122	1.71339	-0.30933	0.00000
4.37868	2.87508	2.12886	1.80588	-0.30960	0.02900
0.82551	1.29924	6.21118	1.89838	-0.30986	0.00000
5.49402	1.94573	1.74570	1.99087	-0.31013	0.00000
4.00213	2.49376	4.59052	2.08336	-0.31040	0.00000
2.56301	0.52814	1.72834	2.17585	-0.31067	0.08600
1.08814	2.19535	6.19500	2.26834	-0.31094	0.02900
4.63106	0.72093	3.83373	2.36083	-0.31121	0.02900
5.02781	2.29488	3.28033	2.45333	-0.31148	0.00000
4.71124	0.56195	3.40698	2.54582	-0.31174	0.02900
1.51802	0.94735	5.55357	2.63831	-0.31201	0.00000
4.48799	1.24391	3.21520	2.73080	-0.31228	0.05700
2.42228	1.17142	4.35179	2.82329	-0.31255	0.05700
0.15741	0.87015	6.22946	2.91578	-0.31282	0.00000
1.39003	1.79376	5.92547	3.00828	-0.31309	0.02900
1.26988	0.96198	5.80691	3.10077	-0.31336	0.00000
5.55427	1.81367	3.66927	3.19326	-0.31362	0.00000
1.20825	0.59267	5.34844	3.28575	-0.31389	0.00000
2.58763	1.59136	4.82764	3.37824	-0.31416	0.00000
1.79682	0.80445	5.13798	3.47073	-0.31443	0.02900
6.25014	0.97139	5.18156	3.56323	-0.31470	0.02900
5.97070	1.21642	2.84068	3.65572	-0.31497	0.05700
0.92633	0.61656	4.00455	3.74821	-0.31523	0.05700
1.05934	0.80210	3.85236	3.84070	-0.31550	0.00000
3.17769	1.74447	3.97759	3.93319	-0.31577	0.00000
0.09477	0.50493	5.04227	4.02568	-0.31604	0.02900
5.46503	3.03496	3.90485	4.11818	-0.31631	0.00000
2.42160	1.80277	0.27841	4.21067	-0.31658	0.08600
1.39667	1.48472	0.24867	4.30316	-0.31685	0.02900
4.87855	2.18035	5.14741	4.39565	-0.31711	0.02900
1.58864	2.25067	3.18076	4.48814	-0.31738	0.02900
3.11958	1.52360	1.76684	4.58064	-0.31765	0.00000
3.27805	1.30906	1.31724	4.67313	-0.31792	0.00000
0.24209	0.39469	3.04121	4.76562	-0.31819	0.02900
1.96095	0.52868	5.18878	4.85811	-0.31846	0.05700
3.52455	1.57413	0.96495	4.95060	-0.31872	0.14300
1.61609	1.33864	6.23043	5.04309	-0.31899	0.00000
1.12380	2.17927	0.12291	5.13559	-0.31926	0.00000
3.23378	2.62885	4.41291	5.22808	-0.31953	0.02900
6.03306	1.81503	3.21159	5.32057	-0.31980	0.00000
4.53255	0.72973	3.42041	5.41306	-0.32007	0.02900
5.24592	1.59359	0.66438	5.50555	-0.32034	0.02900
