12.56637	12.56637	12.56637	-1.75710	-1.94895	-1.00000
0.16321	1.33087	2.88798	-1.66516	-1.95219	0.00000
1.40179	2.03639	0.72567	-1.57322	-1.95542	0.00000
3.96836	2.37736	1.18093	-1.48128	-1.95865	0.00000
3.34299	0.85730	3.95330	-1.38934	-1.96188	0.08600
5.80965	1.67676	0.20122	-1.29740	-1.96511	0.02900
5.41720	0.72601	0.18003	-1.20546	-1.96834	0.08600
0.47942	1.52018	3.37779	-1.11352	-1.97157	0.00000
3.32092	2.51055	5.41387	-1.02157	-1.97481	0.00000
2.20454	1.68989	1.07820	-0.92963	-1.97804	0.02900
0.15564	2.06882	0.50792	-0.83769	-1.98127	0.05700
0.37955	2.31873	0.49209	-0.74575	-1.98450	0.00000
4.68119	0.43691	0.27374	-0.65381	-1.98773	0.00000
4.57555	1.58307	3.19819	-0.56187	-1.99096	0.00000
6.21605	0.72979	4.98682	-0.46993	-1.99419	0.02900
5.39409	1.76643	0.97275	-0.37799	-1.99743	0.02900
3.35902	1.38188	3.97421	-0.28605	-2.00066	0.00000
3.19115	1.99706	4.28465	-0.19411	-2.00389	0.02900
3.70510	1.32042	0.28137	-0.10217	-2.00712	0.17100
1.47411	1.00303	0.70218	-0.01023	-2.01035	0.02900
3.94131	3.03763	1.71313	0.08171	-2.01358	0.05700
2.26179	2.88203	0.41793	0.17365	-2.01681	0.05700
4.39420	1.52855	3.56694	0.26559	-2.02005	0.00000
0.88678	1.72294	3.76814	0.35753	-2.02328	0.08600
0.43133	3.07717	5.25094	0.44947	-2.02651	0.00000
0.22232	1.65929	3.89621	0.54141	-2.02974	0.05700
2.95345	1.37507	1.68712	0.63335	-2.03297	0.02900
0.68839	1.46184	2.61878	0.72529	-2.03620	0.00000
3.79768	2.67063	3.74693	0.81723	-2.03943	0.08600
2.86873	2.90648	1.81929	0.90917	-2.04267	0.00000
3.36696	2.46329	3.89386	1.00112	-2.04590	0.00000
4.10981	2.33830	0.72304	1.09306	-2.04913	0.00000
1.54220	1.44012	5.55409	1.18500	-2.05236	0.00000
6.00119	2.86390	5.84238	1.27694	-2.05559	0.00000
6.10654	3.01513	2.17667	1.36888	-2.05882	0.02900
2.00998	0.83462	1.22675	1.46082	-2.06205	0.05700
4.66782	2.80904	1.13072	1.55276	-2.06528	0.00000
1.24257	1.90028	0.40526	1.64470	-2.06852	0.05700
5.12102	2.11596	0.55551	1.73664	-2.07175	0.02900
6.09793	1.81964	2.26730	1.82858	-2.07498	0.05700
1.46947	0.36526	5.93462	1.92052	-2.07821	0.00000
1.30000	2.11647	5.94209	2.01246	-2.08144	0.00000
4.61837	0.21030	3.16865	2.10440	-2.08467	0.00000
1.28924	2.44147	6.17702	2.19634	-2.08790	0.05700
2.69830	0.84694	1.42372	2.28828	-2.09114	0.00000
5.08335	1.62626	2.51254	2.38022	-2.09437	0.02900
5.72331	2.28743	3.11098	2.47216	-2.09760	0.00000
1.01884	0.96770	0.18562	2.56410	-2.10083	0.05700
3.60607	2.40287	3.26881	2.65604	-2.10406	0.05700
4.32404	1.23410	0.51037	2.74798	-2.10729	0.02900
0.49913	1.61314	0.25846	2.83992	-2.11052	0.00000
1.68448	0.85255	0.26448	2.93186	-2.11376	0.00000
