2.97062	0.26352	4.69805	-1.47117	-1.64155	0.00000
0.25929	2.56474	6.23839	-1.37870	-1.64346	0.02900
6.26257	1.06788	5.32474	-1.28622	-1.64537	0.08600
5.81437	2.25587	3.13409	-1.19375	-1.64728	0.02900
5.89219	1.49396	5.65263	-1.10127	-1.64919	0.00000
4.03506	2.08891	1.27268	-1.00880	-1.65110	0.02900
3.63597	2.38568	3.91489	-0.91632	-1.65301	0.00000
2.81285	0.96416	0.27860	-0.82385	-1.65492	0.02900
1.31907	1.45987	5.79832	-0.73137	-1.65682	0.00000
4.99031	1.28094	0.60217	-0.63890	-1.65873	0.00000
1.75541	2.30150	3.84951	-0.54643	-1.66064	0.02900
5.10277	2.10080	0.33655	-0.45395	-1.66255	0.05700
0.74626	2.33150	0.01571	-0.36148	-1.66446	0.00000
3.65234	0.23733	1.14384	-0.26900	-1.66637	0.02900
5.88279	2.51404	5.95388	-0.17653	-1.66828	0.02900
2.71276	1.58260	1.26136	-0.08405	-1.67019	0.00000
6.22070	0.44550	2.97894	0.00842	-1.67210	0.00000
2.10146	0.93744	5.76263	0.10090	-1.67400	0.00000
0.94784	1.01474	4.09084	0.19337	-1.67591	0.00000
0.67952	1.54228	2.71930	0.28585	-1.67782	0.00000
3.79126	2.18795	0.62166	0.37832	-1.67973	0.02900
4.69455	0.09338	0.43835	0.47080	-1.68164	0.05700
4.11330	1.72816	2.98528	0.56327	-1.68355	0.05700
4.71407	2.71356	3.92805	0.65575	-1.68546	0.00000
5.74221	1.81716	2.40986	0.74822	-1.68737	0.00000
3.37779	0.81653	4.91407	0.84070	-1.68928	0.00000
3.87197	0.29226	4.54935	0.93317	-1.69119	0.00000
2.32753	2.19374	3.45261	1.02565	-1.69309	0.00000
3.02189	1.36022	1.84076	1.11812	-1.69500	0.00000
1.59070	2.10424	3.72032	1.21059	-1.69691	0.02900
1.16105	3.08394	2.89652	1.30307	-1.69882	0.02900
4.09620	0.37054	0.83116	1.39554	-1.70073	0.00000
2.63651	2.29859	0.98198	1.48802	-1.70264	0.02900
2.00663	1.29913	3.51251	1.58049	-1.70455	0.00000
2.13114	2.77651	3.35404	1.67297	-1.70646	0.05700
2.57880	2.93149	1.60580	1.76544	-1.70837	0.02900
4.93204	2.63507	1.13615	1.85792	-1.71027	0.05700
2.82694	1.64524	4.75534	1.95039	-1.71218	0.00000
2.46507	2.64359	0.86415	2.04287	-1.71409	0.02900
2.31055	2.16282	3.92673	2.13534	-1.71600	0.11400
0.67310	1.35825	5.38017	2.22782	-1.71791	0.02900
4.49526	2.95256	0.07528	2.32029	-1.71982	0.00000
5.37804	0.67196	0.38574	2.41277	-1.72173	0.00000
4.21970	1.98752	6.23718	2.50524	-1.72364	0.05700
2.62529	1.10391	0.57618	2.59772	-1.72555	0.00000
1.21353	2.80729	0.28007	2.69019	-1.72746	0.00000
1.18553	0.89048	5.40859	2.78267	-1.72936	0.05700
1.13690	0.96436	5.82958	2.87514	-1.73127	0.02900
3.92709	0.40574	0.16435	2.96761	-1.73318	0.00000
3.03921	2.06225	4.07440	3.06009	-1.73509	0.00000
4.64083	0.16770	3.90010	3.15256	-1.73700	0.00000
1.85826	1.31929	4.83997	3.24504	-1.73891	0.05700
6.15386	1.19077	2.58743	3.33751	-1.74082	0.05700
4.62142	1.82384	1.92959	3.42999	-1.74273	0.08600
3.49420	2.44816	4.22509	3.52246	-1.74464	0.00000
1.62432	2.79101	0.72469	3.61494	-1.74654	0.05700
3.59610	2.13567	3.82655	3.70741	-1.74845	0.02900
5.02826	0.82413	0.41871	3.79989	-1.75036	0.05700
4.81279	2.09412	3.21475	3.89236	-1.75227	0.02900
2.11220	1.58985	0.53194	3.98484	-1.75418	0.02900
0.44551	1.33550	5.34031	4.07731	-1.75609	0.08600
3.63424	1.91067	4.21630	4.16979	-1.75800	0.02900
6.26963	1.23410	2.98434	4.26226	-1.75991	0.08600
4.15815	2.65184	2.63063	4.35474	-1.76182	0.02900
12.56637	12.56637	12.56637	4.44721	-1.76372	-1.00000
5.84625	2.46160	0.19122	4.53969	-1.76563	0.05700
5.03970	2.29067	1.83382	4.63216	-1.76754	0.02900
2.14846	0.37927	5.33373	4.72463	-1.76945	0.00000
1.60934	1.29863	0.06060	4.81711	-1.77136	0.00000
4.84643	0.59567	0.10398	4.90958	-1.77327	0.00000
0.98588	1.80092	3.47859	5.00206	-1.77518	0.08600
4.96987	2.53824	1.16136	5.09453	-1.77709	0.02900
3.74010	2.08256	3.56789	5.18701	-1.77900	0.00000
5.07795	2.12265	1.51133	5.27948	-1.78091	0.00000
2.75781	2.42826	3.18176	5.37196	-1.78281	0.00000
1.70202	2.89757	0.38372	5.46443	-1.78472	0.00000
1.80301	1.24574	4.46637	5.55691	-1.78663	0.00000
4.56246	2.48257	3.36569	5.64938	-1.78854	0.08600
5.25311	1.42704	2.53510	5.74186	-1.79045	0.05700
5.52724	2.12643	5.66694	5.83433	-1.79236	0.00000
2.23535	1.92562	4.20332	5.92681	-1.79427	0.00000
0.69233	0.70743	6.11906	6.01928	-1.79618	0.05700
2.84518	1.04964	4.27419	6.11176	-1.79809	0.02900
0.38446	1.23054	5.99561	6.20423	-1.79999	0.00000
4.54672	1.99868	3.10183	6.29671	-1.80190	0.00000
1.63668	1.67474	0.44754	6.38918	-1.80381	0.02900
5.68580	2.21160	3.25232	6.48165	-1.80572	0.02900
0.36432	1.75239	0.03431	6.57413	-1.80763	0.00000
1.23709	0.67360	2.53580	6.66660	-1.80954	0.02900
4.03032	2.50270	4.02861	6.75908	-1.81145	0.00000
0.39482	2.66606	5.49026	6.85155	-1.81336	0.05700
0.60123	2.23845	0.62196	6.94403	-1.81527	0.02900
4.25804	1.61370	0.43260	7.03650	-1.81718	0.00000
2.27391	0.81233	1.86892	7.12898	-1.81908	0.02900
0.33617	2.31711	6.23252	7.22145	-1.82099	0.02900
2.72331	1.86320	3.54683	7.31393	-1.82290	0.05700
3.75420	1.28976	3.77924	7.40640	-1.82481	0.00000
3.81396	0.79028	4.27059	7.49888	-1.82672	0.00000
0.50246	1.41134	3.43000	7.59135	-1.82863	0.02900
4.69805	1.93165	1.93792	7.68383	-1.83054	0.08600
2.92952	0.66961	0.17188	7.77630	-1.83245	0.00000
2.39694	0.59750	1.39897	7.86878	-1.83436	0.00000
3.91067	1.55361	1.13554	7.96125	-1.83626	0.02900
3.53512	1.33343	3.66718	8.05373	-1.83817	0.02900
2.94952	3.01762	4.26944	8.14620	-1.84008	0.08600
5.23883	2.47019	5.18841	8.23867	-1.84199	0.00000
6.19129	0.27277	4.55368	8.33115	-1.84390	0.02900
2.54895	1.32768	4.74869	8.42362	-1.84581	0.02900
4.56324	2.12541	4.50462	8.51610	-1.84772	0.05700
5.76423	2.56414	6.15460	8.60857	-1.84963	0.00000
5.17374	3.01590	0.86027	8.70105	-1.85154	0.05700
1.89783	1.34636	4.71179	8.79352	-1.85345	0.00000
0.54615	1.74598	6.11204	8.88600	-1.85535	0.05700
2.99255	2.14998	3.68820	8.97847	-1.85726	0.02900
1.96503	1.24411	4.25538	9.07095	-1.85917	0.02900
2.62047	1.72344	3.70941	9.16342	-1.86108	0.00000
5.51437	2.44609	1.53218	9.25590	-1.86299	0.00000
0.93730	0.62694	4.22632	9.34837	-1.86490	0.02900
3.79850	0.59201	0.49201	9.44085	-1.86681	0.25700
4.74157	2.15924	2.35326	9.53332	-1.86872	0.02900
0.92045	1.80222	0.04844	9.62580	-1.87063	0.00000
5.93223	1.67728	3.42668	9.71827	-1.87253	0.02900
2.13767	0.81508	0.15356	9.81074	-1.87444	0.05700
5.67562	1.07816	0.10536	9.90322	-1.87635	0.05700
1.82642	1.10183	0.75742	9.99569	-1.87826	0.02900
1.80301	1.03695	1.34173	10.08817	-1.88017	0.17100
2.06823	2.20567	3.91061	10.18064	-1.88208	0.05700
1.63769	1.63271	0.44468	10.27312	-1.88399	0.08600
3.19009	1.76402	4.26054	10.36559	-1.88590	0.00000
0.75778	1.53144	5.98603	10.45807	-1.88781	0.00000
3.30033	2.86551	4.95366	10.55054	-1.88972	0.00000
3.93497	2.49805	3.28522	10.64302	-1.89162	0.02900
1.25872	0.62234	6.06473	10.73549	-1.89353	0.02900
5.69002	1.65264	5.72010	10.82797	-1.89544	0.05700
4.30172	1.25875	3.75427	10.92044	-1.89735	0.00000
1.29209	0.69217	4.10453	11.01292	-1.89926	0.02900
2.44741	2.43628	4.13792	11.10539	-1.90117	0.00000
1.39643	1.57730	0.66089	11.19787	-1.90308	0.00000
3.91491	1.95630	1.16115	11.29034	-1.90499	0.02900
0.48231	1.82437	0.11594	11.38282	-1.90690	0.00000
2.47910	2.53083	3.10156	11.47529	-1.90880	0.02900
0.76141	0.56631	5.57915	11.56776	-1.91071	0.00000
1.09293	0.69578	0.05456	11.66024	-1.91262	0.02900
0.68790	1.43731	5.55265	11.75271	-1.91453	0.00000
3.50242	2.20863	3.14336	11.84519	-1.91644	0.08600
6.25113	1.99417	3.23657	11.93766	-1.91835	0.00000
0.77994	0.82087	6.07971	12.03014	-1.92026	0.05700
4.75702	1.97221	0.99232	12.12261	-1.92217	0.02900
0.09778	1.44803	5.48057	12.21509	-1.92408	0.05700
2.94237	2.43912	3.21844	12.30756	-1.92599	0.05700
2.32971	1.93855	0.40710	12.40004	-1.92789	0.00000
5.41252	2.61241	0.06563	12.49251	-1.92980	0.00000
5.11501	0.43697	2.84948	12.58499	-1.93171	0.00000
2.83841	1.14208	0.09916	12.67746	-1.93362	0.05700
2.56894	2.24704	3.22402	12.76994	-1.93553	0.02900
3.57645	1.57445	3.62501	12.86241	-1.93744	0.02900
4.74674	0.94806	0.32885	12.95489	-1.93935	0.08600
4.91392	0.52043	0.12139	13.04736	-1.94126	0.05700
4.26483	1.79273	0.53237	13.13984	-1.94317	0.11400
4.52931	1.97749	1.85682	13.23231	-1.94507	0.02900
3.77978	0.75844	4.11038	13.32478	-1.94698	0.05700
2.00959	0.95548	4.04372	13.41726	-1.94889	0.02900
2.90027	2.10188	3.32046	13.50973	-1.95080	0.02900
5.83117	2.63256	6.15621	13.60221	-1.95271	0.00000
0.75215	1.31601	3.90970	13.69468	-1.95462	0.00000
1.86244	2.43092	4.70844	13.78716	-1.95653	0.05700
6.13450	2.21989	0.53681	13.87963	-1.95844	0.05700
4.03870	0.34672	5.20171	13.97211	-1.96035	0.11400
0.35091	1.69192	0.26376	14.06458	-1.96226	0.05700
4.26284	1.02182	0.45366	14.15706	-1.96416	0.00000
4.79285	2.59283	1.17461	14.24953	-1.96607	0.05700
1.60483	1.28963	0.72601	14.34201	-1.96798	0.05700
0.48750	2.29227	6.15197	14.43448	-1.96989	0.00000
3.87398	0.97446	3.61942	14.52696	-1.97180	0.02900
4.32505	1.35617	0.17903	14.61943	-1.97371	0.05000
0.76497	0.87406	0.00197	14.71191	-1.97562	0.02900
2.78588	2.32960	1.66315	14.80438	-1.97753	0.00000
1.13882	2.09313	3.58826	14.89686	-1.97944	0.00000
1.13601	0.07342	0.36430	14.98933	-1.98134	0.00000
3.67479	1.27067	0.26956	15.08180	-1.98325	0.00000
5.07114	2.50258	2.51851	15.17428	-1.98516	0.02900
1.37157	1.53161	4.18783	15.26675	-1.98707	0.02900
1.01771	1.32408	5.67817	15.35923	-1.98898	0.02900
0.35172	1.21583	0.06371	15.45170	-1.99089	0.00000
0.82170	0.75263	0.58360	15.54418	-1.99280	0.02900
1.06895	1.53895	4.15490	15.63665	-1.99471	0.02900
3.52657	0.46416	0.06424	15.72913	-1.99662	0.02900
3.05923	1.12514	3.64209	15.82160	-1.99853	0.02900
3.43376	2.29607	3.06638	15.91408	-2.00043	0.00000
2.33989	0.66389	4.11951	16.00655	-2.00234	0.00000
2.34813	0.50787	4.57256	16.09903	-2.00425	0.05700
3.52928	0.89233	4.26474	16.19150	-2.00616	0.00000
4.03479	2.19750	3.07729	16.28398	-2.00807	0.14300
3.19126	2.70875	1.66427	16.37645	-2.00998	0.00000
4.46263	2.31087	0.68706	16.46893	-2.01189	0.02900
0.68393	0.93743	6.28011	16.56140	-2.01380	0.00000
1.00749	1.36049	6.02063	16.65388	-2.01571	0.00000
5.34662	1.98505	3.18664	16.74635	-2.01761	0.00000
0.78247	1.40929	6.16813	16.83882	-2.01952	0.02900
4.66230	0.45228	5.87207	16.93130	-2.02143	0.05700
2.10417	0.63760	5.84897	17.02377	-2.02334	0.05700
0.38825	1.33761	3.52308	17.11625	-2.02525	0.05700
5.75153	0.70586	5.78512	17.20872	-2.02716	0.02900
1.04012	0.98545	6.07774	17.30120	-2.02907	0.00000
2.73585	2.25769	3.57488	17.39367	-2.03098	0.02900
0.90525	1.31072	5.98696	17.48615	-2.03289	0.00000
3.63010	2.94806	1.46106	17.57862	-2.03480	0.00000
5.73647	1.56824	0.47617	17.67110	-2.03670	0.00000
0.50392	2.75828	6.18222	17.76357	-2.03861	0.00000
3.07728	1.31319	3.70377	17.85605	-2.04052	0.02900
1.50694	1.01875	6.10958	17.94852	-2.04243	0.05000
0.82269	0.82391	3.16605	18.04100	-2.04434	0.02900
0.32703	0.88826	3.54707	18.13347	-2.04625	0.00000
0.78342	2.47275	6.04029	18.22595	-2.04816	0.00000
5.22036	1.09487	3.11148	18.31842	-2.05007	0.15000
3.63164	1.54813	4.10316	18.41090	-2.05198	0.02900
2.98342	1.57653	3.76561	18.50337	-2.05388	0.02900
0.66562	0.45314	4.58377	18.59584	-2.05579	0.00000
3.13146	1.32219	0.76623	18.68832	-2.05770	0.00000
2.29605	0.83716	1.44415	18.78079	-2.05961	0.05700
5.42472	2.82326	4.71554	18.87327	-2.06152	0.05700
2.91594	0.23535	0.56664	18.96574	-2.06343	0.00000
2.34146	1.58099	4.11310	19.05822	-2.06534	0.02900
2.80084	2.86226	4.03514	19.15069	-2.06725	0.00000
5.60842	1.78293	2.86110	-1.47194	-1.54028	0.00000
4.16536	1.14996	0.35332	-1.37945	-1.54218	0.02900
1.71031	1.67910	4.29610	-1.28696	-1.54409	0.00000
0.83739	1.16789	0.11562	-1.19447	-1.54599	0.08600
4.29416	1.91374	2.77163	-1.10197	-1.54790	0.00000
4.46373	1.52503	3.60456	-1.00948	-1.54980	0.00000
0.71679	1.45167	3.73222	-0.91699	-1.55171	0.00000
5.26506	2.24064	5.58576	-0.82450	-1.55361	0.08600
3.79962	2.30886	3.03807	-0.73201	-1.55552	0.08600
0.47659	1.26324	3.61750	-0.63952	-1.55742	0.00000
1.93999	1.67024	4.66053	-0.54703	-1.55933	0.00000
3.13566	1.50952	0.37848	-0.45454	-1.56123	0.00000
4.72530	0.29738	4.37871	-0.36205	-1.56314	0.11400
2.57190	0.23507	1.78223	-0.26956	-1.56504	0.00000
0.75411	1.68760	6.18537	-0.17707	-1.56695	0.02900
6.09239	1.12729	6.09598	-0.08458	-1.56885	0.08600
5.80278	0.66270	5.78815	0.00791	-1.57076	0.00000
3.09082	2.46234	4.36431	0.10040	-1.57266	0.05700
6.26172	1.52096	6.02038	0.19289	-1.57457	0.02900
3.71032	1.46672	4.38170	0.28538	-1.57647	0.00000
1.35838	1.44380	3.30418	0.37788	-1.57838	0.05700
1.50913	1.72070	4.11764	0.47037	-1.58028	0.05700
3.47496	1.81542	4.18905	0.56286	-1.58219	0.00000
5.79647	2.60790	6.13336	0.65535	-1.58409	0.00000
4.99774	1.13569	0.20980	0.74784	-1.58600	0.05700
2.23531	2.44187	1.14807	0.84033	-1.58790	0.00000
3.40995	1.42564	3.66761	0.93282	-1.58981	0.00000
3.17066	0.64809	4.42803	1.02531	-1.59171	0.00000
1.80115	1.53599	3.42181	1.11780	-1.59362	0.02900
0.40001	2.61854	5.59624	1.21029	-1.59552	0.00000
0.97487	0.70395	2.88571	1.30278	-1.59743	0.00000
3.13505	1.94717	4.46261	1.39527	-1.59933	0.05700
6.20735	1.31823	2.93191	1.48776	-1.60124	0.00000
0.17607	1.52866	2.87934	1.58025	-1.60314	0.00000
5.86936	0.95733	5.71098	1.67274	-1.60504	0.00000
3.00902	2.24593	3.89190	1.76523	-1.60695	0.05700
5.21725	0.69839	6.28147	1.85773	-1.60885	0.00000
5.70517	0.95200	2.96306	1.95022	-1.61076	0.05700
4.79374	0.94555	3.19357	2.04271	-1.61266	0.00000
3.25805	2.79096	4.68907	2.13520	-1.61457	0.02900
2.75253	0.46152	1.77330	2.22769	-1.61647	0.00000
5.44603	2.33124	6.10006	2.32018	-1.61838	0.00000
2.42843	1.10385	0.21910	2.41267	-1.62028	0.11400
1.92564	2.18960	0.75499	2.50516	-1.62219	0.02900
5.53392	1.46130	2.49396	2.59765	-1.62409	0.02900
3.68491	1.18536	3.87100	2.69014	-1.62600	0.00000
0.17730	1.45659	5.82863	2.78263	-1.62790	0.02900
6.28040	1.99106	5.57759	2.87512	-1.62981	0.02900
2.37904	1.50011	0.46297	2.96761	-1.63171	0.34300
0.07747	1.41695	6.05031	3.06010	-1.63362	0.00000
4.61847	2.33377	5.87404	3.15259	-1.63552	0.05700
