1.18867	1.84415	0.34890	-0.93698	-4.24637	0.00000
0.68591	2.82801	5.83385	-0.84436	-4.24731	0.05700
4.79649	2.40078	5.07782	-0.75173	-4.24825	0.02900
2.00318	2.19499	0.36874	-0.65911	-4.24920	0.00000
3.71231	1.72414	3.52843	-0.56649	-4.25014	0.00000
4.89180	0.28252	3.35163	-0.47386	-4.25108	0.02900
3.84870	0.74494	0.53339	-0.38124	-4.25202	0.00000
3.82475	2.41689	4.69990	-0.28862	-4.25296	0.14300
4.72279	1.84800	0.57837	-0.19600	-4.25390	0.00000
2.67151	1.78351	1.21375	-0.10337	-4.25484	0.00000
3.39141	2.46290	4.64034	-0.01075	-4.25579	0.02900
0.02008	1.78122	6.03395	0.08187	-4.25673	0.02900
0.45510	1.59375	5.77400	0.17450	-4.25767	0.05700
5.04487	2.14751	0.82640	0.26712	-4.25861	0.00000
3.63353	2.54973	4.87901	0.35974	-4.25955	0.00000
4.04189	2.22625	5.57222	0.45236	-4.26049	0.02900
4.84534	1.48586	2.46498	0.54499	-4.26143	0.05700
5.86885	1.82444	5.69764	0.63761	-4.26238	0.00000
5.74967	0.55531	5.46823	0.73023	-4.26332	0.00000
6.07880	1.02736	2.77939	0.82286	-4.26426	0.02900
2.90108	1.81388	3.97478	0.91548	-4.26520	0.00000
5.66332	0.56817	3.18618	1.00810	-4.26614	0.02900
2.72904	1.15998	4.83375	1.10072	-4.26708	0.02900
3.78123	1.04313	4.20764	1.19335	-4.26802	0.02900
3.08227	2.41748	1.30532	1.28597	-4.26897	0.02900
5.19808	2.11949	1.20477	1.37859	-4.26991	0.00000
3.40262	1.81121	4.07727	1.47122	-4.27085	0.11400
1.06480	1.42368	3.73573	1.56384	-4.27179	0.05700
0.71968	2.73953	5.73850	1.65646	-4.27273	0.02900
1.69297	1.01206	0.05343	1.74908	-4.27367	0.05700
6.06176	1.28319	2.97621	1.84171	-4.27461	0.00000
5.54945	2.79018	4.71579	1.93433	-4.27556	0.05700
0.81731	1.80951	5.96081	2.02695	-4.27650	0.00000
4.70676	2.15839	2.38023	2.11958	-4.27744	0.25700
5.85078	1.80802	5.77096	2.21220	-4.27838	0.08600
0.18000	1.82418	5.63990	2.30482	-4.27932	0.00000
2.26998	1.40293	0.55228	2.39744	-4.28026	0.05700
3.96117	1.52147	4.22004	2.49007	-4.28120	0.08600
0.55028	2.32010	5.79261	2.58269	-4.28215	0.02900
4.70152	0.90409	0.40671	2.67531	-4.28309	0.02900
0.81471	2.74179	6.28289	2.76794	-4.28403	0.00000
4.69895	1.88801	3.73334	2.86056	-4.28497	0.00000
5.21001	0.78429	3.48885	2.95318	-4.28591	0.05700
1.83318	1.92373	3.87127	3.04580	-4.28685	0.05700
5.41661	1.92071	2.81332	3.13843	-4.28779	0.00000
3.93820	1.92516	0.15419	3.23105	-4.28874	0.00000
4.89997	2.20215	0.97880	3.32367	-4.28968	0.00000
5.59869	2.49992	3.16267	3.41630	-4.29062	0.08600
1.30529	1.14405	4.71107	3.50892	-4.29156	0.02900
3.22391	1.54951	3.83613	3.60154	-4.29250	0.00000
5.27124	0.77605	3.13400	3.69416	-4.29344	0.00000
4.05272	2.78730	2.09853	3.78679	-4.29439	0.00000
2.10772	1.25011	4.84448	3.87941	-4.29533	0.02900
5.04274	0.07631	3.37956	3.97203	-4.29627	0.02900
1.50476	2.22998	3.60406	4.06466	-4.29721	0.02900
3.47329	0.64555	4.82272	4.15728	-4.29815	0.00000
1.02067	3.06288	3.06539	4.24990	-4.29909	0.02900
0.17549	1.19638	2.80762	4.34252	-4.30003	0.05700
2.03844	1.46687	0.77496	4.43515	-4.30098	0.00000
2.10989	2.08398	4.03719	4.52777	-4.30192	0.00000
0.34449	2.40020	0.86342	4.62039	-4.30286	0.00000
1.04071	2.74122	6.16533	4.71302	-4.30380	0.02900
2.58296	1.91688	1.28278	4.80564	-4.30474	0.17100
1.51964	1.10292	0.27842	4.89826	-4.30568	0.00000
4.57233	2.14003	3.08532	4.99088	-4.30662	0.08600
3.82914	1.57102	4.04435	5.08351	-4.30757	0.08600
3.75496	2.05614	3.86412	5.17613	-4.30851	0.05700
4.84592	1.07810	0.56433	5.26875	-4.30945	0.00000
0.25754	0.79296	5.75366	5.36138	-4.31039	0.05700
5.83767	2.65235	0.63546	5.45400	-4.31133	0.05700
5.95257	2.00567	6.18584	5.54662	-4.31227	0.02900
4.85875	1.01008	3.23222	5.63924	-4.31321	0.02900
2.41044	0.57515	4.22947	5.73187	-4.31416	0.00000
0.29421	2.51315	6.02826	5.82449	-4.31510	0.05700
3.93357	0.33091	6.25697	5.91711	-4.31604	0.00000
1.24919	1.11483	0.19071	6.00974	-4.31698	0.02900
0.29345	0.59393	4.70717	6.10236	-4.31792	0.00000
3.66338	1.25173	1.28039	6.19498	-4.31886	0.00000
5.84684	1.83753	0.08543	6.28760	-4.31980	0.02900
2.65285	1.45118	0.57021	6.38023	-4.32075	0.02900
6.05999	1.24504	2.86563	6.47285	-4.32169	0.02900
4.49001	2.16899	3.03547	6.56547	-4.32263	0.00000
2.80088	2.15089	0.86255	6.65810	-4.32357	0.00000
4.07065	2.23501	3.25726	6.75072	-4.32451	0.00000
4.85496	1.07521	3.52814	6.84334	-4.32545	0.00000
0.52078	2.05358	0.31808	6.93596	-4.32639	0.10000
