  0.0000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9690000e+000	  3.7080000e-001	  1.1640000e+000	
  5.0000000e-001	  0.0000000e+000	  5.5000000e+000	  2.9650000e+000	  3.6700000e-001	  1.1670000e+000	
  1.0000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9850000e+000	  3.7820000e-001	  1.1530000e+000	
  1.5000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9770000e+000	  3.6270000e-001	  1.1560000e+000	
  2.0000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9660000e+000	  3.6380000e-001	  1.1700000e+000	
  2.5000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9600000e+000	  3.7050000e-001	  1.1780000e+000	
  3.0000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9580000e+000	  3.6950000e-001	  1.1730000e+000	
  3.5000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9700000e+000	  3.5810000e-001	  1.1610000e+000	
  4.0000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9690000e+000	  3.6140000e-001	  1.1650000e+000	
  4.5000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9870000e+000	  3.6180000e-001	  1.1470000e+000	
  5.0000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9640000e+000	  3.6260000e-001	  1.1740000e+000	
  5.5000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9950000e+000	  3.6050000e-001	  1.1390000e+000	
  6.0000000e+000	  0.0000000e+000	  5.5000000e+000	  2.9900000e+000	  3.7550000e-001	  1.1350000e+000	
  6.5000000e+000	  0.0000000e+000	  5.5000000e+000	  3.8250000e+000	  6.1860000e-001	  8.6670000e-001	
  7.0000000e+000	  0.0000000e+000	  5.5000000e+000	  3.8550000e+000	  6.1950000e-001	  8.5640000e-001	
  7.5000000e+000	  0.0000000e+000	  5.5000000e+000	  3.8400000e+000	  6.1710000e-001	  8.5660000e-001	
  8.0000000e+000	  0.0000000e+000	  5.5000000e+000	  3.8450000e+000	  6.0810000e-001	  8.4870000e-001	
  8.5000000e+000	  0.0000000e+000	  5.5000000e+000	  3.8450000e+000	  6.1920000e-001	  8.5380000e-001	
  9.0000000e+000	  0.0000000e+000	  5.5000000e+000	  3.8080000e+000	  6.1000000e-001	  8.7910000e-001	
  9.5000000e+000	  0.0000000e+000	  5.5000000e+000	  3.8140000e+000	  6.2010000e-001	  8.8570000e-001	
  1.0000000e+001	  0.0000000e+000	  5.5000000e+000	  3.7890000e+000	  6.2630000e-001	  9.0560000e-001	
  1.0500000e+001	  0.0000000e+000	  5.5000000e+000	  3.8000000e+000	  6.3460000e-001	  9.1320000e-001	
  1.1000000e+001	  0.0000000e+000	  5.5000000e+000	  3.8030000e+000	  6.3150000e-001	  9.1450000e-001	
  1.1500000e+001	  0.0000000e+000	  5.5000000e+000	  3.7970000e+000	  6.3690000e-001	  9.1200000e-001	
  1.2000000e+001	  0.0000000e+000	  5.5000000e+000	  3.7830000e+000	  6.4690000e-001	  9.3980000e-001	
  1.2500000e+001	  0.0000000e+000	  5.5000000e+000	  3.7870000e+000	  6.3570000e-001	  9.3110000e-001	
  1.3000000e+001	  0.0000000e+000	  5.5000000e+000	  3.7890000e+000	  6.3910000e-001	  9.2580000e-001	
  1.3500000e+001	  0.0000000e+000	  5.5000000e+000	  3.7830000e+000	  6.4550000e-001	  9.3670000e-001	
  1.4000000e+001	  0.0000000e+000	  5.5000000e+000	  3.7940000e+000	  6.3610000e-001	  9.2170000e-001	
  1.4500000e+001	  0.0000000e+000	  5.5000000e+000	  3.7950000e+000	  6.3710000e-001	  9.2140000e-001	
  1.5000000e+001	  0.0000000e+000	  5.5000000e+000	  3.7970000e+000	  6.3590000e-001	  9.1430000e-001	
  1.5500000e+001	  0.0000000e+000	  5.5000000e+000	  3.7920000e+000	  6.3440000e-001	  9.2080000e-001	
  1.6000000e+001	  0.0000000e+000	  5.5000000e+000	  3.0860000e+000	  8.1940000e-001	  1.1180000e+000	
  1.6500000e+001	  0.0000000e+000	  5.5000000e+000	  3.0880000e+000	  8.2540000e-001	  1.1150000e+000	
  1.7000000e+001	  0.0000000e+000	  5.5000000e+000	  3.0890000e+000	  8.2030000e-001	  1.1090000e+000	
  1.7500000e+001	  0.0000000e+000	  5.5000000e+000	  3.0930000e+000	  8.2890000e-001	  1.1110000e+000	
  1.8000000e+001	  0.0000000e+000	  5.5000000e+000	  3.0950000e+000	  8.2770000e-001	  1.1070000e+000	
  1.8500000e+001	  0.0000000e+000	  5.5000000e+000	  3.0940000e+000	  8.2690000e-001	  1.1090000e+000	
  1.9000000e+001	  0.0000000e+000	  5.5000000e+000	  3.0910000e+000	  8.3390000e-001	  1.1140000e+000	
  1.9500000e+001	  0.0000000e+000	  5.5000000e+000	  3.0810000e+000	  8.3110000e-001	  1.1170000e+000	
  2.0000000e+001	  0.0000000e+000	  5.5000000e+000	  3.0910000e+000	  8.2770000e-001	  1.1070000e+000	
  2.0500000e+001	  0.0000000e+000	  5.5000000e+000	  3.0930000e+000	  8.2070000e-001	  1.1050000e+000	
  2.1000000e+001	  0.0000000e+000	  5.5000000e+000	  3.0920000e+000	  8.2910000e-001	  1.1080000e+000	
  2.1500000e+001	  0.0000000e+000	  5.5000000e+000	  3.0840000e+000	  8.3250000e-001	  1.1160000e+000	
