0.97986	1.81672	3.86808	5.00000	14.00000	1.80	566.500
4.12342	1.32748	5.55885	5.10000	14.00000	1.80	601.800
5.95209	0.75459	4.36571	5.20000	14.00000	1.80	604.700
0.98339	1.81003	3.86654	5.30000	14.00000	1.80	595.800
4.13063	1.33585	5.57068	5.40000	14.00000	1.80	582.300
4.13177	1.34824	5.56895	5.50000	14.00000	1.80	521.900
5.93668	0.75287	4.38017	5.60000	14.00000	1.80	573.300
5.96143	0.73621	4.37063	5.70000	14.00000	1.80	1021.000
5.95496	0.73127	4.37525	5.80000	14.00000	1.80	527.300
4.13742	1.34344	5.57945	5.90000	14.00000	1.80	559.700
4.14036	1.34382	5.57784	6.00000	14.00000	1.80	562.300
4.14099	1.35074	5.57911	6.10000	14.00000	1.80	554.000
4.14521	1.35044	5.58387	6.20000	14.00000	1.80	556.700
4.14138	1.35470	5.57649	6.30000	14.00000	1.80	532.400
4.14427	1.35351	5.59753	6.40000	14.00000	1.80	572.700
5.95729	0.71473	1.25331	6.50000	14.00000	1.80	547.700
5.95796	0.71023	4.39743	6.60000	14.00000	1.80	581.100
4.14869	1.36805	5.60434	6.70000	14.00000	1.80	582.400
4.14560	1.37802	5.60670	6.80000	14.00000	1.80	564.300
4.15348	1.37163	5.59779	6.90000	14.00000	1.80	624.800
4.15221	1.37153	5.60187	7.00000	14.00000	1.80	565.800
4.14991	1.37175	5.60549	7.10000	14.00000	1.80	630.200
4.15656	1.36811	5.60047	7.20000	14.00000	1.80	644.600
4.15964	1.36889	5.60409	7.30000	14.00000	1.80	636.800
4.16063	1.36769	5.61160	7.40000	14.00000	1.80	649.900
5.96047	0.69624	1.26720	7.50000	14.00000	1.80	629.300
4.15956	1.37300	5.60986	7.60000	14.00000	1.80	638.300
4.16182	1.36790	5.60380	7.70000	14.00000	1.80	643.600
4.16482	1.37068	5.60526	7.80000	14.00000	1.80	602.900
4.15397	1.36904	5.60852	7.90000	14.00000	1.80	595.700
4.16055	1.37755	5.60482	8.00000	14.00000	1.80	630.200
4.15592	1.38127	5.60890	8.10000	14.00000	1.80	663.000
4.16731	1.37035	5.60477	8.20000	14.00000	1.80	661.100
4.16049	1.37022	5.61006	8.30000	14.00000	1.80	678.000
4.16411	1.37717	5.59795	8.40000	14.00000	1.80	666.700
4.16306	1.37037	5.60623	8.50000	14.00000	1.80	656.100
5.57716	2.23085	2.88178	8.60000	14.00000	1.80	625.900
4.16660	1.36767	5.60806	8.70000	14.00000	1.80	635.100
5.56488	2.22846	2.87315	8.80000	14.00000	1.80	627.400
1.02158	1.76490	3.81559	8.90000	14.00000	1.80	655.600
4.16705	1.36601	5.60143	9.00000	14.00000	1.80	618.600
1.02148	1.77451	3.83121	9.10000	14.00000	1.80	681.400
5.57299	2.24074	2.88667	9.20000	14.00000	1.80	726.400
1.02213	1.77041	3.82841	9.30000	14.00000	1.80	657.500
2.77714	2.43640	3.41030	9.40000	14.00000	1.80	679.700
1.00695	1.78030	3.83144	9.50000	14.00000	1.80	637.600
1.01800	1.78772	3.84098	9.60000	14.00000	1.80	660.000
4.16413	1.34870	5.57917	9.70000	14.00000	1.80	1048.900
1.01625	1.78535	3.84651	9.80000	14.00000	1.80	642.500
1.01226	1.79212	3.84765	9.90000	14.00000	1.80	600.500
1.01618	1.79093	3.84554	10.00000	14.00000	1.80	615.800
5.52939	2.25701	2.83925	10.10000	14.00000	1.80	593.300
5.52613	2.26203	2.83921	10.20000	14.00000	1.80	1062.200
4.15323	1.35037	5.57590	10.30000	14.00000	1.80	622.400
4.16159	1.34383	5.56905	10.40000	14.00000	1.80	591.900
4.16496	1.35643	5.56188	10.50000	14.00000	1.80	624.400
4.15822	1.34541	5.56993	10.60000	14.00000	1.80	1053.800
4.15236	1.35955	5.56817	10.70000	14.00000	1.80	587.800
1.01123	1.80465	5.43533	10.80000	14.00000	1.80	1056.800
4.15938	1.34681	5.56562	10.90000	14.00000	1.80	581.800
4.15970	1.34741	5.57307	11.00000	14.00000	1.80	619.500
4.15711	1.34892	5.57303	11.10000	14.00000	1.80	625.100
4.14669	1.36027	5.56185	11.20000	14.00000	1.80	648.300
4.16188	1.35003	5.57010	11.30000	14.00000	1.80	593.600
5.53767	2.25638	2.84578	11.40000	14.00000	1.80	609.400
4.15195	1.36143	5.57274	11.50000	14.00000	1.80	660.000
1.01635	1.78771	3.84861	11.60000	14.00000	1.80	633.300
1.01360	1.78374	3.84831	11.70000	14.00000	1.80	591.500
4.15201	1.35172	5.57779	11.80000	14.00000	1.80	593.500
4.15412	1.36137	5.57271	11.90000	14.00000	1.80	609.000
5.96039	0.73215	1.25865	12.00000	14.00000	1.80	599.300
4.15433	1.36689	5.57476	12.10000	14.00000	1.80	581.700
5.96738	0.72600	4.40196	12.20000	14.00000	1.80	575.400
5.96380	0.72330	1.26192	12.30000	14.00000	1.80	599.200
5.97237	0.72744	1.26236	12.40000	14.00000	1.80	1069.100
4.15220	1.37240	5.59333	12.50000	14.00000	1.80	543.600
5.95563	0.71810	1.26938	12.60000	14.00000	1.80	597.800
4.16925	1.36538	5.59036	12.70000	14.00000	1.80	603.500
4.15463	1.37286	5.60178	12.80000	14.00000	1.80	583.900
4.16231	1.37276	5.59555	12.90000	14.00000	1.80	615.400
4.16520	1.37411	5.59889	13.00000	14.00000	1.80	583.600
4.16245	1.37556	5.60220	13.10000	14.00000	1.80	619.100
4.16120	1.36935	5.61143	13.20000	14.00000	1.80	611.700
4.16869	1.36609	5.60043	13.30000	14.00000	1.80	634.800
4.16304	1.36664	5.60191	13.40000	14.00000	1.80	636.500
4.16565	1.37477	5.59796	13.50000	14.00000	1.80	665.000
4.16301	1.37306	5.60761	13.60000	14.00000	1.80	616.300
4.16246	1.37395	5.59893	13.70000	14.00000	1.80	647.300
4.15218	1.36852	5.61973	13.80000	14.00000	1.80	611.300
4.16516	1.36596	5.59986	13.90000	14.00000	1.80	609.800
1.01708	1.77974	3.81571	14.00000	14.00000	1.80	636.000
1.01372	1.77857	3.81638	14.10000	14.00000	1.80	1061.700
4.16007	1.36222	5.60588	14.20000	14.00000	1.80	642.200
4.15603	1.36635	5.60919	14.30000	14.00000	1.80	627.900
1.01330	1.78522	3.81718	14.40000	14.00000	1.80	677.900
1.01335	1.79071	3.82384	14.50000	14.00000	1.80	627.500
4.14562	1.36319	5.60585	14.60000	14.00000	1.80	644.900
1.00907	1.78434	3.82596	14.70000	14.00000	1.80	653.600
1.00913	1.78831	3.83028	14.80000	14.00000	1.80	631.500
1.00829	1.78055	3.82974	14.90000	14.00000	1.80	573.100
4.12158	1.34405	5.60470	15.00000	14.00000	1.80	1093.600
5.96007	0.76051	4.34561	5.00000	14.10000	1.80	587.500
4.12742	1.32232	5.55413	5.10000	14.10000	1.80	574.600
4.12367	1.32853	5.55867	5.20000	14.10000	1.80	612.000
5.94847	0.73996	4.37363	5.30000	14.10000	1.80	592.900
4.12701	1.34532	5.57475	5.40000	14.10000	1.80	582.800
5.95141	0.74342	4.37795	5.50000	14.10000	1.80	539.100
5.94969	0.74115	4.37730	5.60000	14.10000	1.80	568.200
5.95819	0.73446	4.37364	5.70000	14.10000	1.80	572.600
5.95788	0.72811	1.24130	5.80000	14.10000	1.80	601.100
4.14210	1.34764	5.58072	5.90000	14.10000	1.80	534.600
4.14529	1.35030	5.56502	6.00000	14.10000	1.80	528.800
4.13475	1.35314	5.58347	6.10000	14.10000	1.80	547.900
4.14809	1.35132	5.58736	6.20000	14.10000	1.80	577.900
4.14138	1.36006	5.57981	6.30000	14.10000	1.80	529.900
4.13204	1.36827	5.59979	6.40000	14.10000	1.80	548.300
4.15227	1.36063	5.59708	6.50000	14.10000	1.80	580.800
4.15117	1.36672	5.59883	6.60000	14.10000	1.80	585.700
4.14360	1.37458	5.60161	6.70000	14.10000	1.80	581.300
4.15136	1.37378	5.60143	6.80000	14.10000	1.80	602.500
4.14496	1.37497	5.59789	6.90000	14.10000	1.80	607.800
4.14971	1.37508	5.59462	7.00000	14.10000	1.80	640.300
4.15167	1.37510	5.59258	7.10000	14.10000	1.80	599.000
1.00676	1.77228	3.81656	7.20000	14.10000	1.80	635.100
4.16063	1.36977	5.61116	7.30000	14.10000	1.80	640.600
4.15978	1.37996	5.60246	7.40000	14.10000	1.80	643.100
4.15924	1.37171	5.60932	7.50000	14.10000	1.80	662.700
4.15671	1.37333	5.60310	7.60000	14.10000	1.80	625.300
4.15885	1.37079	5.60701	7.70000	14.10000	1.80	642.700
4.16478	1.37390	5.60206	7.80000	14.10000	1.80	660.900
4.15452	1.36727	5.61299	7.90000	14.10000	1.80	643.800
4.16349	1.36233	5.60608	8.00000	14.10000	1.80	597.400
4.16047	1.37422	5.60968	8.10000	14.10000	1.80	679.300
4.16263	1.37244	5.60375	8.20000	14.10000	1.80	662.100
4.17160	1.37537	5.60589	8.30000	14.10000	1.80	633.300
