4.18179	1.34124	5.57779	0.03943	4.96115	0.10	615.100
6.00955	0.72218	1.21969	0.13816	4.96348	0.10	676.000
4.17716	1.35291	5.58055	0.23688	4.96580	0.10	623.700
6.02435	0.72987	1.21528	0.33561	4.96813	0.10	645.000
4.18278	1.34446	5.58923	0.43433	4.97046	0.10	620.200
4.18018	1.34856	5.59220	0.53306	4.97278	0.10	650.600
4.17984	1.34416	5.58673	0.63178	4.97511	0.10	665.700
4.17885	1.34824	5.58452	0.73051	4.97743	0.10	659.700
4.18304	1.34717	5.58079	0.82923	4.97976	0.10	638.800
4.18117	1.34676	5.58758	0.92795	4.98209	0.10	662.000
4.18410	1.33606	5.58941	1.02668	4.98441	0.10	652.100
4.18035	1.34489	5.58548	1.12540	4.98674	0.10	661.100
4.18184	1.34801	5.59149	1.22413	4.98906	0.10	701.700
4.18062	1.35011	5.59541	1.32285	4.99139	0.10	679.500
4.18255	1.34134	5.58968	1.42158	4.99372	0.10	713.800
4.18084	1.34291	5.58981	1.52030	4.99604	0.10	685.100
4.18295	1.34077	5.58661	1.61903	4.99837	0.10	658.700
6.01707	0.72117	1.21707	0.03916	4.86093	0.10	605.300
4.19223	1.33743	5.58512	0.13789	4.86326	0.10	599.800
4.18378	1.34204	5.58020	0.23663	4.86558	0.10	651.500
4.17269	1.35245	5.58761	0.33536	4.86790	0.10	606.400
4.18117	1.34673	5.58761	0.43409	4.87023	0.10	668.100
4.18567	1.34017	5.58747	0.53282	4.87255	0.10	676.000
4.17861	1.34809	5.59474	0.63155	4.87488	0.10	677.500
4.18063	1.34742	5.58845	0.73028	4.87720	0.10	700.300
4.18239	1.34324	5.59057	0.82901	4.87952	0.10	652.700
4.18468	1.34297	5.58982	0.92775	4.88185	0.10	703.900
4.19424	1.34139	5.59181	1.02648	4.88417	0.10	642.300
4.17609	1.34454	5.58731	1.12521	4.88649	0.10	727.600
4.18476	1.34924	5.59113	1.22394	4.88882	0.10	1099.000
4.18339	1.34612	5.59270	1.32267	4.89114	0.10	673.700
4.18763	1.34850	5.59062	1.42141	4.89347	0.10	675.600
4.18432	1.34371	5.59299	1.52014	4.89579	0.10	1114.500
4.18171	1.34817	5.59625	1.61887	4.89811	0.10	1121.200
4.18160	1.34627	5.59055	1.71760	4.90044	0.10	692.600
4.18008	1.34302	5.58698	1.81633	4.90276	0.10	688.600
4.17388	1.34528	5.58739	1.91506	4.90508	0.10	707.500
5.56277	2.24535	2.84819	2.01379	4.90741	0.10	711.300
4.17589	1.34205	5.59219	2.11253	4.90973	0.10	688.500
4.16953	1.34030	5.58838	2.21126	4.91205	0.10	628.700
1.02171	1.79463	3.82701	2.30999	4.91438	0.10	641.600
4.16463	1.34694	5.58932	2.40872	4.91670	0.10	624.800
4.15890	1.34321	5.59315	2.50745	4.91903	0.10	596.200
4.17048	1.36028	5.58939	2.60618	4.92135	0.10	565.000
4.16668	1.35169	5.59114	2.70492	4.92367	0.10	500.100
5.99216	0.74243	4.37267	2.80365	4.92600	0.10	475.700
5.99216	0.74243	4.37267	2.90238	4.92832	0.10	517.700
4.11744	1.32015	5.55962	3.00111	4.93065	0.10	530.000
4.12583	1.31956	5.56022	3.09984	4.93297	0.10	565.500
4.12764	1.31346	5.55393	3.19857	4.93529	0.10	581.700
4.12870	1.31028	5.54713	3.29730	4.93762	0.10	587.900
4.12317	1.31424	5.55451	3.39603	4.93994	0.10	576.500
4.12230	1.32042	5.55559	3.49477	4.94226	0.10	614.800
4.12657	1.32095	5.55641	3.59350	4.94459	0.10	653.500
4.12963	1.31434	5.55026	3.69223	4.94691	0.10	1085.100
0.98975	1.82109	3.87228	3.79096	4.94924	0.10	681.000
0.98499	1.82187	3.87548	3.88969	4.95156	0.10	703.000
0.98779	1.82710	3.87162	3.98842	4.95388	0.10	720.800
0.98087	1.81205	3.86730	4.08716	4.95621	0.10	720.600
0.98316	1.82527	3.87470	4.18589	4.95853	0.10	701.400
0.98648	1.82388	3.87641	4.28462	4.96085	0.10	675.000
0.98523	1.82218	3.87390	4.38335	4.96318	0.10	689.700
4.12117	1.32591	5.55311	4.48208	4.96550	0.10	677.400
