4.21784	1.29112	5.61328	0.02859	0.95242	1.00	430.900
4.19982	1.32413	5.60080	0.12759	0.95465	1.00	574.300
4.19369	1.31837	5.60297	0.22660	0.95688	1.00	597.500
1.06835	1.82316	3.82544	0.32560	0.95911	1.00	584.200
4.18858	1.32533	5.59237	0.42461	0.96134	1.00	646.200
4.19629	1.32092	5.60322	0.52362	0.96357	1.00	1068.500
5.56180	2.22928	2.81928	0.62262	0.96580	1.00	651.700
4.19130	1.33565	5.59713	0.72163	0.96803	1.00	635.000
1.05900	1.82770	3.83082	0.82064	0.97026	1.00	686.100
4.19112	1.32147	5.59862	0.91965	0.97249	1.00	639.500
4.19034	1.32661	5.59962	0.02831	0.85220	1.00	967.800
4.18837	1.32982	5.61075	0.12733	0.85443	1.00	543.500
4.20361	1.32419	5.59823	0.22634	0.85666	1.00	574.400
6.04198	0.72014	1.20287	0.32536	0.85889	1.00	571.000
4.20637	1.32468	5.60051	0.42437	0.86111	1.00	615.500
4.19672	1.32323	5.59515	0.52338	0.86334	1.00	607.500
4.19304	1.33422	5.59050	0.62240	0.86557	1.00	623.000
4.18994	1.32915	5.59117	0.72141	0.86780	1.00	621.600
4.18899	1.32266	5.59157	0.82042	0.87003	1.00	622.800
4.18709	1.33514	5.59569	0.91944	0.87225	1.00	641.500
2.40549	0.88888	5.00762	0.02804	0.75198	1.00	931.700
4.19521	1.31423	5.60134	0.12706	0.75421	1.00	561.100
6.05287	0.72138	4.34217	0.22609	0.75643	1.00	553.100
4.20028	1.32857	5.59072	0.32510	0.75866	1.00	557.300
4.20004	1.32901	5.59406	0.42413	0.76089	1.00	593.700
4.19345	1.32915	5.59677	0.52315	0.76311	1.00	634.700
4.19372	1.32171	5.59734	0.62217	0.76534	1.00	608.000
4.18842	1.31685	5.59831	0.72119	0.76756	1.00	635.900
4.19694	1.32120	5.59567	0.82021	0.76979	1.00	646.800
4.19758	1.32158	5.58962	0.91923	0.77201	1.00	639.300
2.40549	0.88888	5.00762	0.02777	0.65177	1.00	385.400
6.03416	0.70555	4.35185	0.12680	0.65399	1.00	479.000
4.18683	1.33386	5.59442	0.22583	0.65621	1.00	567.600
6.04699	0.72068	4.34041	0.32486	0.65843	1.00	569.800
6.04506	0.71506	1.20133	0.42388	0.66066	1.00	609.000
6.06058	0.71806	4.33670	0.52291	0.66288	1.00	588.900
2.91105	2.41427	1.94493	0.62194	0.66510	1.00	586.600
4.18580	1.32990	5.59651	0.72097	0.66733	1.00	1091.400
4.18825	1.32258	5.59662	0.81999	0.66955	1.00	648.800
4.19451	1.32953	5.58804	0.91902	0.67177	1.00	1029.200
2.88106	2.43290	1.94717	0.02750	0.55155	1.00	385.200
6.05903	0.72499	4.31956	0.12654	0.55377	1.00	487.800
6.04820	0.71029	4.34012	0.22557	0.55599	1.00	532.200
2.90774	2.42572	1.93591	0.32460	0.55821	1.00	558.100
4.20089	1.32972	5.59176	0.42364	0.56043	1.00	549.000
4.17443	1.33257	5.59539	0.52268	0.56265	1.00	1034.500
4.17924	1.32991	5.60434	0.62171	0.56487	1.00	625.900
4.19020	1.33238	5.59197	0.72074	0.56709	1.00	1046.300
1.04847	1.81517	3.83327	0.81978	0.56931	1.00	626.400
4.18913	1.32656	5.59619	0.91881	0.57153	1.00	625.000
5.97855	0.71620	4.38201	0.02723	0.45133	1.00	379.800
1.05530	1.81538	3.82056	0.12627	0.45355	1.00	461.300
4.18734	1.32610	5.60200	0.22531	0.45577	1.00	550.400
4.18966	1.33313	5.60170	0.32436	0.45798	1.00	577.600
6.03843	0.72475	1.20625	0.42340	0.46020	1.00	575.500
1.04672	1.81599	3.82912	0.52244	0.46242	1.00	581.000
6.04427	0.72505	4.34345	0.62148	0.46464	1.00	557.000
1.05039	1.81588	3.82775	0.72052	0.46686	1.00	619.800
6.04064	0.72544	1.20615	0.81956	0.46908	1.00	583.900
4.18946	1.32299	5.59266	0.91861	0.47129	1.00	625.300
5.97855	0.71620	4.38201	0.02696	0.35111	1.00	404.800
6.03872	0.72213	1.18994	0.12601	0.35333	1.00	423.400
6.06989	0.71989	1.18281	0.22506	0.35554	1.00	511.100
6.06600	0.72395	4.33856	0.32410	0.35776	1.00	545.600
6.04819	0.71870	4.34160	0.42315	0.35997	1.00	576.600
4.18918	1.32820	5.60519	0.52220	0.36219	1.00	574.400
4.18056	1.33530	5.59706	0.62125	0.36441	1.00	566.900
4.17805	1.32701	5.60510	0.72030	0.36662	1.00	586.400
4.18615	1.33524	5.59287	0.81935	0.36884	1.00	630.400
2.90191	2.41594	1.94810	0.91840	0.37105	1.00	599.400
6.05341	0.71812	1.20254	0.02669	0.25089	1.00	370.700
6.05341	0.71812	1.20254	0.12574	0.25311	1.00	1033.400
6.02791	0.70277	4.34751	0.22480	0.25532	1.00	500.400
4.18600	1.33548	5.59365	0.32386	0.25753	1.00	493.000
1.05620	1.81984	3.82843	0.42291	0.25975	1.00	534.300
4.18009	1.33006	5.60069	0.52197	0.26196	1.00	575.300
6.04510	0.72150	4.34055	0.62102	0.26417	1.00	573.800
1.04443	1.81969	3.82732	0.72008	0.26639	1.00	588.900
1.05108	1.82712	3.83075	0.81913	0.26860	1.00	596.700
6.04015	0.71897	1.19752	0.91819	0.27081	1.00	603.800
6.05339	0.71190	4.33861	0.02642	0.15068	1.00	934.200
6.05339	0.71190	4.33861	0.12548	0.15289	1.00	363.500
6.05349	0.72179	4.34270	0.22454	0.15510	1.00	458.500
6.04341	0.71415	4.34555	0.32360	0.15731	1.00	497.300
2.90518	2.41962	1.94439	0.42267	0.15952	1.00	516.000
2.90475	2.41964	1.93662	0.52173	0.16173	1.00	492.400
4.17907	1.33054	5.59360	0.62079	0.16394	1.00	535.500
4.17989	1.32065	5.59024	0.71986	0.16615	1.00	554.800
4.18552	1.32711	5.58772	0.81892	0.16836	1.00	530.000
2.89649	2.41742	1.93657	0.91798	0.17057	1.00	528.200
4.84042	1.80884	5.56727	0.02615	0.05046	1.00	367.400
6.03276	0.71613	4.34582	0.12521	0.05266	1.00	356.000
6.02100	0.71634	4.34725	0.22429	0.05487	1.00	370.400
6.02284	0.70314	4.35677	0.32336	0.05708	1.00	414.600
6.03437	0.71136	4.34720	0.42242	0.05929	1.00	445.200
6.03145	0.72454	4.35311	0.52150	0.06150	1.00	470.900
6.05333	0.72934	4.34142	0.62057	0.06371	1.00	460.400
2.90648	2.41453	1.94679	0.71964	0.06592	1.00	462.500
4.19484	1.32338	5.59272	0.81871	0.06813	1.00	463.900
1.04801	1.81753	3.83173	0.91778	0.07033	1.00	482.200
4.19834	1.32205	5.59398	0.04608	0.99734	2.00	481.500
5.58267	2.23684	1.27156	0.14517	0.99945	2.00	483.000
6.04960	0.72063	1.20012	0.04553	0.90234	2.00	504.900
6.03220	0.73599	1.21530	0.14463	0.90445	2.00	479.500
4.20746	1.32863	5.59300	0.24372	0.90657	2.00	528.300
4.19145	1.33361	5.60248	0.34282	0.90868	2.00	568.600
6.04088	0.72116	1.20348	0.44192	0.91080	2.00	533.400
6.05546	0.72687	4.34657	0.54102	0.91291	2.00	553.100
4.17786	1.33592	5.59660	0.64011	0.91503	2.00	582.700
4.19412	1.31896	5.59417	0.73921	0.91714	2.00	586.800
4.18786	1.32460	5.59548	0.83831	0.91926	2.00	550.900
4.19203	1.32850	5.59048	0.93741	0.92137	2.00	598.600
5.58415	2.22638	2.83668	0.04498	0.80734	2.00	449.600
6.02973	0.71781	4.35601	0.14408	0.80945	2.00	455.900
6.02882	0.71919	1.21034	0.24318	0.81157	2.00	522.100
4.18308	1.33100	5.60534	0.34228	0.81368	2.00	534.600
4.20622	1.32411	5.59618	0.44138	0.81580	2.00	599.400
4.18423	1.33334	5.59210	0.54048	0.81791	2.00	551.800
1.05291	1.81576	3.82978	0.63958	0.82003	2.00	570.000
4.18729	1.33466	5.59445	0.73868	0.82214	2.00	1053.200
4.18800	1.32964	5.58904	0.83778	0.82425	2.00	588.300
4.17931	1.32602	5.60305	0.93688	0.82637	2.00	584.600
4.17445	1.33698	5.60463	0.04443	0.71234	2.00	459.400
6.05073	0.71796	4.34678	0.14353	0.71445	2.00	499.700
6.05143	0.72975	4.35061	0.24263	0.71657	2.00	503.300
4.20017	1.32093	5.59000	0.34174	0.71868	2.00	576.100
4.18364	1.33627	5.59579	0.44084	0.72079	2.00	1043.600
2.89587	2.41831	1.93439	0.53994	0.72291	2.00	582.600
6.02680	0.72777	1.21146	0.63905	0.72502	2.00	573.900
4.18268	1.32873	5.59620	0.73815	0.72714	2.00	542.300
6.04292	0.73230	1.20779	0.83725	0.72925	2.00	540.400
4.18860	1.33639	5.58125	0.93636	0.73137	2.00	549.200
4.20545	1.33475	5.59764	0.04388	0.61734	2.00	968.100
6.02559	0.70556	4.35716	0.14298	0.61945	2.00	486.500
2.90893	2.42018	1.94582	0.24209	0.62157	2.00	500.400
4.19376	1.32565	5.59425	0.34120	0.62368	2.00	537.300
6.04361	0.72831	4.35163	0.44030	0.62579	2.00	525.300
2.90773	2.41724	1.93705	0.53941	0.62791	2.00	578.800
4.19315	1.31881	5.58792	0.63851	0.63002	2.00	559.400
2.88430	2.41587	1.92292	0.73762	0.63213	2.00	559.700
2.89904	2.41695	1.93978	0.83672	0.63425	2.00	609.500
6.05377	0.72579	4.33941	0.93583	0.63636	2.00	1058.700
5.58400	2.19723	1.29031	0.04333	0.52234	2.00	429.900
6.02902	0.71696	4.34868	0.14244	0.52445	2.00	1050.000
6.03627	0.72200	4.34934	0.24155	0.52656	2.00	526.500
6.05872	0.72017	1.20051	0.34065	0.52868	2.00	534.900
6.05042	0.72054	4.34510	0.43976	0.53079	2.00	560.700
4.18795	1.33288	5.59094	0.53887	0.53290	2.00	571.400
4.18919	1.32423	5.59542	0.63798	0.53502	2.00	542.800
2.90237	2.41532	1.93675	0.73708	0.53713	2.00	1028.200
6.03374	0.72383	4.35046	0.83619	0.53924	2.00	549.200
6.05371	0.73056	4.34135	0.93530	0.54136	2.00	1026.000
5.55712	2.27491	1.25306	0.04278	0.42734	2.00	436.900
5.56432	2.22011	1.27705	0.14189	0.42945	2.00	505.300
6.02847	0.71170	4.35346	0.24100	0.43156	2.00	474.800
6.03044	0.71831	1.20711	0.34011	0.43368	2.00	521.900
4.17497	1.32933	5.59408	0.43922	0.43579	2.00	532.200
2.91934	2.42546	1.94427	0.53833	0.43790	2.00	548.300
6.03403	0.72766	4.35784	0.63744	0.44001	2.00	575.800
6.03744	0.72603	1.20503	0.73655	0.44213	2.00	544.900
4.18778	1.33357	5.58700	0.83566	0.44424	2.00	540.900
6.04088	0.72541	1.20577	0.93477	0.44635	2.00	538.000
2.86350	2.41080	1.92707	0.04223	0.33234	2.00	445.500
2.90662	2.43112	1.93780	0.14134	0.33445	2.00	472.000
6.04387	0.71716	4.35232	0.24046	0.33656	2.00	499.500
6.04250	0.71523	4.34846	0.33957	0.33868	2.00	514.400
4.18433	1.32719	5.59811	0.43868	0.34079	2.00	561.400
6.04737	0.72896	1.19897	0.53780	0.34290	2.00	560.800
4.18725	1.33117	5.59059	0.63691	0.34501	2.00	541.300
4.18699	1.33116	5.59458	0.73602	0.34713	2.00	525.600
4.18365	1.33310	5.59100	0.83513	0.34924	2.00	529.300
6.02714	0.72470	1.21143	0.93425	0.35135	2.00	527.600
4.19495	1.32059	5.58222	0.04168	0.23734	2.00	388.300
2.88002	2.42151	1.93548	0.14080	0.23945	2.00	423.900
6.02548	0.71412	4.34308	0.23991	0.24156	2.00	482.600
6.03339	0.72366	4.35118	0.33903	0.24367	2.00	518.200
6.03464	0.71653	4.35041	0.43814	0.24579	2.00	484.500
6.02631	0.71839	1.21348	0.53726	0.24790	2.00	514.800
6.03924	0.72100	4.34511	0.63637	0.25001	2.00	519.500
4.17751	1.33019	5.60026	0.73549	0.25212	2.00	541.800
