2.38888	0.89414	1.90379	5.00000	3.00000	1.80	672.800
4.17229	1.30952	5.58270	5.10000	3.00000	1.80	640.500
4.17099	1.30923	5.58204	5.20000	3.00000	1.80	652.000
4.17520	1.31125	5.58005	5.30000	3.00000	1.80	661.300
4.17210	1.30796	5.58395	5.40000	3.00000	1.80	681.400
4.18184	1.30631	5.58223	5.50000	3.00000	1.80	647.800
4.17574	1.30603	5.58105	5.60000	3.00000	1.80	678.600
4.16677	1.30581	5.58845	5.70000	3.00000	1.80	668.700
4.17056	1.30485	5.58593	5.80000	3.00000	1.80	666.400
1.02669	1.83501	3.83800	5.90000	3.00000	1.80	677.900
5.52802	2.23913	2.80352	6.00000	3.00000	1.80	676.100
5.52367	2.23284	2.79574	6.10000	3.00000	1.80	1110.400
5.52558	2.24245	2.80460	6.20000	3.00000	1.80	711.300
5.52788	2.23892	2.80329	6.30000	3.00000	1.80	677.600
1.03027	1.83361	3.84191	6.40000	3.00000	1.80	682.400
5.52597	2.24036	2.80798	6.50000	3.00000	1.80	669.900
2.38752	0.90022	5.04249	6.60000	3.00000	1.80	673.800
4.16605	1.30990	5.58260	6.70000	3.00000	1.80	622.900
4.17355	1.30851	5.58262	6.80000	3.00000	1.80	1100.500
6.01936	0.73515	1.19591	6.90000	3.00000	1.80	573.200
6.02283	0.74573	1.18650	7.00000	3.00000	1.80	642.200
4.16300	1.31839	5.57886	7.10000	3.00000	1.80	596.600
6.01638	0.73728	1.19716	7.20000	3.00000	1.80	1040.200
6.01580	0.73618	1.19305	7.30000	3.00000	1.80	1075.500
4.15534	1.31783	5.58200	7.40000	3.00000	1.80	1059.800
4.15637	1.32411	5.57937	7.50000	3.00000	1.80	535.700
6.00867	0.74085	1.20063	7.60000	3.00000	1.80	575.500
5.52348	2.24785	1.24948	7.70000	3.00000	1.80	556.800
6.01349	0.74015	1.19888	7.80000	3.00000	1.80	606.700
6.01104	0.73783	1.19571	7.90000	3.00000	1.80	585.000
4.16272	1.31118	5.57758	8.00000	3.00000	1.80	1063.300
4.16178	1.32486	5.57545	8.10000	3.00000	1.80	639.700
5.52251	2.25208	2.81664	8.20000	3.00000	1.80	608.900
4.15480	1.32072	5.57385	8.30000	3.00000	1.80	603.100
4.16573	1.31724	5.56971	8.40000	3.00000	1.80	642.200
5.55077	2.26714	1.23175	8.50000	3.00000	1.80	1097.000
5.53085	2.25626	2.81322	8.60000	3.00000	1.80	637.300
5.51509	2.26192	2.79637	8.70000	3.00000	1.80	1054.800
4.17585	1.30543	5.55750	8.80000	3.00000	1.80	625.100
1.06360	1.82664	5.46672	8.90000	3.00000	1.80	1167.700
1.07389	1.83304	5.47047	9.00000	3.00000	1.80	1099.900
4.19762	1.30546	5.54337	9.10000	3.00000	1.80	641.800
4.19381	1.30015	5.54419	9.20000	3.00000	1.80	673.900
4.19497	1.30041	5.54109	9.30000	3.00000	1.80	637.700
4.19410	1.30218	5.54037	9.40000	3.00000	1.80	642.000
6.04702	0.78345	1.18477	9.50000	3.00000	1.80	631.200
