3.05700	0.45790	1.06400	5.00000	5.00000	0.50	1.000
4.67500	0.66540	0.73530	5.50000	5.00000	0.50	1.000
4.66700	0.67910	0.74170	6.00000	5.00000	0.50	1.000
4.66700	0.67600	0.73890	6.50000	5.00000	0.50	1.000
3.78300	0.66830	0.91090	7.00000	5.00000	0.50	1.000
3.76700	0.66090	0.91160	7.50000	5.00000	0.50	1.000
3.76700	0.66550	0.90460	8.00000	5.00000	0.50	1.000
3.76400	0.66640	0.91280	8.50000	5.00000	0.50	1.000
3.77000	0.67180	0.90880	9.00000	5.00000	0.50	1.000
4.68500	0.67340	0.72000	5.00000	5.50000	0.50	1.000
4.68300	0.67650	0.72950	5.50000	5.50000	0.50	1.000
4.67800	0.67430	0.73490	6.00000	5.50000	0.50	1.000
4.66500	0.66800	0.73480	6.50000	5.50000	0.50	1.000
4.65800	0.67100	0.73450	7.00000	5.50000	0.50	1.000
4.64700	0.65430	0.74870	7.50000	5.50000	0.50	1.000
3.79800	0.66540	0.88320	8.00000	5.50000	0.50	1.000
3.78800	0.66970	0.89510	8.50000	5.50000	0.50	1.000
3.78200	0.66770	0.90190	9.00000	5.50000	0.50	1.000
4.67400	0.65380	0.72370	5.00000	6.00000	0.50	1.000
4.67800	0.67910	0.73320	5.50000	6.00000	0.50	1.000
4.66800	0.68000	0.74140	6.00000	6.00000	0.50	1.000
4.66100	0.66850	0.74880	6.50000	6.00000	0.50	1.000
4.64600	0.66730	0.75690	7.00000	6.00000	0.50	1.000
4.65000	0.67080	0.74900	7.50000	6.00000	0.50	1.000
4.64600	0.65680	0.74760	8.00000	6.00000	0.50	1.000
3.78600	0.67080	0.90770	8.50000	6.00000	0.50	1.000
3.79800	0.67980	0.89560	9.00000	6.00000	0.50	1.000
4.67300	0.66340	0.73350	5.00000	6.50000	0.50	1.000
4.67200	0.66930	0.73830	5.50000	6.50000	0.50	1.000
4.66700	0.67450	0.74680	6.00000	6.50000	0.50	1.000
4.65900	0.66830	0.74240	6.50000	6.50000	0.50	1.000
4.65700	0.67230	0.74060	7.00000	6.50000	0.50	1.000
4.65600	0.67320	0.73950	7.50000	6.50000	0.50	1.000
4.65100	0.66530	0.74290	8.00000	6.50000	0.50	1.000
4.63000	0.65580	0.76380	8.50000	6.50000	0.50	1.000
3.79300	0.68110	0.90110	9.00000	6.50000	0.50	1.000
4.66800	0.66320	0.73340	5.00000	7.00000	0.50	1.000
4.66700	0.66860	0.72750	5.50000	7.00000	0.50	1.000
4.66900	0.66760	0.73300	6.00000	7.00000	0.50	1.000
4.66000	0.67120	0.74530	6.50000	7.00000	0.50	1.000
4.65400	0.67200	0.74380	7.00000	7.00000	0.50	1.000
4.66000	0.67130	0.74640	7.50000	7.00000	0.50	1.000
4.64900	0.66920	0.74900	8.00000	7.00000	0.50	1.000
4.64000	0.67250	0.76230	8.50000	7.00000	0.50	1.000
4.63100	0.67460	0.76290	9.00000	7.00000	0.50	1.000
4.68500	0.67140	0.72730	5.00000	7.50000	0.50	1.000
4.66900	0.66250	0.73260	5.50000	7.50000	0.50	1.000
4.68600	0.67220	0.72440	6.00000	7.50000	0.50	1.000
4.67800	0.67030	0.73060	6.50000	7.50000	0.50	1.000
4.65900	0.66480	0.74960	7.00000	7.50000	0.50	1.000
4.65900	0.66390	0.75280	7.50000	7.50000	0.50	1.000
4.65400	0.67250	0.75840	8.00000	7.50000	0.50	1.000
4.64500	0.67710	0.76370	8.50000	7.50000	0.50	1.000
4.64000	0.67990	0.76920	9.00000	7.50000	0.50	1.000
4.65700	0.66660	0.74410	5.00000	8.00000	0.50	1.000
4.66700	0.66290	0.74430	5.50000	8.00000	0.50	1.000
4.66700	0.66220	0.74320	6.00000	8.00000	0.50	1.000
4.67800	0.66180	0.72030	6.50000	8.00000	0.50	1.000
4.67500	0.66620	0.73130	7.00000	8.00000	0.50	1.000
4.66400	0.67280	0.74630	7.50000	8.00000	0.50	1.000
4.66100	0.66830	0.75230	8.00000	8.00000	0.50	1.000
4.65200	0.66540	0.75760	8.50000	8.00000	0.50	1.000
4.64500	0.67750	0.76530	9.00000	8.00000	0.50	1.000
4.64600	0.67240	0.76030	5.00000	8.50000	0.50	1.000
4.63800	0.67350	0.76980	5.50000	8.50000	0.50	1.000
4.65900	0.66640	0.74570	6.00000	8.50000	0.50	1.000
4.67000	0.66540	0.73880	6.50000	8.50000	0.50	1.000
4.68000	0.66120	0.71770	7.00000	8.50000	0.50	1.000
4.67700	0.66180	0.72170	7.50000	8.50000	0.50	1.000
4.65700	0.66460	0.75050	8.00000	8.50000	0.50	1.000
4.66500	0.66950	0.74470	8.50000	8.50000	0.50	1.000
4.64500	0.66830	0.76530	9.00000	8.50000	0.50	1.000
4.62800	0.67460	0.77940	5.00000	9.00000	0.50	1.000
4.63400	0.67050	0.77780	5.50000	9.00000	0.50	1.000
4.64700	0.66710	0.75670	6.00000	9.00000	0.50	1.000
4.64600	0.67100	0.74980	6.50000	9.00000	0.50	1.000
4.66000	0.66670	0.73750	7.00000	9.00000	0.50	1.000
4.65100	0.66410	0.73990	7.50000	9.00000	0.50	1.000
4.64100	0.66800	0.76300	8.00000	9.00000	0.50	1.000
4.63300	0.66560	0.77970	8.50000	9.00000	0.50	1.000
4.61300	0.66470	0.80200	9.00000	9.00000	0.50	1.000
