3.01200	0.42310	0.69830	25.50000	0.00000	2.50	1.000
3.01200	0.42260	0.70050	26.00000	0.00000	2.50	1.000
3.01200	0.42260	0.70050	26.50000	0.00000	2.50	1.000
3.01300	0.42040	0.70320	27.00000	0.00000	2.50	1.000
3.00900	0.42120	0.69960	27.50000	0.00000	2.50	1.000
3.01600	0.41610	0.70270	28.00000	0.00000	2.50	1.000
3.01600	0.41610	0.70270	28.50000	0.00000	2.50	1.000
3.01700	0.55020	0.92210	29.00000	0.00000	2.50	1.000
3.01500	0.55480	0.91680	29.50000	0.00000	2.50	1.000
3.01500	0.55480	0.91680	30.00000	0.00000	2.50	1.000
3.01600	0.55470	0.91410	30.50000	0.00000	2.50	1.000
3.02000	0.55540	0.91270	31.00000	0.00000	2.50	1.000
3.02000	0.55610	0.91230	31.50000	0.00000	2.50	1.000
3.02000	0.55100	0.91530	32.00000	0.00000	2.50	1.000
3.01400	0.54910	0.92050	32.50000	0.00000	2.50	1.000
3.00000	0.54850	0.93960	33.00000	0.00000	2.50	1.000
2.99700	0.54630	0.94510	33.50000	0.00000	2.50	1.000
2.98700	0.53900	0.96760	34.00000	0.00000	2.50	1.000
2.98600	0.51300	0.97100	34.50000	0.00000	2.50	1.000
2.98900	0.50860	0.96520	35.00000	0.00000	2.50	1.000
3.00900	0.48920	0.93200	35.50000	0.00000	2.50	1.000
2.04000	0.63580	0.39400	36.00000	0.00000	2.50	1.000
2.04000	0.63580	0.39400	36.50000	0.00000	2.50	1.000
2.05200	0.64610	0.37590	37.00000	0.00000	2.50	1.000
2.05200	0.64610	0.37590	37.50000	0.00000	2.50	1.000
2.04400	0.63980	0.38700	38.00000	0.00000	2.50	1.000
2.04400	0.63980	0.38700	38.50000	0.00000	2.50	1.000
3.73900	0.75470	1.45300	39.00000	0.00000	2.50	1.000
3.74200	0.76050	1.45200	39.50000	0.00000	2.50	1.000
3.74200	0.76050	1.45200	40.00000	0.00000	2.50	1.000
3.00700	0.42470	0.70360	25.50000	0.50000	2.50	1.000
3.01200	0.42260	0.70050	26.00000	0.50000	2.50	1.000
3.01300	0.42040	0.70320	26.50000	0.50000	2.50	1.000
2.99000	0.41770	0.72020	27.00000	0.50000	2.50	1.000
3.02000	0.41850	0.69750	27.50000	0.50000	2.50	1.000
3.01600	0.41610	0.70270	28.00000	0.50000	2.50	1.000
3.01200	0.41790	0.70340	28.50000	0.50000	2.50	1.000
3.01200	0.55650	0.93110	29.00000	0.50000	2.50	1.000
3.01700	0.55020	0.92210	29.50000	0.50000	2.50	1.000
3.01800	0.55770	0.91710	30.00000	0.50000	2.50	1.000
