3.27200	0.42260	0.00424	0.00000	0.00000	2.50	1.000
3.26100	0.42390	0.01414	0.50000	0.00000	2.50	1.000
3.25300	0.42160	0.02744	1.00000	0.00000	2.50	1.000
3.26100	0.42390	0.01414	1.50000	0.00000	2.50	1.000
3.02600	0.44060	1.08700	2.00000	0.00000	2.50	1.000
3.02600	0.44060	1.08700	2.50000	0.00000	2.50	1.000
3.05300	0.43960	1.06800	3.00000	0.00000	2.50	1.000
3.74800	0.66530	0.93400	3.50000	0.00000	2.50	1.000
3.76500	0.67360	0.93340	4.00000	0.00000	2.50	1.000
3.75100	0.67170	0.93170	4.50000	0.00000	2.50	1.000
3.77300	0.66940	0.92570	5.00000	0.00000	2.50	1.000
3.77100	0.67740	0.91440	5.50000	0.00000	2.50	1.000
3.75000	0.66580	0.93670	6.00000	0.00000	2.50	1.000
3.74900	0.66450	0.93100	6.50000	0.00000	2.50	1.000
3.74900	0.66450	0.93100	7.00000	0.00000	2.50	1.000
3.75100	0.65990	0.92410	7.50000	0.00000	2.50	1.000
3.75600	0.66070	0.92060	8.00000	0.00000	2.50	1.000
3.75600	0.66070	0.92060	8.50000	0.00000	2.50	1.000
3.75600	0.66070	0.91910	9.00000	0.00000	2.50	1.000
3.75600	0.66080	0.91410	9.50000	0.00000	2.50	1.000
3.75600	0.66080	0.91410	10.00000	0.00000	2.50	1.000
3.74900	0.66430	0.91680	10.50000	0.00000	2.50	1.000
3.75500	0.66710	0.91770	11.00000	0.00000	2.50	1.000
3.74600	0.66960	0.92140	11.50000	0.00000	2.50	1.000
3.74900	0.67860	0.93320	12.00000	0.00000	2.50	1.000
3.74700	0.67860	0.94250	12.50000	0.00000	2.50	1.000
3.74700	0.67860	0.94250	13.00000	0.00000	2.50	1.000
3.74900	0.68740	0.95650	13.50000	0.00000	2.50	1.000
3.75100	0.68500	0.95700	14.00000	0.00000	2.50	1.000
3.75100	0.68500	0.95700	14.50000	0.00000	2.50	1.000
5.56400	0.82010	0.48860	15.00000	0.00000	2.50	1.000
5.56700	0.81940	0.48460	15.50000	0.00000	2.50	1.000
5.56700	0.81940	0.48460	16.00000	0.00000	2.50	1.000
5.57100	0.82130	0.47950	16.50000	0.00000	2.50	1.000
5.57100	0.82130	0.47950	17.00000	0.00000	2.50	1.000
5.57100	0.82150	0.47950	17.50000	0.00000	2.50	1.000
5.56800	0.81800	0.48020	18.00000	0.00000	2.50	1.000
5.56500	0.81620	0.47760	18.50000	0.00000	2.50	1.000
5.56300	0.81730	0.47900	19.00000	0.00000	2.50	1.000
3.27200	0.42260	0.00424	0.00000	0.50000	2.50	1.000
3.25300	0.42340	0.02798	0.50000	0.50000	2.50	1.000
3.26100	0.42390	0.01414	1.00000	0.50000	2.50	1.000
3.04700	0.43840	1.06500	1.50000	0.50000	2.50	1.000
3.02600	0.44060	1.08700	2.00000	0.50000	2.50	1.000
