5.52000	0.80610	0.51990	30.50000	5.00000	2.50	1.000
0.39590	0.55810	0.05181	31.00000	5.00000	2.50	1.000
0.40120	0.55790	0.04102	31.50000	5.00000	2.50	1.000
0.39520	0.55780	0.05132	32.00000	5.00000	2.50	1.000
0.38660	0.55860	0.05790	32.50000	5.00000	2.50	1.000
0.39710	0.55060	0.04066	33.00000	5.00000	2.50	1.000
0.39420	0.55150	0.03880	33.50000	5.00000	2.50	1.000
0.39260	0.54210	0.03583	34.00000	5.00000	2.50	1.000
0.39100	0.54390	0.03914	34.50000	5.00000	2.50	1.000
1.97200	0.68250	0.48710	35.00000	5.00000	2.50	1.000
5.51800	0.80520	0.51910	30.50000	5.50000	2.50	1.000
0.39720	0.55740	0.05027	31.00000	5.50000	2.50	1.000
0.40070	0.55440	0.04160	31.50000	5.50000	2.50	1.000
0.39730	0.55870	0.04864	32.00000	5.50000	2.50	1.000
0.39080	0.56530	0.05761	32.50000	5.50000	2.50	1.000
0.39420	0.55460	0.04729	33.00000	5.50000	2.50	1.000
0.40450	0.54640	0.03681	33.50000	5.50000	2.50	1.000
0.39420	0.55150	0.03880	34.00000	5.50000	2.50	1.000
0.39590	0.55340	0.03896	34.50000	5.50000	2.50	1.000
1.97400	0.67750	0.48780	35.00000	5.50000	2.50	1.000
5.52700	0.80710	0.51020	30.50000	6.00000	2.50	1.000
5.52400	0.79660	0.51770	31.00000	6.00000	2.50	1.000
0.39820	0.55740	0.04861	31.50000	6.00000	2.50	1.000
0.39750	0.55730	0.04995	32.00000	6.00000	2.50	1.000
0.39750	0.55730	0.04995	32.50000	6.00000	2.50	1.000
0.39420	0.55460	0.04729	33.00000	6.00000	2.50	1.000
0.40680	0.55190	0.03653	33.50000	6.00000	2.50	1.000
0.39070	0.56120	0.05924	34.00000	6.00000	2.50	1.000
2.90800	0.40620	0.94900	34.50000	6.00000	2.50	1.000
2.87600	0.40400	0.97180	35.00000	6.00000	2.50	1.000
5.53300	0.81200	0.49920	30.50000	6.50000	2.50	1.000
5.53000	0.79200	0.51390	31.00000	6.50000	2.50	1.000
5.65400	0.42230	0.94850	31.50000	6.50000	2.50	1.000
5.45700	0.46090	1.49000	32.00000	6.50000	2.50	1.000
5.45500	0.46150	1.50300	32.50000	6.50000	2.50	1.000
5.45800	0.46490	1.49400	33.00000	6.50000	2.50	1.000
