  2.9780000e+000	  3.8250000e-001	  1.1530000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  2.9780000e+000	  3.8250000e-001	  1.1530000e+000	  5.0000000e-001	  0.0000000e+000	  1.0000000e+000	
  2.9890000e+000	  3.7890000e-001	  1.1470000e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0020000e+000	  3.7210000e-001	  1.1310000e+000	  1.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  2.9940000e+000	  3.7310000e-001	  1.1360000e+000	  2.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  2.9820000e+000	  3.6810000e-001	  1.1550000e+000	  2.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0310000e+000	  3.7200000e-001	  1.1040000e+000	  3.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  2.9950000e+000	  3.7110000e-001	  1.1340000e+000	  3.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0060000e+000	  3.7470000e-001	  1.1260000e+000	  4.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  2.9830000e+000	  3.7600000e-001	  1.1480000e+000	  4.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0200000e+000	  3.7730000e-001	  1.1160000e+000	  5.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0140000e+000	  3.7780000e-001	  1.1140000e+000	  5.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0080000e+000	  3.8810000e-001	  1.1250000e+000	  6.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.8130000e+000	  6.2300000e-001	  8.8220000e-001	  6.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.8340000e+000	  6.0980000e-001	  8.6020000e-001	  7.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.8130000e+000	  6.2300000e-001	  8.8220000e-001	  7.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.8090000e+000	  6.2080000e-001	  8.8750000e-001	  8.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.8110000e+000	  6.1600000e-001	  8.7260000e-001	  8.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.8260000e+000	  6.1160000e-001	  8.6490000e-001	  9.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.8080000e+000	  6.2100000e-001	  8.8570000e-001	  9.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.8000000e+000	  6.2220000e-001	  8.8980000e-001	  1.0000000e+001	  0.0000000e+000	  1.0000000e+000	
