  3.2630000e+000	  4.2190000e-001	  1.2180000e-002	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.2630000e+000	  4.2190000e-001	  1.2180000e-002	  5.0000000e-001	  0.0000000e+000	  1.0000000e+000	
  3.2590000e+000	  4.2310000e-001	  1.8240000e-002	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0180000e+000	  4.1900000e-001	  1.0950000e+000	  1.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  2.9940000e+000	  4.2090000e-001	  1.1190000e+000	  2.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0230000e+000	  4.3590000e-001	  1.0920000e+000	  2.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0100000e+000	  4.2910000e-001	  1.1050000e+000	  3.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0100000e+000	  4.2910000e-001	  1.1050000e+000	  3.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0280000e+000	  4.4650000e-001	  1.1050000e+000	  4.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0320000e+000	  4.4220000e-001	  1.0980000e+000	  4.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0200000e+000	  4.3740000e-001	  1.1070000e+000	  5.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0200000e+000	  4.3740000e-001	  1.1070000e+000	  5.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.0100000e+000	  4.4770000e-001	  1.1010000e+000	  6.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.7880000e+000	  6.6060000e-001	  8.9930000e-001	  6.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.7880000e+000	  6.6060000e-001	  8.9930000e-001	  7.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.7650000e+000	  6.5690000e-001	  9.1130000e-001	  7.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.7640000e+000	  6.5170000e-001	  9.1620000e-001	  8.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.7600000e+000	  6.5820000e-001	  9.2190000e-001	  8.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.7540000e+000	  6.5480000e-001	  9.2260000e-001	  9.0000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.7620000e+000	  6.6330000e-001	  9.1840000e-001	  9.5000000e+000	  0.0000000e+000	  1.0000000e+000	
  3.7620000e+000	  6.5910000e-001	  9.1450000e-001	  1.0000000e+001	  0.0000000e+000	  1.0000000e+000	
  3.7540000e+000	  6.6190000e-001	  9.1410000e-001	  1.0500000e+001	  0.0000000e+000	  1.0000000e+000	
  3.7600000e+000	  6.6470000e-001	  9.1460000e-001	  1.1000000e+001	  0.0000000e+000	  1.0000000e+000	
  3.7450000e+000	  6.7400000e-001	  9.2680000e-001	  1.1500000e+001	  0.0000000e+000	  1.0000000e+000	
  3.7420000e+000	  6.7800000e-001	  9.4030000e-001	  1.2000000e+001	  0.0000000e+000	  1.0000000e+000	
  3.7600000e+000	  6.9340000e-001	  9.5200000e-001	  1.2500000e+001	  0.0000000e+000	  1.0000000e+000	
  3.7620000e+000	  6.9240000e-001	  9.5340000e-001	  1.3000000e+001	  0.0000000e+000	  1.0000000e+000	
