4.61307	1.70779	2.72697	7.89892	5.00099	0.50	0.714
4.60433	1.71284	2.73021	7.99566	5.00364	0.50	0.714
4.61335	1.70757	2.73261	8.09240	5.00629	0.50	0.600
4.60619	1.71639	2.73504	8.18915	5.00894	0.50	0.857
4.62063	1.70862	2.74028	8.28589	5.01159	0.50	0.900
4.62786	1.70112	2.74923	8.38264	5.01424	0.50	0.900
4.62523	1.70247	2.75276	8.47938	5.01689	0.50	0.343
4.63147	1.69767	2.75226	8.57613	5.01954	0.50	0.886
4.62907	1.70815	2.75037	8.67287	5.02219	0.50	0.371
2.75350	2.74139	4.37231	8.76962	5.02484	0.50	0.800
4.64390	1.68880	2.77722	8.86636	5.02750	0.50	0.829
4.65585	1.68043	2.78224	8.96311	5.03015	0.50	0.800
4.71484	1.65985	2.83697	4.70460	5.00015	0.50	0.700
4.71278	1.65592	2.84240	4.80138	5.00279	0.50	0.486
4.71045	1.65523	2.83855	4.89817	5.00544	0.50	0.429
4.71188	1.66038	2.83621	4.99495	5.00808	0.50	0.400
4.71036	1.65505	2.83844	5.09173	5.01073	0.50	0.429
4.71111	1.65680	2.83913	5.18851	5.01337	0.50	0.286
4.71319	1.65570	2.83707	5.28529	5.01602	0.50	0.686
4.71045	1.65349	2.84173	5.38207	5.01866	0.50	0.550
4.70783	1.64960	2.83496	5.47885	5.02131	0.50	0.429
4.70321	1.64786	2.82896	5.57564	5.02395	0.50	0.429
4.69540	1.65575	2.81944	5.67242	5.02659	0.50	0.457
4.69570	1.66187	2.81172	5.76920	5.02924	0.50	0.514
4.68906	1.67032	2.80591	5.86598	5.03188	0.50	0.450
4.68906	1.67032	2.80591	5.96276	5.03453	0.50	0.450
4.62993	1.69029	2.74302	6.05954	5.03717	0.50	0.900
2.73868	2.71234	4.37680	6.15632	5.03982	0.50	0.429
4.61985	1.70116	2.71577	6.25310	5.04246	0.50	0.886
4.61192	1.70458	2.71958	6.34989	5.04510	0.50	0.829
4.59666	1.71198	2.71735	6.44667	5.04775	0.50	0.429
4.59808	1.70943	2.71592	6.54345	5.05039	0.50	0.400
4.60686	1.71061	2.71442	6.64023	5.05304	0.50	0.657
4.60525	1.71403	2.71661	6.73701	5.05568	0.50	0.686
4.60084	1.71096	2.71734	6.83379	5.05833	0.50	0.771
4.60120	1.71159	2.71483	6.93057	5.06097	0.50	0.686
4.60405	1.70754	2.72145	7.02736	5.06362	0.50	0.771
4.59968	1.71222	2.72225	7.12414	5.06626	0.50	0.886
4.60489	1.70579	2.72056	7.22092	5.06890	0.50	0.343
4.60849	1.71210	2.72251	7.31770	5.07155	0.50	0.257
4.60520	1.71406	2.72953	7.41448	5.07419	0.50	0.829
4.60048	1.70802	2.72677	7.51126	5.07684	0.50	0.800
4.60991	1.71198	2.72730	7.60804	5.07948	0.50	0.800
4.61439	1.70521	2.72649	7.70482	5.08213	0.50	0.714
4.60501	1.70562	2.73132	7.80161	5.08477	0.50	0.457
4.60682	1.70656	2.72690	7.89839	5.08742	0.50	0.400
4.60534	1.71002	2.72828	7.99517	5.09006	0.50	0.429
4.60654	1.71211	2.73264	8.09195	5.09270	0.50	0.800
4.61667	1.71245	2.73718	8.18873	5.09535	0.50	0.900
2.73678	2.73255	4.37369	8.28551	5.09799	0.50	0.900
4.63671	1.70084	2.74802	8.38229	5.10064	0.50	0.450
4.61880	1.70847	2.75216	8.47908	5.10328	0.50	0.829
4.63049	1.70452	2.74901	8.57586	5.10593	0.50	0.743
4.63695	1.70007	2.76298	8.67264	5.10857	0.50	0.429
4.64559	1.69909	2.76827	8.76942	5.11121	0.50	0.514
4.65296	1.68539	2.77960	8.86620	5.11386	0.50	0.171
4.64577	1.68389	2.77480	8.96298	5.11650	0.50	0.829
4.68169	1.67680	2.77027	1.60468	5.00239	0.50	0.350
4.67699	1.68596	2.76257	1.70150	5.00502	0.50	0.829
4.68162	1.68991	2.75854	1.79832	5.00766	0.50	0.743
2.79979	2.72717	4.37918	1.89514	5.01030	0.50	0.100
4.73179	1.64992	2.82950	1.99196	5.01294	0.50	0.343
4.73534	1.66218	2.82249	2.08877	5.01558	0.50	0.457
4.73418	1.66670	2.82157	2.18559	5.01821	0.50	0.514
4.73793	1.65913	2.81996	2.28241	5.02085	0.50	0.429
4.72674	1.66204	2.82367	2.37923	5.02349	0.50	0.457
4.73622	1.65906	2.82224	2.47605	5.02613	0.50	0.457
4.73527	1.66234	2.82242	2.57286	5.02876	0.50	0.486
4.73531	1.65952	2.82198	2.66968	5.03140	0.50	0.257
4.73488	1.66185	2.81650	2.76650	5.03404	0.50	0.886
4.73983	1.65963	2.82324	2.86332	5.03668	0.50	0.514
4.73647	1.65875	2.81828	2.96014	5.03932	0.50	0.429
4.73516	1.65968	2.82182	3.05695	5.04195	0.50	0.286
4.73691	1.66123	2.82022	3.15377	5.04459	0.50	0.857
4.73795	1.65902	2.81997	3.25059	5.04723	0.50	0.429
4.73660	1.65851	2.81841	3.34741	5.04987	0.50	0.429
4.74147	1.65779	2.81880	3.44423	5.05250	0.50	0.486
4.73138	1.65907	2.81637	3.54105	5.05514	0.50	0.900
4.72453	1.65348	2.82397	3.63786	5.05778	0.50	0.314
4.73142	1.65872	2.82563	3.73468	5.06042	0.50	0.429
4.73226	1.65556	2.83026	3.83150	5.06306	0.50	0.486
4.73267	1.65697	2.83174	3.92832	5.06569	0.50	0.800
4.73302	1.65818	2.83294	4.02514	5.06833	0.50	0.886
4.73444	1.65608	2.83535	4.12195	5.07097	0.50	0.850
4.72559	1.64850	2.83624	4.21877	5.07361	0.50	0.850
4.71936	1.64563	2.84011	4.31559	5.07625	0.50	0.800
4.72188	1.64565	2.83941	4.41241	5.07888	0.50	0.314
4.71702	1.64343	2.83224	4.50923	5.08152	0.50	0.600
2.86973	2.82868	4.42879	4.60604	5.08416	0.50	0.229
4.71427	1.65291	2.83299	4.70286	5.08680	0.50	0.429
