12.56637	12.56637	12.56637	-1.58599	-1.42602	-1.00000
12.56637	12.56637	12.56637	-1.49107	-1.42433	-1.00000
12.56637	12.56637	12.56637	-1.39614	-1.42263	-1.00000
12.56637	12.56637	12.56637	-1.30122	-1.42094	-1.00000
12.56637	12.56637	12.56637	-1.20629	-1.41925	-1.00000
12.56637	12.56637	12.56637	-1.11137	-1.41756	-1.00000
12.56637	12.56637	12.56637	-1.01645	-1.41587	-1.00000
12.56637	12.56637	12.56637	-0.92152	-1.41417	-1.00000
12.56637	12.56637	12.56637	-0.82660	-1.41248	-1.00000
12.56637	12.56637	12.56637	-0.73167	-1.41079	-1.00000
12.56637	12.56637	12.56637	-0.63675	-1.40910	-1.00000
12.56637	12.56637	12.56637	-0.54182	-1.40741	-1.00000
12.56637	12.56637	12.56637	-0.44690	-1.40571	-1.00000
12.56637	12.56637	12.56637	-0.35197	-1.40402	-1.00000
12.56637	12.56637	12.56637	-0.25705	-1.40233	-1.00000
12.56637	12.56637	12.56637	-0.16212	-1.40064	-1.00000
12.56637	12.56637	12.56637	-0.06720	-1.39895	-1.00000
12.56637	12.56637	12.56637	0.02772	-1.39726	-1.00000
12.56637	12.56637	12.56637	0.12265	-1.39556	-1.00000
12.56637	12.56637	12.56637	0.21757	-1.39387	-1.00000
12.56637	12.56637	12.56637	0.31250	-1.39218	-1.00000
12.56637	12.56637	12.56637	0.40742	-1.39049	-1.00000
12.56637	12.56637	12.56637	0.50235	-1.38880	-1.00000
12.56637	12.56637	12.56637	0.59727	-1.38710	-1.00000
12.56637	12.56637	12.56637	0.69220	-1.38541	-1.00000
12.56637	12.56637	12.56637	0.78712	-1.38372	-1.00000
12.56637	12.56637	12.56637	0.88205	-1.38203	-1.00000
12.56637	12.56637	12.56637	0.97697	-1.38034	-1.00000
12.56637	12.56637	12.56637	1.07189	-1.37864	-1.00000
12.56637	12.56637	12.56637	1.16682	-1.37695	-1.00000
12.56637	12.56637	12.56637	1.26174	-1.37526	-1.00000
12.56637	12.56637	12.56637	1.35667	-1.37357	-1.00000
12.56637	12.56637	12.56637	1.45159	-1.37188	-1.00000
12.56637	12.56637	12.56637	1.54652	-1.37019	-1.00000
12.56637	12.56637	12.56637	1.64144	-1.36849	-1.00000
12.56637	12.56637	12.56637	1.73637	-1.36680	-1.00000
12.56637	12.56637	12.56637	1.83129	-1.36511	-1.00000
12.56637	12.56637	12.56637	1.92622	-1.36342	-1.00000
12.56637	12.56637	12.56637	2.02114	-1.36173	-1.00000
12.56637	12.56637	12.56637	2.11606	-1.36003	-1.00000
12.56637	12.56637	12.56637	2.21099	-1.35834	-1.00000
12.56637	12.56637	12.56637	2.30591	-1.35665	-1.00000
12.56637	12.56637	12.56637	2.40084	-1.35496	-1.00000
12.56637	12.56637	12.56637	2.49576	-1.35327	-1.00000
12.56637	12.56637	12.56637	2.59069	-1.35157	-1.00000
12.56637	12.56637	12.56637	2.68561	-1.34988	-1.00000
12.56637	12.56637	12.56637	2.78054	-1.34819	-1.00000
12.56637	12.56637	12.56637	2.87546	-1.34650	-1.00000
12.56637	12.56637	12.56637	2.97038	-1.34481	-1.00000
12.56637	12.56637	12.56637	3.06531	-1.34312	-1.00000
12.56637	12.56637	12.56637	3.16023	-1.34142	-1.00000
12.56637	12.56637	12.56637	3.25516	-1.33973	-1.00000
12.56637	12.56637	12.56637	3.35008	-1.33804	-1.00000
12.56637	12.56637	12.56637	3.44501	-1.33635	-1.00000
12.56637	12.56637	12.56637	3.53993	-1.33466	-1.00000
12.56637	12.56637	12.56637	3.63486	-1.33296	-1.00000
12.56637	12.56637	12.56637	3.72978	-1.33127	-1.00000
12.56637	12.56637	12.56637	3.82471	-1.32958	-1.00000
12.56637	12.56637	12.56637	3.91963	-1.32789	-1.00000
12.56637	12.56637	12.56637	4.01455	-1.32620	-1.00000
12.56637	12.56637	12.56637	4.10948	-1.32450	-1.00000
12.56637	12.56637	12.56637	4.20440	-1.32281	-1.00000
12.56637	12.56637	12.56637	4.29933	-1.32112	-1.00000
12.56637	12.56637	12.56637	4.39425	-1.31943	-1.00000
12.56637	12.56637	12.56637	4.48918	-1.31774	-1.00000
12.56637	12.56637	12.56637	4.58410	-1.31604	-1.00000
12.56637	12.56637	12.56637	4.67903	-1.31435	-1.00000
12.56637	12.56637	12.56637	4.77395	-1.31266	-1.00000
12.56637	12.56637	12.56637	4.86888	-1.31097	-1.00000
12.56637	12.56637	12.56637	4.96380	-1.30928	-1.00000
12.56637	12.56637	12.56637	5.05872	-1.30759	-1.00000
12.56637	12.56637	12.56637	5.15365	-1.30589	-1.00000
12.56637	12.56637	12.56637	5.24857	-1.30420	-1.00000
12.56637	12.56637	12.56637	5.34350	-1.30251	-1.00000
12.56637	12.56637	12.56637	5.43842	-1.30082	-1.00000
12.56637	12.56637	12.56637	5.53335	-1.29913	-1.00000
12.56637	12.56637	12.56637	5.62827	-1.29743	-1.00000
12.56637	12.56637	12.56637	5.72320	-1.29574	-1.00000
12.56637	12.56637	12.56637	5.81812	-1.29405	-1.00000
12.56637	12.56637	12.56637	5.91305	-1.29236	-1.00000
12.56637	12.56637	12.56637	6.00797	-1.29067	-1.00000
12.56637	12.56637	12.56637	6.10289	-1.28897	-1.00000
12.56637	12.56637	12.56637	6.19782	-1.28728	-1.00000
12.56637	12.56637	12.56637	6.29274	-1.28559	-1.00000
12.56637	12.56637	12.56637	6.38767	-1.28390	-1.00000
12.56637	12.56637	12.56637	6.48259	-1.28221	-1.00000
12.56637	12.56637	12.56637	6.57752	-1.28052	-1.00000
12.56637	12.56637	12.56637	6.67244	-1.27882	-1.00000
12.56637	12.56637	12.56637	6.76737	-1.27713	-1.00000
12.56637	12.56637	12.56637	6.86229	-1.27544	-1.00000
12.56637	12.56637	12.56637	6.95722	-1.27375	-1.00000
12.56637	12.56637	12.56637	7.05214	-1.27206	-1.00000
12.56637	12.56637	12.56637	7.14706	-1.27036	-1.00000
12.56637	12.56637	12.56637	7.24199	-1.26867	-1.00000
12.56637	12.56637	12.56637	7.33691	-1.26698	-1.00000
12.56637	12.56637	12.56637	7.43184	-1.26529	-1.00000
12.56637	12.56637	12.56637	7.52676	-1.26360	-1.00000
12.56637	12.56637	12.56637	7.62169	-1.26190	-1.00000
12.56637	12.56637	12.56637	7.71661	-1.26021	-1.00000
12.56637	12.56637	12.56637	7.81154	-1.25852	-1.00000
12.56637	12.56637	12.56637	7.90646	-1.25683	-1.00000
12.56637	12.56637	12.56637	8.00139	-1.25514	-1.00000
12.56637	12.56637	12.56637	8.09631	-1.25345	-1.00000
12.56637	12.56637	12.56637	8.19123	-1.25175	-1.00000
12.56637	12.56637	12.56637	8.28616	-1.25006	-1.00000
12.56637	12.56637	12.56637	8.38108	-1.24837	-1.00000
12.56637	12.56637	12.56637	8.47601	-1.24668	-1.00000
12.56637	12.56637	12.56637	8.57093	-1.24499	-1.00000
12.56637	12.56637	12.56637	8.66586	-1.24329	-1.00000
12.56637	12.56637	12.56637	8.76078	-1.24160	-1.00000
12.56637	12.56637	12.56637	8.85571	-1.23991	-1.00000
12.56637	12.56637	12.56637	8.95063	-1.23822	-1.00000
12.56637	12.56637	12.56637	9.04555	-1.23653	-1.00000
12.56637	12.56637	12.56637	9.14048	-1.23483	-1.00000
12.56637	12.56637	12.56637	9.23540	-1.23314	-1.00000
12.56637	12.56637	12.56637	9.33033	-1.23145	-1.00000
12.56637	12.56637	12.56637	9.42525	-1.22976	-1.00000
12.56637	12.56637	12.56637	9.52018	-1.22807	-1.00000
12.56637	12.56637	12.56637	9.61510	-1.22637	-1.00000
12.56637	12.56637	12.56637	9.71003	-1.22468	-1.00000
12.56637	12.56637	12.56637	9.80495	-1.22299	-1.00000
12.56637	12.56637	12.56637	9.89988	-1.22130	-1.00000
12.56637	12.56637	12.56637	9.99480	-1.21961	-1.00000
12.56637	12.56637	12.56637	10.08972	-1.21792	-1.00000
12.56637	12.56637	12.56637	10.18465	-1.21622	-1.00000
12.56637	12.56637	12.56637	10.27957	-1.21453	-1.00000
12.56637	12.56637	12.56637	10.37450	-1.21284	-1.00000
12.56637	12.56637	12.56637	10.46942	-1.21115	-1.00000
12.56637	12.56637	12.56637	10.56435	-1.20946	-1.00000
12.56637	12.56637	12.56637	10.65927	-1.20776	-1.00000
12.56637	12.56637	12.56637	10.75420	-1.20607	-1.00000
12.56637	12.56637	12.56637	10.84912	-1.20438	-1.00000
12.56637	12.56637	12.56637	10.94405	-1.20269	-1.00000
12.56637	12.56637	12.56637	11.03897	-1.20100	-1.00000
12.56637	12.56637	12.56637	11.13389	-1.19930	-1.00000
12.56637	12.56637	12.56637	11.22882	-1.19761	-1.00000
12.56637	12.56637	12.56637	11.32374	-1.19592	-1.00000
12.56637	12.56637	12.56637	11.41867	-1.19423	-1.00000
12.56637	12.56637	12.56637	11.51359	-1.19254	-1.00000
12.56637	12.56637	12.56637	11.60852	-1.19085	-1.00000
12.56637	12.56637	12.56637	11.70344	-1.18915	-1.00000
12.56637	12.56637	12.56637	11.79837	-1.18746	-1.00000
12.56637	12.56637	12.56637	11.89329	-1.18577	-1.00000
12.56637	12.56637	12.56637	11.98822	-1.18408	-1.00000
12.56637	12.56637	12.56637	12.08314	-1.18239	-1.00000
12.56637	12.56637	12.56637	12.17806	-1.18069	-1.00000
12.56637	12.56637	12.56637	12.27299	-1.17900	-1.00000
12.56637	12.56637	12.56637	12.36791	-1.17731	-1.00000
12.56637	12.56637	12.56637	12.46284	-1.17562	-1.00000
12.56637	12.56637	12.56637	12.55776	-1.17393	-1.00000
12.56637	12.56637	12.56637	12.65269	-1.17223	-1.00000
12.56637	12.56637	12.56637	12.74761	-1.17054	-1.00000
12.56637	12.56637	12.56637	12.84254	-1.16885	-1.00000
12.56637	12.56637	12.56637	12.93746	-1.16716	-1.00000
12.56637	12.56637	12.56637	13.03239	-1.16547	-1.00000
12.56637	12.56637	12.56637	13.12731	-1.16378	-1.00000
12.56637	12.56637	12.56637	13.22223	-1.16208	-1.00000
12.56637	12.56637	12.56637	13.31716	-1.16039	-1.00000
12.56637	12.56637	12.56637	13.41208	-1.15870	-1.00000
12.56637	12.56637	12.56637	13.50701	-1.15701	-1.00000
12.56637	12.56637	12.56637	13.60193	-1.15532	-1.00000
12.56637	12.56637	12.56637	13.69686	-1.15362	-1.00000
12.56637	12.56637	12.56637	13.79178	-1.15193	-1.00000
12.56637	12.56637	12.56637	13.88671	-1.15024	-1.00000
12.56637	12.56637	12.56637	13.98163	-1.14855	-1.00000
12.56637	12.56637	12.56637	14.07656	-1.14686	-1.00000
12.56637	12.56637	12.56637	14.17148	-1.14516	-1.00000
12.56637	12.56637	12.56637	14.26640	-1.14347	-1.00000
12.56637	12.56637	12.56637	14.36133	-1.14178	-1.00000
12.56637	12.56637	12.56637	14.45625	-1.14009	-1.00000
12.56637	12.56637	12.56637	14.55118	-1.13840	-1.00000
12.56637	12.56637	12.56637	14.64610	-1.13671	-1.00000
12.56637	12.56637	12.56637	14.74103	-1.13501	-1.00000
12.56637	12.56637	12.56637	14.83595	-1.13332	-1.00000
12.56637	12.56637	12.56637	14.93088	-1.13163	-1.00000
12.56637	12.56637	12.56637	15.02580	-1.12994	-1.00000
12.56637	12.56637	12.56637	15.12072	-1.12825	-1.00000
12.56637	12.56637	12.56637	15.21565	-1.12655	-1.00000
12.56637	12.56637	12.56637	15.31057	-1.12486	-1.00000
12.56637	12.56637	12.56637	15.40550	-1.12317	-1.00000
12.56637	12.56637	12.56637	15.50042	-1.12148	-1.00000
12.56637	12.56637	12.56637	15.59535	-1.11979	-1.00000
12.56637	12.56637	12.56637	15.69027	-1.11809	-1.00000
12.56637	12.56637	12.56637	15.78520	-1.11640	-1.00000
12.56637	12.56637	12.56637	15.88012	-1.11471	-1.00000
12.56637	12.56637	12.56637	15.97505	-1.11302	-1.00000
12.56637	12.56637	12.56637	16.06997	-1.11133	-1.00000
12.56637	12.56637	12.56637	16.16489	-1.10963	-1.00000
12.56637	12.56637	12.56637	16.25982	-1.10794	-1.00000
12.56637	12.56637	12.56637	16.35474	-1.10625	-1.00000
12.56637	12.56637	12.56637	16.44967	-1.10456	-1.00000
12.56637	12.56637	12.56637	16.54459	-1.10287	-1.00000
12.56637	12.56637	12.56637	16.63952	-1.10118	-1.00000
12.56637	12.56637	12.56637	16.73444	-1.09948	-1.00000
12.56637	12.56637	12.56637	16.82937	-1.09779	-1.00000
12.56637	12.56637	12.56637	16.92429	-1.09610	-1.00000
12.56637	12.56637	12.56637	17.01922	-1.09441	-1.00000
12.56637	12.56637	12.56637	17.11414	-1.09272	-1.00000
12.56637	12.56637	12.56637	17.20906	-1.09102	-1.00000
12.56637	12.56637	12.56637	17.30399	-1.08933	-1.00000
12.56637	12.56637	12.56637	17.39891	-1.08764	-1.00000
12.56637	12.56637	12.56637	17.49384	-1.08595	-1.00000
12.56637	12.56637	12.56637	17.58876	-1.08426	-1.00000
12.56637	12.56637	12.56637	17.68369	-1.08256	-1.00000
12.56637	12.56637	12.56637	17.77861	-1.08087	-1.00000
12.56637	12.56637	12.56637	17.87354	-1.07918	-1.00000
12.56637	12.56637	12.56637	17.96846	-1.07749	-1.00000
12.56637	12.56637	12.56637	18.06339	-1.07580	-1.00000
12.56637	12.56637	12.56637	18.15831	-1.07411	-1.00000
12.56637	12.56637	12.56637	18.25323	-1.07241	-1.00000
12.56637	12.56637	12.56637	18.34816	-1.07072	-1.00000
12.56637	12.56637	12.56637	18.44308	-1.06903	-1.00000
12.56637	12.56637	12.56637	18.53801	-1.06734	-1.00000
12.56637	12.56637	12.56637	18.63293	-1.06565	-1.00000
12.56637	12.56637	12.56637	18.72786	-1.06395	-1.00000
12.56637	12.56637	12.56637	18.82278	-1.06226	-1.00000
12.56637	12.56637	12.56637	18.91771	-1.06057	-1.00000
