12.56637	12.56637	12.56637	-1.10132	-2.99369	-1.00000
12.56637	12.56637	12.56637	-1.00612	-2.99407	-1.00000
12.56637	12.56637	12.56637	-0.91092	-2.99445	-1.00000
12.56637	12.56637	12.56637	-0.81572	-2.99484	-1.00000
12.56637	12.56637	12.56637	-0.72052	-2.99522	-1.00000
12.56637	12.56637	12.56637	-0.62533	-2.99560	-1.00000
12.56637	12.56637	12.56637	-0.53013	-2.99599	-1.00000
12.56637	12.56637	12.56637	-0.43493	-2.99637	-1.00000
12.56637	12.56637	12.56637	-0.33973	-2.99675	-1.00000
12.56637	12.56637	12.56637	-0.24454	-2.99714	-1.00000
12.56637	12.56637	12.56637	-0.14934	-2.99752	-1.00000
12.56637	12.56637	12.56637	-0.05414	-2.99790	-1.00000
12.56637	12.56637	12.56637	0.04106	-2.99829	-1.00000
12.56637	12.56637	12.56637	0.13625	-2.99867	-1.00000
12.56637	12.56637	12.56637	0.23145	-2.99905	-1.00000
12.56637	12.56637	12.56637	0.32665	-2.99944	-1.00000
12.56637	12.56637	12.56637	0.42185	-2.99982	-1.00000
12.56637	12.56637	12.56637	0.51705	-3.00020	-1.00000
12.56637	12.56637	12.56637	0.61224	-3.00059	-1.00000
12.56637	12.56637	12.56637	0.70744	-3.00097	-1.00000
12.56637	12.56637	12.56637	0.80264	-3.00135	-1.00000
12.56637	12.56637	12.56637	0.89784	-3.00174	-1.00000
12.56637	12.56637	12.56637	0.99303	-3.00212	-1.00000
12.56637	12.56637	12.56637	1.08823	-3.00250	-1.00000
12.56637	12.56637	12.56637	1.18343	-3.00289	-1.00000
12.56637	12.56637	12.56637	1.27863	-3.00327	-1.00000
12.56637	12.56637	12.56637	1.37383	-3.00365	-1.00000
12.56637	12.56637	12.56637	1.46902	-3.00404	-1.00000
12.56637	12.56637	12.56637	1.56422	-3.00442	-1.00000
12.56637	12.56637	12.56637	1.65942	-3.00480	-1.00000
12.56637	12.56637	12.56637	1.75462	-3.00519	-1.00000
12.56637	12.56637	12.56637	1.84981	-3.00557	-1.00000
12.56637	12.56637	12.56637	1.94501	-3.00595	-1.00000
12.56637	12.56637	12.56637	2.04021	-3.00634	-1.00000
12.56637	12.56637	12.56637	2.13541	-3.00672	-1.00000
12.56637	12.56637	12.56637	2.23060	-3.00710	-1.00000
12.56637	12.56637	12.56637	2.32580	-3.00749	-1.00000
12.56637	12.56637	12.56637	2.42100	-3.00787	-1.00000
12.56637	12.56637	12.56637	2.51620	-3.00825	-1.00000
12.56637	12.56637	12.56637	2.61140	-3.00864	-1.00000
12.56637	12.56637	12.56637	2.70659	-3.00902	-1.00000
12.56637	12.56637	12.56637	2.80179	-3.00940	-1.00000
12.56637	12.56637	12.56637	2.89699	-3.00979	-1.00000
12.56637	12.56637	12.56637	2.99219	-3.01017	-1.00000
12.56637	12.56637	12.56637	3.08738	-3.01055	-1.00000
12.56637	12.56637	12.56637	3.18258	-3.01094	-1.00000
12.56637	12.56637	12.56637	3.27778	-3.01132	-1.00000
12.56637	12.56637	12.56637	3.37298	-3.01170	-1.00000
12.56637	12.56637	12.56637	3.46818	-3.01208	-1.00000
12.56637	12.56637	12.56637	3.56337	-3.01247	-1.00000
12.56637	12.56637	12.56637	3.65857	-3.01285	-1.00000
12.56637	12.56637	12.56637	3.75377	-3.01323	-1.00000
12.56637	12.56637	12.56637	3.84897	-3.01362	-1.00000
12.56637	12.56637	12.56637	3.94416	-3.01400	-1.00000
12.56637	12.56637	12.56637	4.03936	-3.01438	-1.00000
12.56637	12.56637	12.56637	4.13456	-3.01477	-1.00000
12.56637	12.56637	12.56637	4.22976	-3.01515	-1.00000
12.56637	12.56637	12.56637	4.32495	-3.01553	-1.00000
12.56637	12.56637	12.56637	4.42015	-3.01592	-1.00000
12.56637	12.56637	12.56637	4.51535	-3.01630	-1.00000
12.56637	12.56637	12.56637	4.61055	-3.01668	-1.00000
12.56637	12.56637	12.56637	4.70575	-3.01707	-1.00000
12.56637	12.56637	12.56637	4.80094	-3.01745	-1.00000
12.56637	12.56637	12.56637	4.89614	-3.01783	-1.00000
12.56637	12.56637	12.56637	4.99134	-3.01822	-1.00000
12.56637	12.56637	12.56637	5.08654	-3.01860	-1.00000
12.56637	12.56637	12.56637	5.18173	-3.01898	-1.00000
12.56637	12.56637	12.56637	5.27693	-3.01937	-1.00000
12.56637	12.56637	12.56637	5.37213	-3.01975	-1.00000
12.56637	12.56637	12.56637	5.46733	-3.02013	-1.00000
12.56637	12.56637	12.56637	5.56253	-3.02052	-1.00000
12.56637	12.56637	12.56637	5.65772	-3.02090	-1.00000
12.56637	12.56637	12.56637	5.75292	-3.02128	-1.00000
12.56637	12.56637	12.56637	5.84812	-3.02167	-1.00000
12.56637	12.56637	12.56637	5.94332	-3.02205	-1.00000
12.56637	12.56637	12.56637	6.03851	-3.02243	-1.00000
12.56637	12.56637	12.56637	6.13371	-3.02282	-1.00000
12.56637	12.56637	12.56637	6.22891	-3.02320	-1.00000
12.56637	12.56637	12.56637	6.32411	-3.02358	-1.00000
12.56637	12.56637	12.56637	6.41930	-3.02397	-1.00000
12.56637	12.56637	12.56637	6.51450	-3.02435	-1.00000
12.56637	12.56637	12.56637	6.60970	-3.02473	-1.00000
12.56637	12.56637	12.56637	6.70490	-3.02512	-1.00000
12.56637	12.56637	12.56637	6.80010	-3.02550	-1.00000
12.56637	12.56637	12.56637	6.89529	-3.02588	-1.00000
12.56637	12.56637	12.56637	6.99049	-3.02627	-1.00000
12.56637	12.56637	12.56637	7.08569	-3.02665	-1.00000
12.56637	12.56637	12.56637	7.18089	-3.02703	-1.00000
12.56637	12.56637	12.56637	7.27608	-3.02742	-1.00000
12.56637	12.56637	12.56637	7.37128	-3.02780	-1.00000
12.56637	12.56637	12.56637	7.46648	-3.02818	-1.00000
12.56637	12.56637	12.56637	7.56168	-3.02857	-1.00000
