12.56637	12.56637	12.56637	-2.97464	-1.25323	-1.00000
12.56637	12.56637	12.56637	-2.87914	-1.25177	-1.00000
12.56637	12.56637	12.56637	-2.78363	-1.25030	-1.00000
12.56637	12.56637	12.56637	-2.68813	-1.24883	-1.00000
12.56637	12.56637	12.56637	-2.59263	-1.24737	-1.00000
12.56637	12.56637	12.56637	-2.49713	-1.24590	-1.00000
12.56637	12.56637	12.56637	-2.40163	-1.24443	-1.00000
12.56637	12.56637	12.56637	-2.30613	-1.24297	-1.00000
12.56637	12.56637	12.56637	-2.21063	-1.24150	-1.00000
12.56637	12.56637	12.56637	-2.11513	-1.24004	-1.00000
12.56637	12.56637	12.56637	-2.01963	-1.23857	-1.00000
12.56637	12.56637	12.56637	-1.92413	-1.23710	-1.00000
12.56637	12.56637	12.56637	-1.82862	-1.23564	-1.00000
12.56637	12.56637	12.56637	-1.73312	-1.23417	-1.00000
12.56637	12.56637	12.56637	-1.63762	-1.23270	-1.00000
12.56637	12.56637	12.56637	-1.54212	-1.23124	-1.00000
12.56637	12.56637	12.56637	-1.44662	-1.22977	-1.00000
12.56637	12.56637	12.56637	-1.35112	-1.22831	-1.00000
12.56637	12.56637	12.56637	-1.25562	-1.22684	-1.00000
12.56637	12.56637	12.56637	-1.16012	-1.22537	-1.00000
12.56637	12.56637	12.56637	-1.06462	-1.22391	-1.00000
12.56637	12.56637	12.56637	-0.96912	-1.22244	-1.00000
12.56637	12.56637	12.56637	-0.87361	-1.22097	-1.00000
12.56637	12.56637	12.56637	-0.77811	-1.21951	-1.00000
12.56637	12.56637	12.56637	-0.68261	-1.21804	-1.00000
12.56637	12.56637	12.56637	-0.58711	-1.21658	-1.00000
12.56637	12.56637	12.56637	-0.49161	-1.21511	-1.00000
12.56637	12.56637	12.56637	-0.39611	-1.21364	-1.00000
12.56637	12.56637	12.56637	-0.30061	-1.21218	-1.00000
12.56637	12.56637	12.56637	-0.20511	-1.21071	-1.00000
12.56637	12.56637	12.56637	-0.10961	-1.20925	-1.00000
12.56637	12.56637	12.56637	-0.01411	-1.20778	-1.00000
12.56637	12.56637	12.56637	0.08140	-1.20631	-1.00000
12.56637	12.56637	12.56637	0.17690	-1.20485	-1.00000
12.56637	12.56637	12.56637	0.27240	-1.20338	-1.00000
12.56637	12.56637	12.56637	0.36790	-1.20191	-1.00000
12.56637	12.56637	12.56637	0.46340	-1.20045	-1.00000
12.56637	12.56637	12.56637	0.55890	-1.19898	-1.00000
12.56637	12.56637	12.56637	0.65440	-1.19752	-1.00000
12.56637	12.56637	12.56637	0.74990	-1.19605	-1.00000
12.56637	12.56637	12.56637	0.84540	-1.19458	-1.00000
12.56637	12.56637	12.56637	0.94090	-1.19312	-1.00000
12.56637	12.56637	12.56637	1.03641	-1.19165	-1.00000
12.56637	12.56637	12.56637	1.13191	-1.19018	-1.00000
12.56637	12.56637	12.56637	1.22741	-1.18872	-1.00000
12.56637	12.56637	12.56637	1.32291	-1.18725	-1.00000
12.56637	12.56637	12.56637	1.41841	-1.18579	-1.00000
12.56637	12.56637	12.56637	1.51391	-1.18432	-1.00000
12.56637	12.56637	12.56637	1.60941	-1.18285	-1.00000
12.56637	12.56637	12.56637	1.70491	-1.18139	-1.00000
12.56637	12.56637	12.56637	1.80041	-1.17992	-1.00000
12.56637	12.56637	12.56637	1.89591	-1.17845	-1.00000
12.56637	12.56637	12.56637	1.99142	-1.17699	-1.00000
12.56637	12.56637	12.56637	2.08692	-1.17552	-1.00000
12.56637	12.56637	12.56637	2.18242	-1.17406	-1.00000
12.56637	12.56637	12.56637	2.27792	-1.17259	-1.00000
12.56637	12.56637	12.56637	2.37342	-1.17112	-1.00000
12.56637	12.56637	12.56637	2.46892	-1.16966	-1.00000
12.56637	12.56637	12.56637	2.56442	-1.16819	-1.00000
12.56637	12.56637	12.56637	2.65992	-1.16673	-1.00000
12.56637	12.56637	12.56637	2.75542	-1.16526	-1.00000
12.56637	12.56637	12.56637	2.85092	-1.16379	-1.00000
12.56637	12.56637	12.56637	2.94643	-1.16233	-1.00000
12.56637	12.56637	12.56637	3.04193	-1.16086	-1.00000
12.56637	12.56637	12.56637	3.13743	-1.15939	-1.00000
12.56637	12.56637	12.56637	3.23293	-1.15793	-1.00000
12.56637	12.56637	12.56637	3.32843	-1.15646	-1.00000
12.56637	12.56637	12.56637	3.42393	-1.15500	-1.00000
12.56637	12.56637	12.56637	3.51943	-1.15353	-1.00000
12.56637	12.56637	12.56637	3.61493	-1.15206	-1.00000
12.56637	12.56637	12.56637	3.71043	-1.15060	-1.00000
12.56637	12.56637	12.56637	3.80593	-1.14913	-1.00000
12.56637	12.56637	12.56637	3.90143	-1.14766	-1.00000
12.56637	12.56637	12.56637	3.99694	-1.14620	-1.00000
12.56637	12.56637	12.56637	4.09244	-1.14473	-1.00000
12.56637	12.56637	12.56637	4.18794	-1.14327	-1.00000
12.56637	12.56637	12.56637	4.28344	-1.14180	-1.00000
12.56637	12.56637	12.56637	4.37894	-1.14033	-1.00000
12.56637	12.56637	12.56637	4.47444	-1.13887	-1.00000
12.56637	12.56637	12.56637	4.56994	-1.13740	-1.00000
12.56637	12.56637	12.56637	4.66544	-1.13593	-1.00000
12.56637	12.56637	12.56637	4.76094	-1.13447	-1.00000
12.56637	12.56637	12.56637	4.85644	-1.13300	-1.00000
12.56637	12.56637	12.56637	4.95195	-1.13154	-1.00000
12.56637	12.56637	12.56637	5.04745	-1.13007	-1.00000
12.56637	12.56637	12.56637	5.14295	-1.12860	-1.00000
12.56637	12.56637	12.56637	5.23845	-1.12714	-1.00000
12.56637	12.56637	12.56637	5.33395	-1.12567	-1.00000
12.56637	12.56637	12.56637	5.42945	-1.12420	-1.00000
12.56637	12.56637	12.56637	5.52495	-1.12274	-1.00000
12.56637	12.56637	12.56637	5.62045	-1.12127	-1.00000
12.56637	12.56637	12.56637	5.71595	-1.11981	-1.00000
12.56637	12.56637	12.56637	5.81145	-1.11834	-1.00000
12.56637	12.56637	12.56637	5.90696	-1.11687	-1.00000
12.56637	12.56637	12.56637	6.00246	-1.11541	-1.00000
12.56637	12.56637	12.56637	6.09796	-1.11394	-1.00000
12.56637	12.56637	12.56637	6.19346	-1.11248	-1.00000
12.56637	12.56637	12.56637	6.28896	-1.11101	-1.00000
12.56637	12.56637	12.56637	6.38446	-1.10954	-1.00000
12.56637	12.56637	12.56637	6.47996	-1.10808	-1.00000
12.56637	12.56637	12.56637	6.57546	-1.10661	-1.00000
12.56637	12.56637	12.56637	6.67096	-1.10514	-1.00000
12.56637	12.56637	12.56637	6.76646	-1.10368	-1.00000
12.56637	12.56637	12.56637	6.86197	-1.10221	-1.00000
12.56637	12.56637	12.56637	6.95747	-1.10075	-1.00000
12.56637	12.56637	12.56637	7.05297	-1.09928	-1.00000
12.56637	12.56637	12.56637	7.14847	-1.09781	-1.00000
12.56637	12.56637	12.56637	7.24397	-1.09635	-1.00000
12.56637	12.56637	12.56637	7.33947	-1.09488	-1.00000
12.56637	12.56637	12.56637	7.43497	-1.09341	-1.00000
12.56637	12.56637	12.56637	7.53047	-1.09195	-1.00000
12.56637	12.56637	12.56637	7.62597	-1.09048	-1.00000
12.56637	12.56637	12.56637	7.72147	-1.08902	-1.00000
12.56637	12.56637	12.56637	7.81698	-1.08755	-1.00000
12.56637	12.56637	12.56637	7.91248	-1.08608	-1.00000
12.56637	12.56637	12.56637	8.00798	-1.08462	-1.00000
12.56637	12.56637	12.56637	8.10348	-1.08315	-1.00000
12.56637	12.56637	12.56637	8.19898	-1.08168	-1.00000
12.56637	12.56637	12.56637	8.29448	-1.08022	-1.00000
12.56637	12.56637	12.56637	8.38998	-1.07875	-1.00000
12.56637	12.56637	12.56637	8.48548	-1.07729	-1.00000
12.56637	12.56637	12.56637	8.58098	-1.07582	-1.00000
12.56637	12.56637	12.56637	8.67648	-1.07435	-1.00000
12.56637	12.56637	12.56637	8.77199	-1.07289	-1.00000
12.56637	12.56637	12.56637	8.86749	-1.07142	-1.00000
12.56637	12.56637	12.56637	8.96299	-1.06995	-1.00000
12.56637	12.56637	12.56637	9.05849	-1.06849	-1.00000
12.56637	12.56637	12.56637	9.15399	-1.06702	-1.00000
12.56637	12.56637	12.56637	9.24949	-1.06556	-1.00000
12.56637	12.56637	12.56637	9.34499	-1.06409	-1.00000
12.56637	12.56637	12.56637	9.44049	-1.06262	-1.00000
12.56637	12.56637	12.56637	9.53599	-1.06116	-1.00000
12.56637	12.56637	12.56637	9.63149	-1.05969	-1.00000
12.56637	12.56637	12.56637	9.72700	-1.05823	-1.00000
12.56637	12.56637	12.56637	9.82250	-1.05676	-1.00000
12.56637	12.56637	12.56637	9.91800	-1.05529	-1.00000
12.56637	12.56637	12.56637	10.01350	-1.05383	-1.00000
12.56637	12.56637	12.56637	10.10900	-1.05236	-1.00000
12.56637	12.56637	12.56637	10.20450	-1.05089	-1.00000
12.56637	12.56637	12.56637	10.30000	-1.04943	-1.00000
12.56637	12.56637	12.56637	10.39550	-1.04796	-1.00000
12.56637	12.56637	12.56637	10.49100	-1.04650	-1.00000
12.56637	12.56637	12.56637	10.58650	-1.04503	-1.00000
12.56637	12.56637	12.56637	10.68200	-1.04356	-1.00000
12.56637	12.56637	12.56637	10.77751	-1.04210	-1.00000
12.56637	12.56637	12.56637	10.87301	-1.04063	-1.00000
12.56637	12.56637	12.56637	10.96851	-1.03916	-1.00000
12.56637	12.56637	12.56637	11.06401	-1.03770	-1.00000
12.56637	12.56637	12.56637	11.15951	-1.03623	-1.00000
12.56637	12.56637	12.56637	11.25501	-1.03477	-1.00000
12.56637	12.56637	12.56637	11.35051	-1.03330	-1.00000
