1.50173	0.72720	4.78749	4.48359	2.00028	0.10	0.486
3.12562	1.52385	0.73966	4.57720	2.00204	0.10	0.886
3.13614	1.52727	0.72736	4.67081	2.00380	0.10	0.971
3.13612	1.52726	0.72735	4.76442	2.00556	0.10	0.971
6.27630	1.61781	5.53909	4.85803	2.00733	0.10	0.886
6.27285	1.61993	5.53715	4.95164	2.00909	0.10	0.886
6.27295	1.62744	5.54382	5.04525	2.01085	0.10	0.886
6.27421	1.62638	5.54202	5.13886	2.01261	0.10	0.800
0.00217	1.63722	5.56065	5.23247	2.01437	0.10	0.629
0.01475	1.63638	5.54553	5.32608	2.01614	0.10	0.743
3.15174	1.49270	0.72366	5.41969	2.01790	0.10	0.600
3.14938	1.48775	0.71901	5.51330	2.01966	0.10	0.771
3.15098	1.47923	0.71725	5.60691	2.02142	0.10	0.886
3.14687	1.47327	0.71626	5.70052	2.02318	0.10	0.886
3.14952	1.47455	0.71460	5.79413	2.02494	0.10	0.886
0.00571	1.66980	5.56207	5.88774	2.02671	0.10	0.886
3.15486	1.48254	0.72256	5.98135	2.02847	0.10	0.829
0.00082	1.66180	5.54833	6.07496	2.03023	0.10	0.714
3.15080	1.49814	0.72892	6.16857	2.03199	0.10	0.686
3.14696	1.49510	0.73953	6.26218	2.03375	0.10	0.743
3.15025	1.49533	0.73638	6.35579	2.03552	0.10	0.629
3.15551	1.49898	0.72379	6.44940	2.03728	0.10	0.686
0.01079	1.64267	5.54486	6.54301	2.03904	0.10	0.686
3.15045	1.52829	0.73609	6.63663	2.04080	0.10	0.943
3.15225	1.53021	0.73306	6.73024	2.04256	0.10	0.914
0.00704	1.62386	5.54308	6.82385	2.04433	0.10	0.686
6.28028	1.62056	5.54611	6.91746	2.04609	0.10	0.800
6.26416	1.62858	5.53556	2.04955	2.06101	0.10	0.629
6.25774	1.63409	5.54135	2.14317	2.06278	0.10	0.714
6.25767	1.63417	5.54123	2.23680	2.06454	0.10	0.714
6.25770	1.63413	5.54119	2.33043	2.06631	0.10	0.714
6.25686	1.63240	5.53841	2.42406	2.06808	0.10	0.714
6.25766	1.63418	5.54123	2.51768	2.06984	0.10	0.714
3.12667	1.52511	0.73881	2.61131	2.07161	0.10	0.886
3.11540	1.51070	0.74220	2.70494	2.07338	0.10	0.829
6.26842	1.60498	5.54061	2.79857	2.07515	0.10	0.886
6.26383	1.62190	5.54230	2.89219	2.07691	0.10	0.686
3.11675	1.51594	0.74084	2.98582	2.07868	0.10	0.857
6.25761	1.63568	5.54262	3.07945	2.08045	0.10	0.743
6.25527	1.64209	5.54696	3.17308	2.08221	0.10	0.714
6.25814	1.64139	5.54963	3.26670	2.08398	0.10	0.486
6.25720	1.64247	5.55291	3.36033	2.08575	0.10	0.886
6.25757	1.64251	5.55169	3.45396	2.08751	0.10	0.714
6.25818	1.64134	5.54972	3.54758	2.08928	0.10	0.486
6.25719	1.64247	5.55277	3.64121	2.09105	0.10	0.886
6.25538	1.64194	5.54702	3.73484	2.09282	0.10	0.714
6.25892	1.64198	5.55802	3.82847	2.09458	0.10	0.886
3.12544	1.51281	0.72075	3.92209	2.09635	0.10	0.571
3.12947	1.52422	0.72283	4.01572	2.09812	0.10	0.743
3.11953	1.51108	0.72381	4.10935	2.09988	0.10	0.657
3.12570	1.51525	0.71686	4.20298	2.10165	0.10	0.771
3.13561	1.53671	0.72840	4.29660	2.10342	0.10	0.857
3.12905	1.52779	0.72816	4.39023	2.10519	0.10	0.771
3.13613	1.53222	0.72433	4.48386	2.10695	0.10	0.714
3.14778	1.54098	0.73543	4.57748	2.10872	0.10	0.914
6.27807	1.61683	5.54527	4.67111	2.11049	0.10	0.857
3.13621	1.52737	0.72734	4.76474	2.11225	0.10	0.971
6.27305	1.62291	5.53992	4.85837	2.11402	0.10	0.886
3.12355	1.51109	0.73853	4.95199	2.11579	0.10	0.857
6.28201	1.62078	5.53099	5.04562	2.11755	0.10	0.800
0.00087	1.62949	5.54756	5.13925	2.11932	0.10	0.800
6.27287	1.63768	5.55588	5.23288	2.12109	0.10	0.857
3.15554	1.49921	0.72431	5.32650	2.12286	0.10	0.943
3.14935	1.48770	0.71899	5.42013	2.12462	0.10	0.771
3.14574	1.48338	0.71948	5.51376	2.12639	0.10	0.771
3.14582	1.48346	0.71956	5.60738	2.12816	0.10	0.771
0.00253	1.66839	5.56062	5.70101	2.12992	0.10	0.457
3.15305	1.47608	0.73063	5.79464	2.13169	0.10	0.771
3.14512	1.47258	0.72000	5.88827	2.13346	0.10	0.886
0.00679	1.65861	5.55304	5.98189	2.13522	0.10	0.886
