1.22443	2.23143	0.70958	0.00000	-0.00000	0.30	0.086
3.82968	2.96187	0.87771	0.00000	0.10000	0.30	0.143
2.84997	0.16800	0.85123	0.09277	0.09896	0.30	0.000
4.73129	0.82566	3.08404	0.18553	0.09793	0.30	0.000
4.74797	0.82201	3.08482	0.27830	0.09689	0.30	0.857
6.26463	1.60200	5.53406	0.37106	0.09585	0.30	0.086
3.11602	1.53395	0.75054	0.46383	0.09482	0.30	0.086
6.26761	1.61164	5.54835	0.55659	0.09378	0.30	0.143
6.27344	1.62432	5.53225	0.64936	0.09275	0.30	0.543
6.26923	1.61448	5.54459	0.74212	0.09171	0.30	0.114
1.59331	2.31608	3.18879	0.83489	0.09067	0.30	0.514
1.60674	2.30881	3.21803	0.92765	0.08964	0.30	0.543
6.26536	1.60815	5.53643	1.02042	0.08860	0.30	0.543
3.12727	1.54053	0.75846	1.11318	0.08756	0.30	0.486
4.75228	0.81174	3.09051	1.20595	0.08653	0.30	0.429
1.52230	0.76153	0.06903	1.29871	0.08549	0.30	0.143
4.38076	1.98506	3.75170	1.39148	0.08445	0.30	0.000
4.03735	2.31945	3.27691	1.48424	0.08342	0.30	0.057
4.89137	0.86077	5.93057	1.57701	0.08238	0.30	0.086
6.09430	0.92579	5.33198	1.66977	0.08134	0.30	0.000
4.21469	1.60913	2.95574	1.76254	0.08031	0.30	0.000
1.06225	1.68125	0.86473	1.85530	0.07927	0.30	0.029
2.60026	0.96183	3.85850	1.94807	0.07824	0.30	0.000
4.38345	2.36967	6.10377	2.04083	0.07720	0.30	0.029
0.59676	2.46488	6.23805	2.13360	0.07616	0.30	0.029
4.31631	3.04254	2.77994	2.22636	0.07513	0.30	0.000
1.60675	2.30071	3.22941	2.31913	0.07409	0.30	0.057
6.26288	1.63209	5.54909	2.41189	0.07305	0.30	0.486
6.28199	1.62426	5.54963	2.50466	0.07202	0.30	0.886
1.61795	2.30438	3.20511	2.59742	0.07098	0.30	0.743
0.00292	1.61293	5.54905	2.69019	0.06994	0.30	0.886
1.61112	2.29755	3.21792	2.78295	0.06891	0.30	0.714
1.61338	2.29632	3.21794	2.87572	0.06787	0.30	0.886
4.36307	1.35614	3.50099	2.96848	0.06683	0.30	0.029
1.86646	0.91240	5.68838	3.06125	0.06580	0.30	0.000
0.35556	0.08396	4.39615	3.15401	0.06476	0.30	0.000
2.13057	1.74717	3.93733	3.24678	0.06373	0.30	0.029
4.78525	2.12568	2.54701	3.33954	0.06269	0.30	0.029
1.92693	1.72814	4.35680	3.43231	0.06165	0.30	0.029
4.79910	1.17928	0.73430	3.52507	0.06062	0.30	0.000
1.60177	0.66562	0.33979	3.61784	0.05958	0.30	0.000
4.17851	1.62121	3.08969	3.71060	0.05854	0.30	0.029
2.01281	2.85281	6.06386	3.80337	0.05751	0.30	0.029
3.94304	2.03051	0.25405	3.89613	0.05647	0.30	0.000
6.24728	1.64481	5.56549	3.98890	0.05543	0.30	0.457
6.24587	1.64440	5.54879	4.08166	0.05440	0.30	0.371
4.74556	0.84847	3.04978	4.17443	0.05336	0.30	0.314
6.24591	1.64507	5.55757	4.26719	0.05233	0.30	0.257
6.25985	1.62673	5.54443	4.35996	0.05129	0.30	0.429
1.61237	2.30206	3.22968	4.45272	0.05025	0.30	0.743
4.74138	0.83205	3.07098	4.54549	0.04922	0.30	0.800
1.59478	2.30331	3.20627	4.63825	0.04818	0.30	0.229
3.12210	1.52217	0.74022	4.73102	0.04714	0.30	0.571
4.73113	0.82783	3.07995	4.82378	0.04611	0.30	0.400
6.25321	1.64263	5.54072	4.91655	0.04507	0.30	0.714
4.74346	0.82196	3.04941	5.00931	0.04403	0.30	0.314
6.26692	1.64651	5.54702	5.10208	0.04300	0.30	0.771
4.75311	0.81871	3.06108	5.19484	0.04196	0.30	0.371
6.27463	1.65574	5.54910	5.28761	0.04092	0.30	0.743
3.13934	1.47326	0.72912	5.38037	0.03989	0.30	0.171
4.77664	0.83526	3.01246	5.47314	0.03885	0.30	0.257
1.65408	2.29704	3.28314	5.56590	0.03782	0.30	0.400
6.27729	1.67194	5.55403	5.65867	0.03678	0.30	0.429
3.13910	1.46169	0.71643	5.75143	0.03574	0.30	0.857
1.66211	2.28048	3.27821	5.84420	0.03471	0.30	0.514
3.13251	1.46864	0.71844	5.93696	0.03367	0.30	0.657
0.00143	1.67873	5.57232	6.02973	0.03263	0.30	0.286
6.27806	1.66631	5.57801	6.12249	0.03160	0.30	0.343
0.01140	1.66665	5.57841	6.21526	0.03056	0.30	0.857
0.00406	1.65790	5.56688	6.30802	0.02952	0.30	0.829
6.28236	1.64397	5.55684	6.40079	0.02849	0.30	0.571
1.62379	2.28237	3.22421	6.49355	0.02745	0.30	0.743
1.62661	2.28084	3.23140	6.58632	0.02641	0.30	0.886
3.15244	1.52687	0.71935	6.67908	0.02538	0.30	0.800
1.62045	2.29332	3.19390	6.77185	0.02434	0.30	0.686
1.63208	2.28795	3.20879	6.86461	0.02331	0.30	0.400
1.62571	2.29207	3.19720	6.95738	0.02227	0.30	0.771
3.15700	1.53808	0.72665	7.05014	0.02123	0.30	0.514
3.15548	1.53668	0.71482	7.14291	0.02020	0.30	0.286
1.62328	2.28846	3.19281	7.23567	0.01916	0.30	0.771
3.16043	1.52652	0.72448	7.32844	0.01812	0.30	0.800
1.62033	2.29506	3.18786	7.42120	0.01709	0.30	0.686
1.63822	2.29286	3.19787	7.51397	0.01605	0.30	0.800
1.62094	2.28739	3.17811	7.60673	0.01501	0.30	0.686
3.16672	1.52315	0.72342	7.69950	0.01398	0.30	0.829
3.17690	1.55085	0.71998	7.79226	0.01294	0.30	0.800
3.17254	1.55255	0.72061	7.88503	0.01191	0.30	0.714
3.17315	1.54238	0.72293	7.97779	0.01087	0.30	0.800
3.16652	1.54844	0.72471	8.07056	0.00983	0.30	0.800
1.61042	2.29171	3.16199	8.16332	0.00880	0.30	0.429
3.14897	1.55556	0.72273	8.25609	0.00776	0.30	0.571
1.61330	2.28914	3.16761	8.34885	0.00672	0.30	0.514
1.59520	2.28866	3.15942	8.44162	0.00569	0.30	0.629
1.60315	2.29220	3.16743	8.53438	0.00465	0.30	0.800
1.60132	2.29679	3.18610	8.62715	0.00361	0.30	0.771
3.15102	1.55414	0.72636	8.71991	0.00258	0.30	0.486
1.60133	2.29799	3.16750	8.81268	0.00154	0.30	0.486
1.60212	2.29675	3.17228	8.90544	0.00050	0.30	0.800
5.13459	1.25285	2.72338	0.00000	0.20000	0.30	0.086
6.15985	2.70206	0.31514	0.09278	0.19897	0.30	0.000
6.26377	1.61562	5.53282	0.18557	0.19794	0.30	0.257
6.26414	1.63588	5.53168	0.27835	0.19691	0.30	0.229
6.26532	1.62660	5.53695	0.37113	0.19588	0.30	0.457
6.26894	1.62355	5.52628	0.46392	0.19485	0.30	0.600
6.26782	1.62324	5.53809	0.55670	0.19381	0.30	0.886
1.60144	2.31671	3.21269	0.64948	0.19278	0.30	0.371
1.58238	2.31580	3.19763	0.74227	0.19175	0.30	0.457
1.59410	2.32793	3.20483	0.83505	0.19072	0.30	0.343
6.27117	1.61835	5.53747	0.92784	0.18969	0.30	0.743
6.27164	1.62242	5.53004	1.02062	0.18866	0.30	0.886
6.26574	1.62192	5.53410	1.11340	0.18763	0.30	0.886
6.26529	1.60575	5.53311	1.20619	0.18660	0.30	0.657
6.26802	1.60660	2.41140	1.29897	0.18557	0.30	0.000
1.17155	1.42349	4.25523	1.39175	0.18454	0.30	0.029
4.24113	1.35131	3.10627	1.48454	0.18351	0.30	0.029
1.20065	2.02743	3.52211	1.57732	0.18247	0.30	0.057
0.77971	1.45986	5.38258	1.67010	0.18144	0.30	0.029
2.41905	2.39473	1.36484	1.76289	0.18041	0.30	0.029
5.25535	0.98801	0.67151	1.85567	0.17938	0.30	0.086
2.41543	0.90421	1.38823	1.94845	0.17835	0.30	0.029
5.10181	2.68073	4.96548	2.04124	0.17732	0.30	0.057
2.88252	3.04477	1.63475	2.13402	0.17629	0.30	0.000
1.59718	2.30732	3.21570	2.22680	0.17526	0.30	0.257
