4.73253	0.86877	3.07968	12.03326	0.00121	0.10	0.886
3.13316	1.51693	0.72232	12.12654	0.00287	0.10	0.886
6.26530	1.63911	5.56049	12.21981	0.00453	0.10	0.714
3.13299	1.51460	0.73415	12.31308	0.00619	0.10	0.457
6.27174	1.62141	5.55117	12.40635	0.00785	0.10	0.257
1.49933	0.73141	4.78928	12.49963	0.00951	0.10	0.486
6.28298	1.60949	5.53296	12.59290	0.01117	0.10	0.771
0.00137	1.61221	5.52866	12.68617	0.01283	0.10	0.486
6.28086	1.60396	5.53016	12.77945	0.01449	0.10	0.743
4.75381	0.81890	3.10054	12.87272	0.01615	0.10	0.800
4.76930	0.81587	3.07490	12.96599	0.01781	0.10	0.714
0.01133	1.61869	5.53537	13.05926	0.01947	0.10	0.771
3.14972	1.52558	0.74903	13.15254	0.02113	0.10	0.800
3.14786	1.53520	0.73924	13.24581	0.02279	0.10	0.714
0.00397	1.61258	5.54290	13.33908	0.02444	0.10	0.886
3.14474	1.53675	0.73022	13.43235	0.02610	0.10	0.771
1.60551	2.30392	3.18912	13.52563	0.02776	0.10	0.971
4.73057	0.82381	3.10939	13.61890	0.02942	0.10	0.886
6.28126	1.59362	5.54354	13.71217	0.03108	0.10	0.457
3.13348	1.55600	0.72331	13.80545	0.03274	0.10	0.829
1.59735	2.30214	3.18526	13.89872	0.03440	0.10	0.514
1.58748	2.28499	3.18617	13.99199	0.03606	0.10	0.943
1.60525	2.28674	3.20226	14.08526	0.03772	0.10	0.971
1.60063	2.28987	3.19545	14.17854	0.03938	0.10	0.629
3.13004	1.53741	0.71967	14.27181	0.04104	0.10	0.371
1.59996	2.29218	3.18857	14.36508	0.04270	0.10	0.829
4.74730	0.85156	3.08497	14.45835	0.04436	0.10	0.629
1.58485	2.28402	3.19099	14.55163	0.04602	0.10	0.771
3.12285	1.54339	0.70186	14.64490	0.04768	0.10	0.971
3.12130	1.55816	3.84717	14.73817	0.04934	0.10	0.886
6.25002	1.57437	2.42019	14.83145	0.05100	0.10	0.857
3.11996	1.57526	3.84405	14.92472	0.05266	0.10	0.829
3.12680	1.58073	3.85179	15.01799	0.05431	0.10	0.800
1.54759	2.27079	6.27231	15.11126	0.05597	0.10	0.886
4.67964	0.86591	0.01410	15.20454	0.05763	0.10	0.714
4.68083	0.87298	0.01089	15.29781	0.05929	0.10	0.771
6.26885	1.60584	5.59108	15.39108	0.06095	0.10	0.771
3.12504	1.53429	0.69271	15.48435	0.06261	0.10	0.743
3.13064	1.51399	0.68964	15.57763	0.06427	0.10	0.771
1.59437	2.26349	3.20812	15.67090	0.06593	0.10	0.829
1.60580	2.27912	3.20634	15.76417	0.06759	0.10	0.629
6.27420	1.62966	5.58234	15.85745	0.06925	0.10	0.743
1.59598	2.27142	3.20557	15.95072	0.07091	0.10	0.200
3.12969	1.51393	0.69663	16.04399	0.07257	0.10	0.686
4.74325	0.87352	3.04934	16.13726	0.07423	0.10	0.829
3.13357	1.50499	0.70027	16.23054	0.07589	0.10	0.886
3.14686	1.49277	0.71005	16.32381	0.07755	0.10	0.600
1.65088	2.28103	3.24692	16.41708	0.07921	0.10	0.857
1.65429	2.28600	3.24907	16.51035	0.08087	0.10	0.886
1.65684	2.28829	3.24711	16.60363	0.08253	0.10	0.886
