6.25610	1.58275	2.43719	8.52677	4.00014	0.10	0.543
3.11240	1.58987	3.85099	8.62069	4.00199	0.10	0.800
3.10825	1.58609	3.86450	8.71460	4.00385	0.10	0.886
3.10716	1.58453	3.86404	8.80852	4.00570	0.10	0.657
3.11334	1.59391	3.86216	8.90243	4.00756	0.10	0.943
3.11131	1.59678	3.87054	8.99635	4.00941	0.10	0.886
3.11687	1.46863	0.73196	3.17369	4.00105	0.10	0.886
6.27087	1.68095	5.55454	3.26763	4.00291	0.10	0.857
6.26020	1.64189	5.55224	3.36156	4.00477	0.10	0.486
3.11707	1.52300	0.74577	3.45549	4.00663	0.10	0.486
6.25112	1.61291	5.54502	3.54942	4.00849	0.10	0.886
6.25551	1.60648	5.54089	3.64335	4.01035	0.10	0.800
1.57583	2.30966	3.19025	3.73728	4.01221	0.10	0.714
6.25865	1.59936	5.54548	3.83121	4.01407	0.10	0.800
6.25868	1.59931	5.54549	3.92514	4.01593	0.10	0.800
3.10637	1.55500	3.86919	4.01907	4.01779	0.10	0.657
3.11234	1.56683	3.86450	4.11301	4.01965	0.10	0.857
6.25093	1.56073	2.41618	4.20694	4.02151	0.10	0.771
3.11052	1.58884	3.86140	4.30087	4.02337	0.10	0.943
3.11229	1.58008	3.86086	4.39480	4.02523	0.10	0.486
6.25251	1.56230	2.41874	4.48873	4.02708	0.10	0.686
3.11590	1.57343	3.86148	4.58266	4.02894	0.10	0.857
1.54901	2.29866	0.00468	4.67659	4.03080	0.10	0.886
6.25949	1.59059	5.55682	4.77052	4.03266	0.10	0.829
6.25750	1.62091	5.57407	4.86446	4.03452	0.10	0.571
3.13061	1.51644	0.70636	4.95839	4.03638	0.10	0.886
3.12926	1.50935	0.70769	5.05232	4.03824	0.10	0.886
3.12677	1.50622	0.70512	5.14625	4.04010	0.10	0.886
3.13690	1.47897	0.70576	5.24018	4.04196	0.10	0.714
3.13768	1.48103	0.71486	5.33411	4.04382	0.10	0.457
3.14814	1.48577	0.72887	5.42804	4.04568	0.10	0.514
3.15176	1.49267	0.72950	5.52197	4.04754	0.10	0.629
3.14576	1.48341	0.71956	5.61590	4.04940	0.10	0.771
3.14575	1.48340	0.71955	5.70984	4.05126	0.10	0.771
0.00459	1.66139	5.55961	5.80377	4.05311	0.10	0.886
0.00796	1.66000	5.55691	5.89770	4.05497	0.10	0.457
0.00604	1.65773	5.55053	5.99163	4.05683	0.10	0.714
3.15048	1.49411	0.74083	6.08556	4.05869	0.10	0.886
3.14880	1.49366	0.74064	6.17949	4.06055	0.10	0.714
0.01532	1.64059	5.54507	6.27342	4.06241	0.10	0.886
0.01186	1.64282	5.54329	6.36735	4.06427	0.10	0.886
3.15591	1.51137	0.74426	6.46129	4.06613	0.10	0.629
0.00947	1.61854	5.54540	6.55522	4.06799	0.10	0.743
0.00624	1.61477	5.53898	6.64915	4.06985	0.10	0.857
0.01306	1.60961	5.54050	6.74308	4.07171	0.10	0.743
0.01295	1.61165	5.54524	6.83701	4.07357	0.10	0.886
0.00559	1.61693	5.54433	6.93094	4.07543	0.10	0.800
1.54704	0.73086	0.05385	7.02487	4.07729	0.10	0.657
0.00366	1.61976	5.53851	7.11880	4.07914	0.10	0.857
0.01060	1.61367	5.54400	7.21273	4.08100	0.10	0.743
0.00566	1.61680	5.54430	7.30667	4.08286	0.10	0.800
1.55201	0.73546	0.04476	7.40060	4.08472	0.10	0.371
3.14702	1.52662	0.72588	7.49453	4.08658	0.10	0.886
6.27580	1.61881	5.54748	7.58846	4.08844	0.10	0.857
3.13791	1.53711	0.72108	7.68239	4.09030	0.10	0.971
3.13022	1.52010	0.71563	7.77632	4.09216	0.10	0.543
3.13207	1.52386	0.70684	7.87025	4.09402	0.10	0.886
3.12742	1.52013	0.70452	7.96418	4.09588	0.10	0.743
6.25979	1.61650	5.57747	8.05812	4.09774	0.10	0.886
6.25229	1.61129	5.58034	8.15205	4.09960	0.10	0.886
6.25982	1.61340	5.57466	8.24598	4.10146	0.10	0.886
6.26109	1.61782	5.57626	8.33991	4.10331	0.10	0.886
6.26262	1.60612	5.57748	8.43384	4.10517	0.10	0.886
3.11768	1.54964	0.70397	8.52777	4.10703	0.10	0.886
3.11488	1.56778	3.85928	8.62170	4.10889	0.10	0.886
6.24830	1.55593	2.41725	8.71563	4.11075	0.10	0.886
1.51998	2.29448	6.24845	8.80956	4.11261	0.10	0.800
3.11256	1.59651	3.86811	8.90350	4.11447	0.10	0.943
3.11156	1.59332	3.86975	8.99743	4.11633	0.10	0.886
6.25759	1.59899	5.53185	0.07344	4.04613	0.10	0.829
6.25592	1.60746	5.54002	0.16739	4.04800	0.10	0.857
6.25589	1.60750	5.53998	0.26134	4.04986	0.10	0.857
6.27342	1.60698	5.53567	0.35529	4.05173	0.10	0.800
6.27511	1.59671	5.52114	0.44924	4.05359	0.10	0.429
6.27508	1.59811	5.53637	0.54318	4.05545	0.10	0.771
6.27468	1.60682	5.53572	0.63713	4.05732	0.10	0.886
6.26589	1.59265	5.53653	0.73108	4.05918	0.10	0.886
6.27699	1.58854	5.53621	0.82503	4.06105	0.10	0.771
6.26476	1.59746	5.53583	0.91898	4.06291	0.10	0.886
6.27259	1.58817	5.53297	1.01292	4.06478	0.10	0.771
6.27499	1.58261	5.53820	1.10687	4.06664	0.10	0.771
0.00540	1.58851	5.51625	1.20082	4.06850	0.10	0.886
0.00183	1.59568	5.51938	1.29477	4.07037	0.10	0.886
0.00061	1.60707	5.52044	1.38872	4.07223	0.10	0.800
6.27259	1.61664	5.51520	1.48266	4.07410	0.10	0.886
6.26993	1.62299	5.52115	1.57661	4.07596	0.10	0.886
6.27357	1.61978	5.52000	1.67056	4.07783	0.10	0.714
6.27056	1.62159	5.51945	1.76451	4.07969	0.10	0.886
6.26893	1.61615	5.52144	1.85846	4.08156	0.10	0.886
6.26768	1.62134	5.52494	1.95240	4.08342	0.10	0.886
6.26226	1.61806	5.51432	2.04635	4.08528	0.10	0.857
6.26019	1.61927	5.52076	2.14030	4.08715	0.10	0.857
6.26085	1.61765	5.52006	2.23425	4.08901	0.10	0.857
6.25363	1.62747	5.51671	2.32820	4.09088	0.10	0.886
6.25850	1.62894	5.52427	2.42214	4.09274	0.10	0.600
6.24777	1.64414	5.53001	2.51609	4.09461	0.10	0.886
6.25100	1.64267	5.53282	2.61004	4.09647	0.10	0.886
6.25160	1.65040	5.54856	2.70399	4.09834	0.10	0.886
6.24989	1.65297	5.55012	2.79794	4.10020	0.10	0.886
6.25000	1.65281	5.55005	2.89188	4.10206	0.10	0.886
6.25157	1.66070	5.55369	2.98583	4.10393	0.10	0.886
4.76493	0.84248	3.01526	3.07978	4.10579	0.10	0.800
3.11938	1.46477	0.72981	3.17373	4.10766	0.10	0.886
3.11769	1.47131	0.73013	3.26768	4.10952	0.10	0.886
6.25597	1.63742	5.54162	3.36162	4.11139	0.10	0.743
6.25457	1.63186	5.53546	3.45557	4.11325	0.10	0.829
6.25086	1.61031	5.54155	3.54952	4.11511	0.10	0.886
6.24882	1.61834	5.54573	3.64347	4.11698	0.10	0.857
6.25865	1.59935	5.54544	3.73742	4.11884	0.10	0.800
6.25833	1.60311	5.54401	3.83137	4.12071	0.10	0.771
6.25829	1.60320	5.54399	3.92531	4.12257	0.10	0.771
6.26382	1.57720	2.41123	4.01926	4.12444	0.10	0.914
6.25306	1.57422	2.41372	4.11321	4.12630	0.10	0.857
6.24935	1.55245	2.41822	4.20716	4.12817	0.10	0.943
3.10837	1.58876	3.86448	4.30111	4.13003	0.10	0.943
3.11261	1.59083	3.86141	4.39505	4.13189	0.10	0.886
1.53231	2.29074	6.27073	4.48900	4.13376	0.10	0.771
3.11511	1.57667	3.85841	4.58295	4.13562	0.10	0.657
3.11845	1.56854	3.86319	4.67690	4.13749	0.10	0.886
6.26286	1.59943	5.56879	4.77085	4.13935	0.10	0.743
6.26337	1.60805	5.57043	4.86479	4.14122	0.10	0.714
3.13093	1.52607	0.71647	4.95874	4.14308	0.10	0.771
3.12597	1.50987	0.70820	5.05269	4.14495	0.10	0.886
3.13110	1.50304	0.71374	5.14664	4.14681	0.10	0.800
3.13696	1.47904	0.70585	5.24059	4.14867	0.10	0.714
6.28162	1.64857	5.56825	5.33453	4.15054	0.10	0.743
3.14028	1.48611	0.70757	5.42848	4.15240	0.10	0.771
3.14813	1.48370	0.71813	5.52243	4.15427	0.10	0.771
0.00450	1.66151	5.55965	5.61638	4.15613	0.10	0.886
0.00513	1.65977	5.55766	5.71033	4.15800	0.10	0.743
0.00849	1.64631	5.54915	5.80427	4.15986	0.10	0.629
0.00164	1.66116	5.54870	5.89822	4.16172	0.10	0.486
0.00319	1.64790	5.54023	5.99217	4.16359	0.10	0.886
3.15250	1.49291	0.73706	6.08612	4.16545	0.10	0.800
3.15167	1.49890	0.74403	6.18007	4.16732	0.10	0.886
0.01976	1.63750	5.53625	6.27401	4.16918	0.10	0.886
3.16497	1.50653	0.72901	6.36796	4.17105	0.10	0.971
3.16622	1.51405	0.73025	6.46191	4.17291	0.10	0.629
0.01508	1.61035	5.54265	6.55586	4.17478	0.10	0.686
0.00714	1.61768	5.54241	6.64981	4.17664	0.10	0.857
0.01244	1.61397	5.54145	6.74375	4.17850	0.10	0.886
1.55662	0.73264	0.04557	6.83770	4.18037	0.10	0.657
3.15483	1.53606	0.73694	6.93165	4.18223	0.10	0.971
6.27536	1.60737	5.54303	7.02560	4.18410	0.10	0.886
0.00076	1.60759	5.53996	7.11955	4.18596	0.10	0.771
6.28261	1.61288	5.54052	7.21349	4.18783	0.10	0.857
0.00662	1.61483	5.54203	7.30744	4.18969	0.10	0.800
1.54766	0.72934	0.05328	7.40139	4.19156	0.10	0.571
3.13707	1.52922	0.73129	7.49534	4.19342	0.10	0.743
3.13790	1.53709	0.72105	7.58929	4.19528	0.10	0.886
3.14010	1.53555	0.71566	7.68324	4.19715	0.10	0.971
3.12832	1.52336	0.70180	7.77718	4.19901	0.10	0.657
6.27471	1.61647	5.56761	7.87113	4.20088	0.10	0.771
6.26002	1.61929	5.57707	7.96508	4.20274	0.10	0.886
6.26085	1.60758	5.57498	8.05903	4.20461	0.10	0.886
6.26061	1.61076	5.57485	8.15298	4.20647	0.10	0.886
6.25193	1.62186	5.58136	8.24692	4.20833	0.10	0.886
6.25284	1.61695	5.57793	8.34087	4.21020	0.10	0.886
3.12417	1.53996	0.71351	8.43482	4.21206	0.10	0.543
3.12166	1.53333	0.70559	8.52877	4.21393	0.10	0.829
6.26648	1.58924	5.55884	8.62272	4.21579	0.10	0.943
3.11601	1.59009	3.85915	8.71666	4.21766	0.10	0.943
3.11261	1.59661	3.86823	8.81061	4.21952	0.10	0.943
3.11399	1.59082	3.86559	8.90456	4.22139	0.10	0.771
6.25325	1.54732	2.40848	8.99851	4.22325	0.10	0.886
6.25586	1.60755	5.54003	0.07292	4.15257	0.10	0.857
6.26247	1.60238	5.53961	0.16689	4.15443	0.10	0.686
6.26178	1.60244	5.54076	0.26085	4.15630	0.10	0.686
6.26919	1.59602	5.53894	0.35482	4.15817	0.10	0.829
6.27502	1.59212	5.52669	0.44878	4.16004	0.10	0.686
3.12654	1.55332	0.74929	0.54274	4.16191	0.10	0.886
6.27617	1.59609	5.52842	0.63671	4.16378	0.10	0.771
3.12658	1.55343	0.74934	0.73067	4.16565	0.10	0.886
6.26614	1.58421	5.53318	0.82464	4.16752	0.10	0.771
6.26651	1.59319	5.53802	0.91860	4.16939	0.10	0.886
6.27379	1.59385	5.53631	1.01257	4.17126	0.10	0.771
