3.07431	1.57761	3.87110	4.02219	4.01897	0.50	0.600
6.21784	1.56409	2.41926	4.11609	4.01575	0.50	0.657
3.07260	1.54969	3.86941	4.20998	4.01253	0.50	0.743
3.08723	1.53226	3.88069	4.30387	4.00931	0.50	0.714
3.09032	1.51489	3.87335	4.39777	4.00610	0.50	0.400
3.09446	1.49562	3.87424	4.49166	4.00288	0.50	0.743
3.07447	1.57787	3.87825	4.02375	4.11836	0.50	0.543
6.21892	1.56653	2.41879	4.11766	4.11515	0.50	0.886
3.06605	1.54808	3.86630	4.21157	4.11195	0.50	0.657
3.08903	1.53287	3.88415	4.30548	4.10874	0.50	0.486
3.08876	1.50370	3.86852	4.39939	4.10553	0.50	0.800
4.71934	0.84753	3.04137	4.49331	4.10233	0.50	0.886
4.75112	0.83785	3.02362	4.58722	4.09912	0.50	0.714
4.74875	0.85510	3.01793	4.68113	4.09591	0.50	0.886
4.75613	0.84726	3.00763	4.77504	4.09271	0.50	0.743
3.09906	1.46139	0.72915	4.86895	4.08950	0.50	0.543
3.11291	1.45601	0.73428	4.96287	4.08629	0.50	0.886
3.11389	1.45424	0.73708	5.05678	4.08308	0.50	0.771
3.11289	1.45597	0.73425	5.15069	4.07988	0.50	0.886
6.25892	1.68489	5.54915	5.24460	4.07667	0.50	0.886
3.13754	1.45773	0.73123	5.33851	4.07346	0.50	0.886
3.13964	1.46086	0.73264	5.43243	4.07026	0.50	0.829
3.13960	1.46447	0.73212	5.52634	4.06705	0.50	0.886
3.14423	1.47084	0.73091	5.62025	4.06384	0.50	0.886
3.14428	1.47088	0.73084	5.71416	4.06064	0.50	0.886
3.14540	1.47210	0.73009	5.80807	4.05743	0.50	0.886
3.14432	1.47093	0.73082	5.90199	4.05422	0.50	0.886
3.14426	1.47087	0.73085	5.99590	4.05101	0.50	0.886
6.28308	1.66784	5.54609	6.08981	4.04781	0.50	0.886
3.14283	1.47153	0.73188	6.18372	4.04460	0.50	0.886
3.13908	1.49034	0.72926	6.27763	4.04139	0.50	0.829
3.13404	1.48876	0.73309	6.37154	4.03819	0.50	0.771
3.13257	1.48902	0.72218	6.46546	4.03498	0.50	0.829
3.12868	1.48907	0.72328	6.55937	4.03177	0.50	0.886
6.26027	1.64760	5.55347	6.65328	4.02856	0.50	0.743
3.12167	1.49422	0.71857	6.74719	4.02536	0.50	0.886
6.25981	1.64324	5.56224	6.84110	4.02215	0.50	0.886
3.12455	1.50731	0.71691	6.93502	4.01894	0.50	0.886
1.60864	2.28398	3.22325	7.02893	4.01574	0.50	0.886
1.61059	2.28455	3.22410	7.12284	4.01253	0.50	0.886
3.12210	1.50735	0.71175	7.21675	4.00932	0.50	0.771
3.12272	1.50829	0.71034	7.31066	4.00612	0.50	0.743
3.11740	1.49977	0.70462	7.40458	4.00291	0.50	0.771
3.06096	1.57686	3.86439	4.02530	4.21776	0.50	0.714
6.21911	1.56569	2.41498	4.11923	4.21456	0.50	0.657
3.06611	1.55507	3.86476	4.21316	4.21137	0.50	0.543
3.09125	1.52480	3.87098	4.30709	4.20817	0.50	0.800
3.08466	1.51398	3.86956	4.40102	4.20497	0.50	0.800
6.23209	1.65012	5.56380	4.49495	4.20178	0.50	0.886
6.25073	1.65080	5.53959	4.58888	4.19858	0.50	0.714
6.24208	1.66489	5.55761	4.68281	4.19538	0.50	0.743
4.75622	0.84445	3.01062	4.77674	4.19219	0.50	0.743
6.23903	1.67088	5.54929	4.87067	4.18899	0.50	0.629
3.10751	1.46244	0.73045	4.96461	4.18579	0.50	0.771
3.11086	1.45944	0.73765	5.05854	4.18260	0.50	0.857
6.25926	1.69070	5.54681	5.15247	4.17940	0.50	0.886
3.13226	1.45720	0.73134	5.24640	4.17620	0.50	0.886
3.14327	1.46036	0.73189	5.34033	4.17301	0.50	0.829
3.13954	1.46444	0.73223	5.43426	4.16981	0.50	0.886
3.14266	1.46894	0.73308	5.52819	4.16661	0.50	0.886
3.14432	1.47093	0.73082	5.62212	4.16342	0.50	0.886
1.66258	2.29647	3.27365	5.71605	4.16022	0.50	0.886
6.28173	1.66843	5.54344	5.80998	4.15703	0.50	0.543
3.14255	1.47228	0.72960	5.90391	4.15383	0.50	0.857
3.14291	1.47161	0.73185	5.99784	4.15063	0.50	0.886
6.27937	1.66861	5.54337	6.09177	4.14744	0.50	0.543
3.14430	1.47090	0.73081	6.18570	4.14424	0.50	0.886
3.13384	1.49882	0.73175	6.27964	4.14104	0.50	0.829
3.12728	1.49751	0.72477	6.37357	4.13785	0.50	0.829
3.12472	1.49849	0.72604	6.46750	4.13465	0.50	0.886
3.12378	1.49717	0.72513	6.56143	4.13145	0.50	0.886
3.12376	1.49885	0.72238	6.65536	4.12826	0.50	0.829
3.12062	1.49290	0.71674	6.74929	4.12506	0.50	0.886
3.12118	1.49691	0.71607	6.84322	4.12186	0.50	0.886
1.60900	2.28597	3.22578	6.93715	4.11867	0.50	0.886
1.60863	2.28392	3.22318	7.03108	4.11547	0.50	0.886
1.60519	2.27805	3.22844	7.12501	4.11228	0.50	0.714
3.11826	1.50504	0.71154	7.21894	4.10908	0.50	0.743
3.12017	1.50252	0.70650	7.31287	4.10588	0.50	0.771
3.11021	1.49973	0.70027	7.40680	4.10269	0.50	0.571
6.24963	1.63310	5.58164	7.50073	4.09949	0.50	0.800
6.24168	1.63666	5.58229	7.59467	4.09629	0.50	0.886
3.10662	1.51258	0.69941	7.68860	4.09310	0.50	0.829
3.11664	1.51822	0.70839	7.78253	4.08990	0.50	0.886
3.12042	1.53494	0.70650	7.87646	4.08670	0.50	0.857
3.11980	1.54773	0.71760	7.97039	4.08351	0.50	0.714
3.12518	1.56263	3.85812	8.06432	4.08031	0.50	0.686
1.54245	2.29438	0.00611	8.15825	4.07711	0.50	0.886
6.25017	1.57511	2.41748	8.25218	4.07392	0.50	0.886
3.10911	1.57792	3.86249	8.34611	4.07072	0.50	0.800
3.11043	1.58857	3.85466	8.44004	4.06752	0.50	0.800
1.52590	2.28410	6.26332	8.53397	4.06433	0.50	0.743
1.52729	2.28808	6.26479	8.62790	4.06113	0.50	0.629
1.52282	2.28066	6.25589	8.72183	4.05794	0.50	0.800
1.52255	2.28737	6.25453	8.81576	4.05474	0.50	0.857
1.52560	2.28921	6.26195	8.90970	4.05154	0.50	0.743
3.10281	1.57846	3.86356	9.00363	4.04835	0.50	0.943
4.74494	0.81782	3.09332	9.09756	4.04515	0.50	0.829
6.28064	1.61367	5.52896	9.19149	4.04195	0.50	0.857
6.28067	1.61198	5.52883	9.28542	4.03876	0.50	0.886
0.00213	1.62025	5.53295	9.37935	4.03556	0.50	0.771
4.75274	0.82393	3.07703	9.47328	4.03236	0.50	0.886
4.71893	0.83235	3.08331	9.56721	4.02917	0.50	0.886
6.26199	1.62435	5.54137	9.66114	4.02597	0.50	0.714
6.25545	1.64183	5.54695	9.75507	4.02277	0.50	0.714
6.25258	1.64123	5.54324	9.84900	4.01958	0.50	0.857
6.24838	1.63181	5.56960	9.94293	4.01638	0.50	0.800
3.09275	1.52473	3.86223	10.03686	4.01319	0.50	0.800
6.24350	1.60679	2.42753	10.13079	4.00999	0.50	0.829
6.24188	1.61549	2.42498	10.22473	4.00679	0.50	0.857
3.09484	1.52532	3.86155	10.31866	4.00360	0.50	0.800
3.10298	1.52325	3.85656	10.41259	4.00040	0.50	0.800
3.06646	1.57649	3.85560	4.02685	4.31715	0.50	0.600
6.21503	1.56866	2.42061	4.12080	4.31397	0.50	0.800
3.09510	1.53476	3.88927	4.21475	4.31078	0.50	0.486
3.08467	1.51398	3.86951	4.30870	4.30760	0.50	0.800
3.09045	1.50627	3.87020	4.40265	4.30441	0.50	0.800
3.08332	1.50820	3.86987	4.49660	4.30123	0.50	0.486
6.23828	1.65860	5.56103	4.59055	4.29804	0.50	0.886
6.24026	1.66741	5.54845	4.68450	4.29485	0.50	0.886
6.23959	1.67012	5.54890	4.77845	4.29167	0.50	0.886
6.24948	1.67221	5.54585	4.87240	4.28848	0.50	0.800
6.24979	1.67484	5.54557	4.96635	4.28530	0.50	0.543
6.24871	1.67124	5.54684	5.06029	4.28211	0.50	0.800
6.27024	1.68648	5.54668	5.15424	4.27892	0.50	0.886
1.45016	0.73689	0.15989	5.24819	4.27574	0.50	0.829
3.14260	1.46193	0.73082	5.34214	4.27255	0.50	0.829
3.14321	1.46030	0.73214	5.43609	4.26937	0.50	0.829
3.14285	1.47157	0.73192	5.53004	4.26618	0.50	0.886
3.14432	1.47093	0.73082	5.62399	4.26299	0.50	0.886
3.14426	1.47087	0.73085	5.71794	4.25981	0.50	0.886
3.14430	1.47090	0.73081	5.81189	4.25662	0.50	0.886
3.14292	1.47209	0.73111	5.90584	4.25344	0.50	0.886
3.14291	1.47163	0.73191	5.99979	4.25025	0.50	0.886
3.14440	1.48280	0.73203	6.09374	4.24707	0.50	0.857
3.14288	1.47159	0.73189	6.18769	4.24388	0.50	0.886
3.14441	1.48282	0.73204	6.28164	4.24069	0.50	0.857
3.13381	1.49879	0.73177	6.37559	4.23751	0.50	0.829
3.12245	1.49776	0.72462	6.46954	4.23432	0.50	0.886
1.62032	2.29222	3.24150	6.56349	4.23114	0.50	0.886
3.12230	1.50685	0.71831	6.65744	4.22795	0.50	0.886
6.25511	1.64280	5.56109	6.75139	4.22476	0.50	0.886
3.12601	1.50417	0.71690	6.84533	4.22158	0.50	0.886
1.61060	2.28462	3.22418	6.93928	4.21839	0.50	0.886
1.60233	2.28948	3.21920	7.03323	4.21521	0.50	0.657
